,Weight
15209,2.2231891435324138e-07
15210,2.2231891435324138e-07
15211,2.2231891435324138e-07
15212,2.2231891435324138e-07
15213,2.2231891435324138e-07
15214,2.2231891435324138e-07
15215,2.2231891435324138e-07
15216,2.2231891435324138e-07
15217,2.2231891435324138e-07
15218,2.2231891435324138e-07
15219,2.2231891435324138e-07
15220,2.2231891435324138e-07
15221,2.2231891435324138e-07
15222,2.2231891435324138e-07
15223,2.2231891435324138e-07
15224,2.2231891435324138e-07
15225,2.2231891435324138e-07
15226,2.2231891435324138e-07
15227,2.2231891435324138e-07
15228,2.2231891435324138e-07
15229,2.2231891435324138e-07
15230,2.2231891435324138e-07
15231,2.2231891435324138e-07
15232,2.2231891435324138e-07
15233,2.2231891435324138e-07
15234,2.2231891435324138e-07
15235,2.2231891435324138e-07
15236,2.2231891435324138e-07
15237,2.2231891435324138e-07
15238,2.2231891435324138e-07
15239,2.2231891435324138e-07
15240,2.2231891435324138e-07
15241,2.2231891435324138e-07
15242,2.2231891435324138e-07
15243,2.2231891435324138e-07
15244,2.2231891435324138e-07
15245,2.2231891435324138e-07
15246,2.2231891435324138e-07
15247,2.2231891435324138e-07
15248,2.2231891435324138e-07
15249,2.2231891435324138e-07
15250,2.2231891435324138e-07
15251,2.2231891435324138e-07
15252,2.2231891435324138e-07
15253,2.2231891435324138e-07
15254,2.2231891435324138e-07
15255,2.2231891435324138e-07
15256,2.2231891435324138e-07
15257,2.2231891435324138e-07
15258,2.2231891435324138e-07
15259,2.2231891435324138e-07
15260,2.2231891435324138e-07
15261,2.2231891435324138e-07
15262,2.2231891435324138e-07
15263,2.2231891435324138e-07
15264,2.2231891435324138e-07
15265,2.2231891435324138e-07
15266,2.2231891435324138e-07
15267,2.2231891435324138e-07
15268,2.2231891435324138e-07
15269,2.2231891435324138e-07
15270,2.2231891435324138e-07
15271,2.2231891435324138e-07
15272,2.2231891435324138e-07
15273,2.2231891435324138e-07
15274,2.2231891435324138e-07
15275,2.2231891435324138e-07
15276,2.2231891435324138e-07
15277,2.2231891435324138e-07
15278,2.2231891435324138e-07
15279,2.2231891435324138e-07
15280,2.2231891435324138e-07
15281,2.2231891435324138e-07
15282,2.2231891435324138e-07
15283,2.2231891435324138e-07
15284,2.2231891435324138e-07
15285,2.2231891435324138e-07
15286,2.2231891435324138e-07
15287,2.2231891435324138e-07
15288,2.2231891435324138e-07
15289,2.2231891435324138e-07
15290,2.2231891435324138e-07
15291,2.2231891435324138e-07
15292,2.2231891435324138e-07
15293,2.2231891435324138e-07
15294,2.2231891435324138e-07
15295,2.2231891435324138e-07
15296,2.2231891435324138e-07
15297,2.2231891435324138e-07
15298,2.2231891435324138e-07
15299,2.2231891435324138e-07
15300,2.2231891435324138e-07
15301,2.2231891435324138e-07
15302,2.2231891435324138e-07
15303,2.2231891435324138e-07
15304,2.2231891435324138e-07
15305,2.2231891435324138e-07
15306,2.2231891435324138e-07
15307,2.2231891435324138e-07
15308,2.2231891435324138e-07
15309,2.2231891435324138e-07
15310,2.2231891435324138e-07
15311,2.2231891435324138e-07
15312,2.2231891435324138e-07
15313,2.2231891435324138e-07
15314,2.2231891435324138e-07
15315,2.2231891435324138e-07
15316,2.2231891435324138e-07
15317,2.2231891435324138e-07
15318,2.2231891435324138e-07
15319,2.2231891435324138e-07
15320,2.2231891435324138e-07
15321,2.2231891435324138e-07
15322,2.2231891435324138e-07
15323,2.2231891435324138e-07
15324,2.2231891435324138e-07
15325,2.2231891435324138e-07
15326,2.2231891435324138e-07
15327,2.2231891435324138e-07
15328,2.2231891435324138e-07
15329,2.2231891435324138e-07
15330,2.2231891435324138e-07
15331,2.2231891435324138e-07
15332,2.2231891435324138e-07
15333,2.2231891435324138e-07
15334,2.2231891435324138e-07
15335,2.2231891435324138e-07
15336,2.2231891435324138e-07
15337,2.2231891435324138e-07
15338,2.2231891435324138e-07
15339,2.2231891435324138e-07
15340,2.2231891435324138e-07
15341,2.2231891435324138e-07
15342,2.2231891435324138e-07
15343,2.2231891435324138e-07
15344,2.2231891435324138e-07
15345,2.2231891435324138e-07
15346,2.2231891435324138e-07
15347,2.2231891435324138e-07
15348,2.2231891435324138e-07
15349,1.4228410518607448e-05
15350,1.4228410518607448e-05
15351,1.4228410518607448e-05
15352,1.4228410518607448e-05
15353,1.4228410518607448e-05
15354,1.4228410518607448e-05
15355,1.4228410518607448e-05
15356,1.4228410518607448e-05
15357,1.4228410518607448e-05
15358,1.4228410518607448e-05
15359,1.4228410518607448e-05
15360,1.4228410518607448e-05
15361,1.4228410518607448e-05
15362,1.4228410518607448e-05
15363,1.4228410518607448e-05
15364,1.4228410518607448e-05
15365,1.4228410518607448e-05
15366,1.4228410518607448e-05
15367,1.4228410518607448e-05
15368,1.4228410518607448e-05
15369,1.4228410518607448e-05
15370,1.4228410518607448e-05
15371,1.4228410518607448e-05
15372,1.4228410518607448e-05
15373,1.4228410518607448e-05
15374,1.4228410518607448e-05
15375,1.4228410518607448e-05
15376,1.4228410518607448e-05
15377,1.4228410518607448e-05
15378,1.4228410518607448e-05
15379,1.4228410518607448e-05
15380,1.4228410518607448e-05
15381,1.4228410518607448e-05
15382,1.4228410518607448e-05
15383,1.4228410518607448e-05
15384,1.4228410518607448e-05
15385,1.4228410518607448e-05
15386,1.4228410518607448e-05
15387,1.4228410518607448e-05
15388,1.4228410518607448e-05
15389,1.4228410518607448e-05
15390,1.4228410518607448e-05
15391,1.4228410518607448e-05
15392,1.4228410518607448e-05
15393,1.4228410518607448e-05
15394,1.4228410518607448e-05
15395,1.4228410518607448e-05
15396,1.4228410518607448e-05
15397,1.4228410518607448e-05
15398,1.4228410518607448e-05
15399,1.4228410518607448e-05
15400,1.4228410518607448e-05
15401,1.4228410518607448e-05
15402,1.4228410518607448e-05
15403,1.4228410518607448e-05
15404,1.4228410518607448e-05
15405,1.4228410518607448e-05
15406,1.4228410518607448e-05
15407,1.4228410518607448e-05
15408,1.4228410518607448e-05
15409,1.4228410518607448e-05
15410,1.4228410518607448e-05
15411,1.4228410518607448e-05
15412,1.4228410518607448e-05
15413,1.4228410518607448e-05
15414,1.4228410518607448e-05
15415,1.4228410518607448e-05
15416,1.4228410518607448e-05
15417,1.4228410518607448e-05
15418,1.4228410518607448e-05
15419,1.4228410518607448e-05
15420,1.4228410518607448e-05
15421,1.4228410518607448e-05
15422,1.4228410518607448e-05
15423,1.4228410518607448e-05
15424,1.4228410518607448e-05
15425,1.4228410518607448e-05
15426,1.4228410518607448e-05
15427,1.4228410518607448e-05
15428,1.4228410518607448e-05
15429,1.4228410518607448e-05
15430,1.4228410518607448e-05
15431,1.4228410518607448e-05
15432,1.4228410518607448e-05
15433,1.4228410518607448e-05
15434,1.4228410518607448e-05
15435,1.4228410518607448e-05
15436,1.4228410518607448e-05
15437,1.4228410518607448e-05
15438,1.4228410518607448e-05
15439,1.4228410518607448e-05
15440,1.4228410518607448e-05
15441,1.4228410518607448e-05
15442,1.4228410518607448e-05
15443,1.4228410518607448e-05
15444,1.4228410518607448e-05
15445,1.4228410518607448e-05
15446,1.4228410518607448e-05
15447,1.4228410518607448e-05
15448,1.4228410518607448e-05
15449,1.4228410518607448e-05
15450,1.4228410518607448e-05
15451,1.4228410518607448e-05
15452,1.4228410518607448e-05
15453,1.4228410518607448e-05
15454,1.4228410518607448e-05
15455,1.4228410518607448e-05
15456,1.4228410518607448e-05
15457,1.4228410518607448e-05
15458,1.4228410518607448e-05
15459,1.4228410518607448e-05
15460,1.4228410518607448e-05
15461,1.4228410518607448e-05
15462,1.4228410518607448e-05
15463,1.4228410518607448e-05
15464,1.4228410518607448e-05
15465,1.4228410518607448e-05
15466,1.4228410518607448e-05
15467,1.4228410518607448e-05
15468,1.4228410518607448e-05
15469,1.4228410518607448e-05
15470,1.4228410518607448e-05
15471,1.4228410518607448e-05
15472,1.4228410518607448e-05
15473,1.4228410518607448e-05
15474,1.4228410518607448e-05
15475,1.4228410518607448e-05
15476,1.4228410518607448e-05
15477,1.4228410518607448e-05
15478,1.4228410518607448e-05
15479,1.4228410518607448e-05
15480,1.4228410518607448e-05
15481,1.4228410518607448e-05
15482,1.4228410518607448e-05
15483,1.4228410518607448e-05
15484,1.4228410518607448e-05
15485,1.4228410518607448e-05
15486,1.4228410518607448e-05
15487,1.4228410518607448e-05
15488,1.4228410518607448e-05
15489,1.4228410518607448e-05
15490,1.4228410518607448e-05
15491,1.4228410518607448e-05
15492,1.4228410518607448e-05
15493,1.4228410518607448e-05
15494,1.4228410518607448e-05
15495,1.4228410518607448e-05
15496,1.4228410518607448e-05
15497,1.4228410518607448e-05
15498,1.4228410518607448e-05
15499,1.4228410518607448e-05
15500,1.4228410518607448e-05
15501,1.4228410518607448e-05
15502,1.4228410518607448e-05
15503,1.4228410518607448e-05
15504,1.4228410518607448e-05
15505,1.4228410518607448e-05
15506,1.4228410518607448e-05
15507,1.4228410518607448e-05
15508,1.4228410518607448e-05
15509,1.4228410518607448e-05
15510,1.4228410518607448e-05
15511,1.4228410518607448e-05
15512,1.4228410518607448e-05
15513,1.4228410518607448e-05
15514,1.4228410518607448e-05
15515,1.4228410518607448e-05
15516,1.4228410518607448e-05
15517,1.4228410518607448e-05
15518,1.4228410518607448e-05
15519,1.4228410518607448e-05
15520,1.4228410518607448e-05
15521,1.4228410518607448e-05
15522,1.4228410518607448e-05
15523,1.4228410518607448e-05
15524,1.4228410518607448e-05
15525,1.4228410518607448e-05
15526,1.4228410518607448e-05
15527,1.4228410518607448e-05
15528,1.4228410518607448e-05
15529,1.4228410518607448e-05
15530,1.4228410518607448e-05
15531,1.4228410518607448e-05
15532,1.4228410518607448e-05
15533,1.4228410518607448e-05
15534,1.4228410518607448e-05
15535,1.4228410518607448e-05
15536,1.4228410518607448e-05
15537,1.4228410518607448e-05
15538,1.4228410518607448e-05
15539,1.4228410518607448e-05
15540,1.4228410518607448e-05
15541,5.691364207442979e-05
15542,5.691364207442979e-05
15543,5.691364207442979e-05
15544,5.691364207442979e-05
15545,5.691364207442979e-05
15546,5.691364207442979e-05
15547,5.691364207442979e-05
15548,5.691364207442979e-05
15549,5.691364207442979e-05
15550,5.691364207442979e-05
15551,5.691364207442979e-05
15552,5.691364207442979e-05
15553,5.691364207442979e-05
15554,5.691364207442979e-05
15555,5.691364207442979e-05
15556,5.691364207442979e-05
15557,5.691364207442979e-05
15558,5.691364207442979e-05
15559,5.691364207442979e-05
15560,5.691364207442979e-05
15561,5.691364207442979e-05
15562,5.691364207442979e-05
15563,5.691364207442979e-05
15564,5.691364207442979e-05
15565,5.691364207442979e-05
15566,5.691364207442979e-05
15567,5.691364207442979e-05
15568,5.691364207442979e-05
15569,5.691364207442979e-05
15570,5.691364207442979e-05
15571,5.691364207442979e-05
15572,5.691364207442979e-05
15573,5.691364207442979e-05
15574,5.691364207442979e-05
15575,5.691364207442979e-05
15576,5.691364207442979e-05
15577,5.691364207442979e-05
15578,5.691364207442979e-05
15579,5.691364207442979e-05
15580,5.691364207442979e-05
15581,5.691364207442979e-05
15582,5.691364207442979e-05
15583,5.691364207442979e-05
15584,5.691364207442979e-05
15585,5.691364207442979e-05
15586,5.691364207442979e-05
15587,5.691364207442979e-05
15588,5.691364207442979e-05
15589,5.691364207442979e-05
15590,5.691364207442979e-05
15591,5.691364207442979e-05
15592,5.691364207442979e-05
15593,5.691364207442979e-05
15594,5.691364207442979e-05
15595,5.691364207442979e-05
15596,5.691364207442979e-05
15597,5.691364207442979e-05
15598,5.691364207442979e-05
15599,5.691364207442979e-05
15600,5.691364207442979e-05
15601,5.691364207442979e-05
15602,5.691364207442979e-05
15603,5.691364207442979e-05
15604,5.691364207442979e-05
15605,5.691364207442979e-05
15606,5.691364207442979e-05
15607,5.691364207442979e-05
15608,5.691364207442979e-05
15609,5.691364207442979e-05
15610,5.691364207442979e-05
15611,5.691364207442979e-05
15612,5.691364207442979e-05
15613,5.691364207442979e-05
15614,5.691364207442979e-05
15615,5.691364207442979e-05
15616,5.691364207442979e-05
15617,5.691364207442979e-05
15618,5.691364207442979e-05
15619,5.691364207442979e-05
15620,5.691364207442979e-05
15621,5.691364207442979e-05
15622,5.691364207442979e-05
15623,5.691364207442979e-05
15624,5.691364207442979e-05
15625,5.691364207442979e-05
15626,5.691364207442979e-05
15627,8.892756574129655e-07
15628,8.892756574129655e-07
15629,8.892756574129655e-07
15630,8.892756574129655e-07
15631,8.892756574129655e-07
15632,8.892756574129655e-07
15633,8.892756574129655e-07
15634,8.892756574129655e-07
15635,8.892756574129655e-07
15636,8.892756574129655e-07
15637,8.892756574129655e-07
15638,8.892756574129655e-07
15639,8.892756574129655e-07
15640,8.892756574129655e-07
15641,8.892756574129655e-07
15642,8.892756574129655e-07
15643,8.892756574129655e-07
15644,8.892756574129655e-07
15645,8.892756574129655e-07
15646,8.892756574129655e-07
15647,8.892756574129655e-07
15648,8.892756574129655e-07
15649,8.892756574129655e-07
15650,8.892756574129655e-07
15651,8.892756574129655e-07
15652,8.892756574129655e-07
15653,8.892756574129655e-07
15654,8.892756574129655e-07
15655,8.892756574129655e-07
15656,8.892756574129655e-07
15657,8.892756574129655e-07
15658,8.892756574129655e-07
15659,8.892756574129655e-07
15660,8.892756574129655e-07
15661,8.892756574129655e-07
15662,8.892756574129655e-07
15663,8.892756574129655e-07
15664,8.892756574129655e-07
15665,8.892756574129655e-07
15666,8.892756574129655e-07
15667,8.892756574129655e-07
15668,8.892756574129655e-07
15669,8.892756574129655e-07
15670,8.892756574129655e-07
15671,8.892756574129655e-07
15672,8.892756574129655e-07
15673,8.892756574129655e-07
15674,8.892756574129655e-07
15675,8.892756574129655e-07
15676,8.892756574129655e-07
15677,8.892756574129655e-07
15678,8.892756574129655e-07
15679,8.892756574129655e-07
15680,8.892756574129655e-07
15681,8.892756574129655e-07
15682,8.892756574129655e-07
15683,8.892756574129655e-07
15684,8.892756574129655e-07
15685,8.892756574129655e-07
15686,8.892756574129655e-07
15687,8.892756574129655e-07
15688,8.892756574129655e-07
15689,8.892756574129655e-07
15690,8.892756574129655e-07
15691,8.892756574129655e-07
15692,8.892756574129655e-07
15693,8.892756574129655e-07
15694,8.892756574129655e-07
15695,8.892756574129655e-07
15696,8.892756574129655e-07
15697,8.892756574129655e-07
15698,8.892756574129655e-07
15699,8.892756574129655e-07
15700,8.892756574129655e-07
15701,8.892756574129655e-07
15702,8.892756574129655e-07
15703,8.892756574129655e-07
15704,8.892756574129655e-07
15705,8.892756574129655e-07
15706,8.892756574129655e-07
15707,8.892756574129655e-07
15708,8.892756574129655e-07
15709,8.892756574129655e-07
15710,8.892756574129655e-07
15711,8.892756574129655e-07
15712,8.892756574129655e-07
15713,8.892756574129655e-07
15714,8.892756574129655e-07
15715,8.892756574129655e-07
15716,1.3894932147077586e-08
15717,1.3894932147077586e-08
15718,1.3894932147077586e-08
15719,1.3894932147077586e-08
15720,1.3894932147077586e-08
15721,1.3894932147077586e-08
15722,1.3894932147077586e-08
15723,1.3894932147077586e-08
15724,1.3894932147077586e-08
15725,1.3894932147077586e-08
15726,1.3894932147077586e-08
15727,1.3894932147077586e-08
15728,1.3894932147077586e-08
15729,1.3894932147077586e-08
15730,1.3894932147077586e-08
15731,1.3894932147077586e-08
15732,1.3894932147077586e-08
15733,1.3894932147077586e-08
15734,1.3894932147077586e-08
15735,1.3894932147077586e-08
15736,1.3894932147077586e-08
15737,1.3894932147077586e-08
15738,1.3894932147077586e-08
15739,1.3894932147077586e-08
15740,1.3894932147077586e-08
15741,1.3894932147077586e-08
15742,1.3894932147077586e-08
15743,1.3894932147077586e-08
15744,1.3894932147077586e-08
15745,1.3894932147077586e-08
15746,1.3894932147077586e-08
15747,1.3894932147077586e-08
15748,1.3894932147077586e-08
15749,1.3894932147077586e-08
15750,1.3894932147077586e-08
15751,1.3894932147077586e-08
15752,1.3894932147077586e-08
15753,1.3894932147077586e-08
15754,1.3894932147077586e-08
15755,1.3894932147077586e-08
15756,1.3894932147077586e-08
15757,1.3894932147077586e-08
15758,1.3894932147077586e-08
15759,1.3894932147077586e-08
15760,1.3894932147077586e-08
15761,1.3894932147077586e-08
15762,1.3894932147077586e-08
15763,1.3894932147077586e-08
15764,1.3894932147077586e-08
15765,1.3894932147077586e-08
15766,1.3894932147077586e-08
15767,1.3894932147077586e-08
15768,1.3894932147077586e-08
15769,1.3894932147077586e-08
15770,1.3894932147077586e-08
15771,1.3894932147077586e-08
15772,1.3894932147077586e-08
15773,1.3894932147077586e-08
15774,1.3894932147077586e-08
15775,1.3894932147077586e-08
15776,1.3894932147077586e-08
15777,1.3894932147077586e-08
15778,1.3894932147077586e-08
15779,1.3894932147077586e-08
15780,1.3894932147077586e-08
15781,1.3894932147077586e-08
15782,1.3894932147077586e-08
15783,1.3894932147077586e-08
15784,1.3894932147077586e-08
15785,1.3894932147077586e-08
15786,1.3894932147077586e-08
15787,1.3894932147077586e-08
15788,1.3894932147077586e-08
15789,1.3894932147077586e-08
15790,1.3894932147077586e-08
15791,1.3894932147077586e-08
15792,1.3894932147077586e-08
15793,1.3894932147077586e-08
15794,1.3894932147077586e-08
15795,1.3894932147077586e-08
15796,1.3894932147077586e-08
15797,1.3894932147077586e-08
15798,1.3894932147077586e-08
15799,1.3894932147077586e-08
15800,1.3894932147077586e-08
15801,1.3894932147077586e-08
15802,1.3894932147077586e-08
15803,1.3894932147077586e-08
15804,1.3894932147077586e-08
15805,1.3894932147077586e-08
15806,1.3894932147077586e-08
15807,1.3894932147077586e-08
15808,1.3894932147077586e-08
15809,1.3894932147077586e-08
15810,1.3894932147077586e-08
15811,1.3894932147077586e-08
15812,1.3894932147077586e-08
15813,1.3894932147077586e-08
15814,1.3894932147077586e-08
15815,1.3894932147077586e-08
15816,1.3894932147077586e-08
15817,1.3894932147077586e-08
15818,1.3894932147077586e-08
15819,1.3894932147077586e-08
15820,1.3894932147077586e-08
15821,1.3894932147077586e-08
15822,1.3894932147077586e-08
15823,1.3894932147077586e-08
15824,1.3894932147077586e-08
15825,1.3894932147077586e-08
15826,1.3894932147077586e-08
15827,1.3894932147077586e-08
15828,1.3894932147077586e-08
15829,1.3894932147077586e-08
15830,1.3894932147077586e-08
15831,1.3894932147077586e-08
15832,1.3894932147077586e-08
15833,8.684332591923491e-10
15834,8.684332591923491e-10
15835,8.684332591923491e-10
15836,8.684332591923491e-10
15837,8.684332591923491e-10
15838,8.684332591923491e-10
15839,8.684332591923491e-10
15840,8.684332591923491e-10
15841,8.684332591923491e-10
15842,8.684332591923491e-10
15843,8.684332591923491e-10
15844,8.684332591923491e-10
15845,8.684332591923491e-10
15846,8.684332591923491e-10
15847,8.684332591923491e-10
15848,8.684332591923491e-10
15849,8.684332591923491e-10
15850,8.684332591923491e-10
15851,8.684332591923491e-10
15852,8.684332591923491e-10
15853,8.684332591923491e-10
15854,8.684332591923491e-10
15855,8.684332591923491e-10
15856,8.684332591923491e-10
15857,8.684332591923491e-10
15858,8.684332591923491e-10
15859,8.684332591923491e-10
15860,8.684332591923491e-10
15861,8.684332591923491e-10
15862,8.684332591923491e-10
15863,8.684332591923491e-10
15864,8.684332591923491e-10
15865,8.684332591923491e-10
15866,8.684332591923491e-10
15867,8.684332591923491e-10
15868,8.684332591923491e-10
15869,8.684332591923491e-10
15870,8.684332591923491e-10
15871,8.684332591923491e-10
15872,8.684332591923491e-10
15873,8.684332591923491e-10
15874,8.684332591923491e-10
15875,8.684332591923491e-10
15876,8.684332591923491e-10
15877,8.684332591923491e-10
15878,8.684332591923491e-10
15879,8.684332591923491e-10
15880,8.684332591923491e-10
15881,8.684332591923491e-10
15882,8.684332591923491e-10
15883,8.684332591923491e-10
15884,8.684332591923491e-10
15885,8.684332591923491e-10
15886,8.684332591923491e-10
15887,8.684332591923491e-10
15888,8.684332591923491e-10
15889,8.684332591923491e-10
15890,8.684332591923491e-10
15891,8.684332591923491e-10
15892,8.684332591923491e-10
15893,8.684332591923491e-10
15894,8.684332591923491e-10
15895,8.684332591923491e-10
15896,8.684332591923491e-10
15897,8.684332591923491e-10
15898,8.684332591923491e-10
15899,8.684332591923491e-10
15900,8.684332591923491e-10
15901,8.684332591923491e-10
15902,8.684332591923491e-10
15903,8.684332591923491e-10
15904,8.684332591923491e-10
15905,8.684332591923491e-10
15906,8.684332591923491e-10
15907,8.684332591923491e-10
15908,8.684332591923491e-10
15909,8.684332591923491e-10
15910,8.684332591923491e-10
15911,8.684332591923491e-10
15912,8.684332591923491e-10
15913,8.684332591923491e-10
15914,8.684332591923491e-10
15915,8.684332591923491e-10
15916,8.684332591923491e-10
15917,8.684332591923491e-10
15918,8.684332591923491e-10
15919,8.684332591923491e-10
15920,8.684332591923491e-10
15921,8.684332591923491e-10
15922,8.684332591923491e-10
15923,8.684332591923491e-10
15924,8.684332591923491e-10
15925,8.684332591923491e-10
15926,8.684332591923491e-10
15927,8.684332591923491e-10
15928,8.684332591923491e-10
15929,8.684332591923491e-10
15930,8.684332591923491e-10
15931,8.684332591923491e-10
15932,8.684332591923491e-10
15933,8.684332591923491e-10
15934,8.684332591923491e-10
15935,8.684332591923491e-10
15936,8.684332591923491e-10
15937,8.684332591923491e-10
15938,8.684332591923491e-10
15939,8.684332591923491e-10
15940,5.5579728588310345e-08
15941,5.5579728588310345e-08
15942,5.5579728588310345e-08
15943,5.5579728588310345e-08
15944,5.5579728588310345e-08
15945,5.5579728588310345e-08
15946,5.5579728588310345e-08
15947,5.5579728588310345e-08
15948,5.5579728588310345e-08
15949,5.5579728588310345e-08
15950,5.5579728588310345e-08
15951,5.5579728588310345e-08
15952,5.5579728588310345e-08
15953,5.5579728588310345e-08
15954,5.5579728588310345e-08
15955,5.5579728588310345e-08
15956,5.5579728588310345e-08
15957,5.5579728588310345e-08
15958,5.5579728588310345e-08
15959,5.5579728588310345e-08
15960,5.5579728588310345e-08
15961,5.5579728588310345e-08
15962,5.5579728588310345e-08
15963,5.5579728588310345e-08
15964,5.5579728588310345e-08
15965,5.5579728588310345e-08
15966,5.5579728588310345e-08
15967,5.5579728588310345e-08
15968,5.5579728588310345e-08
15969,5.5579728588310345e-08
15970,5.5579728588310345e-08
15971,5.5579728588310345e-08
15972,5.5579728588310345e-08
15973,5.5579728588310345e-08
15974,5.5579728588310345e-08
15975,5.5579728588310345e-08
15976,5.5579728588310345e-08
15977,5.5579728588310345e-08
15978,5.5579728588310345e-08
15979,5.5579728588310345e-08
15980,5.5579728588310345e-08
15981,5.5579728588310345e-08
15982,5.5579728588310345e-08
15983,5.5579728588310345e-08
15984,5.5579728588310345e-08
15985,5.5579728588310345e-08
15986,5.5579728588310345e-08
15987,5.5579728588310345e-08
15988,5.5579728588310345e-08
15989,5.5579728588310345e-08
15990,5.5579728588310345e-08
15991,5.5579728588310345e-08
15992,5.5579728588310345e-08
15993,5.5579728588310345e-08
15994,5.5579728588310345e-08
15995,5.5579728588310345e-08
15996,5.5579728588310345e-08
15997,5.5579728588310345e-08
15998,5.5579728588310345e-08
15999,5.5579728588310345e-08
16000,5.5579728588310345e-08
16001,5.5579728588310345e-08
16002,5.5579728588310345e-08
16003,5.5579728588310345e-08
16004,5.5579728588310345e-08
16005,5.5579728588310345e-08
16006,5.5579728588310345e-08
16007,5.5579728588310345e-08
16008,5.5579728588310345e-08
16009,5.5579728588310345e-08
16010,5.5579728588310345e-08
16011,5.5579728588310345e-08
16012,5.5579728588310345e-08
16013,5.5579728588310345e-08
16014,5.5579728588310345e-08
16015,5.5579728588310345e-08
16016,5.5579728588310345e-08
16017,5.5579728588310345e-08
16018,5.5579728588310345e-08
16019,5.5579728588310345e-08
16020,5.5579728588310345e-08
16021,5.5579728588310345e-08
16022,5.5579728588310345e-08
16023,5.5579728588310345e-08
16024,5.5579728588310345e-08
16025,5.5579728588310345e-08
16026,5.5579728588310345e-08
16027,5.5579728588310345e-08
16028,5.5579728588310345e-08
16029,5.5579728588310345e-08
16030,5.5579728588310345e-08
16031,5.5579728588310345e-08
16032,5.5579728588310345e-08
16033,5.5579728588310345e-08
16034,5.5579728588310345e-08
16035,5.5579728588310345e-08
16036,5.5579728588310345e-08
16037,5.5579728588310345e-08
16038,5.5579728588310345e-08
16039,5.5579728588310345e-08
16040,5.5579728588310345e-08
16041,5.5579728588310345e-08
16042,5.5579728588310345e-08
16043,5.5579728588310345e-08
16044,5.5579728588310345e-08
16045,5.5579728588310345e-08
16046,5.5579728588310345e-08
16047,5.5579728588310345e-08
16048,5.5579728588310345e-08
16049,5.5579728588310345e-08
16050,5.5579728588310345e-08
16051,5.5579728588310345e-08
16052,5.5579728588310345e-08
16053,5.5579728588310345e-08
16054,5.5579728588310345e-08
16055,5.5579728588310345e-08
16056,5.5579728588310345e-08
16057,5.5579728588310345e-08
16058,5.5579728588310345e-08
16059,5.5579728588310345e-08
16060,5.5579728588310345e-08
16061,5.5579728588310345e-08
16062,5.5579728588310345e-08
16063,5.5579728588310345e-08
16064,5.5579728588310345e-08
16065,5.5579728588310345e-08
16066,5.5579728588310345e-08
16067,5.5579728588310345e-08
16068,5.5579728588310345e-08
16069,5.5579728588310345e-08
16070,5.691364207442979e-05
16071,5.691364207442979e-05
16072,5.691364207442979e-05
16073,5.691364207442979e-05
16074,5.691364207442979e-05
16075,5.691364207442979e-05
16076,5.691364207442979e-05
16077,5.691364207442979e-05
16078,5.691364207442979e-05
16079,5.691364207442979e-05
16080,5.691364207442979e-05
16081,5.691364207442979e-05
16082,5.691364207442979e-05
16083,5.691364207442979e-05
16084,5.691364207442979e-05
16085,5.691364207442979e-05
16086,5.691364207442979e-05
16087,5.691364207442979e-05
16088,5.691364207442979e-05
16089,5.691364207442979e-05
16090,5.691364207442979e-05
16091,5.691364207442979e-05
16092,5.691364207442979e-05
16093,5.691364207442979e-05
16094,5.691364207442979e-05
16095,5.691364207442979e-05
16096,5.691364207442979e-05
16097,5.691364207442979e-05
16098,5.691364207442979e-05
16099,5.691364207442979e-05
16100,5.691364207442979e-05
16101,5.691364207442979e-05
16102,5.691364207442979e-05
16103,5.691364207442979e-05
16104,5.691364207442979e-05
16105,5.691364207442979e-05
16106,5.691364207442979e-05
16107,5.691364207442979e-05
16108,5.691364207442979e-05
16109,5.691364207442979e-05
16110,5.691364207442979e-05
16111,5.691364207442979e-05
16112,5.691364207442979e-05
16113,5.691364207442979e-05
16114,5.691364207442979e-05
16115,5.691364207442979e-05
16116,5.691364207442979e-05
16117,5.691364207442979e-05
16118,5.691364207442979e-05
16119,5.691364207442979e-05
16120,5.691364207442979e-05
16121,5.691364207442979e-05
16122,5.691364207442979e-05
16123,5.691364207442979e-05
16124,5.691364207442979e-05
16125,5.691364207442979e-05
16126,5.691364207442979e-05
16127,5.691364207442979e-05
16128,5.691364207442979e-05
16129,5.691364207442979e-05
16130,5.691364207442979e-05
16131,5.691364207442979e-05
16132,5.691364207442979e-05
16133,5.691364207442979e-05
16134,5.691364207442979e-05
16135,5.691364207442979e-05
16136,5.691364207442979e-05
16137,5.691364207442979e-05
16138,5.691364207442979e-05
16139,5.691364207442979e-05
16140,5.691364207442979e-05
16141,5.691364207442979e-05
16142,5.691364207442979e-05
16143,5.691364207442979e-05
16144,5.691364207442979e-05
16145,5.691364207442979e-05
16146,5.691364207442979e-05
16147,5.691364207442979e-05
16148,5.691364207442979e-05
16149,5.691364207442979e-05
16150,5.691364207442979e-05
16151,5.691364207442979e-05
16152,1.4228410518607448e-05
16153,1.4228410518607448e-05
16154,1.4228410518607448e-05
16155,1.4228410518607448e-05
16156,1.4228410518607448e-05
16157,1.4228410518607448e-05
16158,1.4228410518607448e-05
16159,1.4228410518607448e-05
16160,1.4228410518607448e-05
16161,1.4228410518607448e-05
16162,1.4228410518607448e-05
16163,1.4228410518607448e-05
16164,1.4228410518607448e-05
16165,1.4228410518607448e-05
