,Weight
32569,5.419206990506057e-06
32570,4.335365592404846e-05
32571,6.774008738132571e-07
32572,5.419206990506057e-06
32573,1.3548017476265143e-06
32574,2.167682796202423e-05
32575,2.167682796202423e-05
32576,5.419206990506057e-06
32577,2.7096034952530286e-06
32578,8.670731184809691e-05
32579,3.3870043690662857e-07
32580,6.774008738132571e-07
32581,1.6935021845331429e-07
32582,4.335365592404846e-05
32583,8.670731184809691e-05
32584,6.774008738132571e-07
32585,4.335365592404846e-05
32586,1.6935021845331429e-07
32587,5.419206990506057e-06
32588,1.6935021845331429e-07
32589,6.774008738132571e-07
32590,3.3870043690662857e-07
32591,1.3548017476265143e-06
32592,5.419206990506057e-06
32593,1.0838413981012114e-05
32594,1.0838413981012114e-05
32595,3.3870043690662857e-07
32596,1.3548017476265143e-06
32597,2.7096034952530286e-06
32598,4.335365592404846e-05
32599,6.774008738132571e-07
32600,4.335365592404846e-05
32601,3.3870043690662857e-07
32602,8.670731184809691e-05
32603,4.335365592404846e-05
32604,6.774008738132571e-07
32605,2.167682796202423e-05
32606,3.3870043690662857e-07
32607,1.3548017476265143e-06
32608,6.774008738132571e-07
32609,2.167682796202423e-05
32610,1.6935021845331429e-07
32611,3.3870043690662857e-07
32612,2.7096034952530286e-06
32613,6.774008738132571e-07
32614,4.335365592404846e-05
32615,1.3548017476265143e-06
32616,4.335365592404846e-05
32617,1.3548017476265143e-06
32618,1.0838413981012114e-05
32619,1.6935021845331429e-07
32620,6.774008738132571e-07
32621,2.167682796202423e-05
32622,1.3548017476265143e-06
32623,5.419206990506057e-06
32624,5.419206990506057e-06
32625,2.167682796202423e-05
32626,6.774008738132571e-07
32627,3.3870043690662857e-07
32628,8.670731184809691e-05
32629,6.774008738132571e-07
32630,3.3870043690662857e-07
32631,5.419206990506057e-06
32632,2.7096034952530286e-06
32633,5.419206990506057e-06
32634,3.3870043690662857e-07
32635,2.7096034952530286e-06
32636,1.3548017476265143e-06
32637,3.3870043690662857e-07
32638,1.3548017476265143e-06
32639,1.3548017476265143e-06
32640,3.3870043690662857e-07
32641,1.3548017476265143e-06
32642,1.6935021845331429e-07
32643,6.774008738132571e-07
32644,1.6935021845331429e-07
32645,6.774008738132571e-07
32646,4.335365592404846e-05
32647,8.670731184809691e-05
32648,1.0838413981012114e-05
32649,6.774008738132571e-07
32650,3.3870043690662857e-07
32651,6.774008738132571e-07
32652,1.6935021845331429e-07
32653,1.6935021845331429e-07
32654,3.3870043690662857e-07
32655,6.774008738132571e-07
32656,1.6935021845331429e-07
32657,8.670731184809691e-05
32658,5.419206990506057e-06
32659,4.335365592404846e-05
32660,2.7096034952530286e-06
32661,8.670731184809691e-05
32662,6.774008738132571e-07
32663,1.6935021845331429e-07
32664,1.6935021845331429e-07
32665,1.6935021845331429e-07
32666,2.167682796202423e-05
32667,1.3548017476265143e-06
32668,1.0838413981012114e-05
32669,8.670731184809691e-05
32670,5.419206990506057e-06
32671,4.335365592404846e-05
32672,1.0838413981012114e-05
32673,8.670731184809691e-05
32674,4.335365592404846e-05
32675,2.7096034952530286e-06
32676,1.0838413981012114e-05
32677,2.7096034952530286e-06
32678,3.3870043690662857e-07
32679,1.0838413981012114e-05
32680,1.6935021845331429e-07
32681,6.774008738132571e-07
32682,2.167682796202423e-05
32683,8.670731184809691e-05
32684,4.335365592404846e-05
32685,1.6935021845331429e-07
32686,4.335365592404846e-05
32687,6.774008738132571e-07
32688,1.6935021845331429e-07
32689,1.6935021845331429e-07
32690,2.167682796202423e-05
32691,1.6935021845331429e-07
32692,5.419206990506057e-06
32693,2.167682796202423e-05
32694,5.419206990506057e-06
32695,3.3870043690662857e-07
32696,5.419206990506057e-06
32697,4.335365592404846e-05
32698,4.335365592404846e-05
32699,4.335365592404846e-05
32700,6.774008738132571e-07
32701,5.419206990506057e-06
32702,4.335365592404846e-05
32703,1.6935021845331429e-07
32704,2.7096034952530286e-06
32705,2.7096034952530286e-06
32706,1.0838413981012114e-05
32707,4.335365592404846e-05
32708,2.167682796202423e-05
32709,3.3870043690662857e-07
32710,2.7096034952530286e-06
32711,4.335365592404846e-05
32712,1.3548017476265143e-06
32713,1.0838413981012114e-05
32714,1.0838413981012114e-05
32715,1.0838413981012114e-05
32716,6.774008738132571e-07
32717,1.3548017476265143e-06
32718,2.7096034952530286e-06
32719,8.670731184809691e-05
32720,4.335365592404846e-05
32721,2.7096034952530286e-06
32722,1.3548017476265143e-06
32723,2.167682796202423e-05
32724,4.335365592404846e-05
32725,5.419206990506057e-06
32726,3.3870043690662857e-07
32727,2.167682796202423e-05
32728,6.774008738132571e-07
32729,1.0838413981012114e-05
32730,1.6935021845331429e-07
32731,5.419206990506057e-06
32732,1.0838413981012114e-05
32733,1.3548017476265143e-06
32734,5.419206990506057e-06
32735,1.3548017476265143e-06
32736,5.419206990506057e-06
32737,4.335365592404846e-05
32738,6.774008738132571e-07
32739,5.419206990506057e-06
32740,6.774008738132571e-07
32741,2.7096034952530286e-06
32742,1.3548017476265143e-06
32743,2.7096034952530286e-06
32744,3.3870043690662857e-07
32745,1.0838413981012114e-05
32746,2.167682796202423e-05
32747,1.3548017476265143e-06
32748,4.335365592404846e-05
32749,1.0838413981012114e-05
32750,4.335365592404846e-05
32751,3.3870043690662857e-07
32752,5.419206990506057e-06
32753,1.6935021845331429e-07
32754,5.419206990506057e-06
32755,4.335365592404846e-05
32756,2.7096034952530286e-06
32757,4.335365592404846e-05
32758,4.335365592404846e-05
32759,1.0838413981012114e-05
32760,1.3548017476265143e-06
32761,8.670731184809691e-05
32762,8.670731184809691e-05
32763,3.3870043690662857e-07
32764,1.6935021845331429e-07
32765,2.7096034952530286e-06
32766,1.3548017476265143e-06
32767,1.0838413981012114e-05
32768,3.3870043690662857e-07
32769,8.670731184809691e-05
32770,1.3548017476265143e-06
32771,1.0838413981012114e-05
32772,8.670731184809691e-05
32773,2.7096034952530286e-06
32774,1.3548017476265143e-06
32775,1.6935021845331429e-07
32776,8.670731184809691e-05
32777,1.0838413981012114e-05
32778,2.167682796202423e-05
32779,3.3870043690662857e-07
32780,3.3870043690662857e-07
32781,2.167682796202423e-05
32782,5.419206990506057e-06
32783,5.419206990506057e-06
32784,1.3548017476265143e-06
32785,2.167682796202423e-05
32786,1.6935021845331429e-07
32787,8.670731184809691e-05
32788,4.335365592404846e-05
32789,2.167682796202423e-05
32790,1.6935021845331429e-07
32791,5.419206990506057e-06
32792,3.3870043690662857e-07
32793,2.167682796202423e-05
32794,1.6935021845331429e-07
32795,2.7096034952530286e-06
32796,1.3548017476265143e-06
32797,3.3870043690662857e-07
32798,8.670731184809691e-05
32799,1.6935021845331429e-07
32800,2.167682796202423e-05
32801,8.670731184809691e-05
32802,8.670731184809691e-05
32803,5.419206990506057e-06
32804,1.6935021845331429e-07
32805,1.3548017476265143e-06
32806,1.3548017476265143e-06
32807,2.7096034952530286e-06
32808,2.7096034952530286e-06
32809,3.3870043690662857e-07
32810,2.167682796202423e-05
32811,1.6935021845331429e-07
32812,6.774008738132571e-07
32813,8.670731184809691e-05
32814,2.7096034952530286e-06
32815,4.335365592404846e-05
32816,1.0838413981012114e-05
32817,5.419206990506057e-06
32818,3.3870043690662857e-07
32819,6.774008738132571e-07
32820,6.774008738132571e-07
32821,1.0838413981012114e-05
32822,4.335365592404846e-05
32823,2.7096034952530286e-06
32824,2.7096034952530286e-06
32825,3.3870043690662857e-07
32826,5.419206990506057e-06
32827,1.6935021845331429e-07
32828,4.335365592404846e-05
32829,8.670731184809691e-05
32830,8.670731184809691e-05
32831,4.335365592404846e-05
32832,8.670731184809691e-05
32833,5.419206990506057e-06
32834,2.167682796202423e-05
32835,6.774008738132571e-07
32836,3.3870043690662857e-07
32837,1.3548017476265143e-06
32838,8.670731184809691e-05
32839,5.419206990506057e-06
32840,4.335365592404846e-05
32841,5.419206990506057e-06
32842,2.7096034952530286e-06
32843,2.167682796202423e-05
32844,6.774008738132571e-07
32845,3.3870043690662857e-07
32846,2.167682796202423e-05
32847,1.6935021845331429e-07
32848,1.0838413981012114e-05
32849,6.774008738132571e-07
32850,1.6935021845331429e-07
32851,8.670731184809691e-05
32852,2.7096034952530286e-06
32853,6.774008738132571e-07
32854,3.3870043690662857e-07
32855,2.7096034952530286e-06
32856,3.3870043690662857e-07
32857,1.0838413981012114e-05
32858,2.167682796202423e-05
32859,2.7096034952530286e-06
32860,1.0838413981012114e-05
32861,6.774008738132571e-07
32862,8.670731184809691e-05
32863,2.7096034952530286e-06
32864,1.3548017476265143e-06
32865,8.670731184809691e-05
32866,5.419206990506057e-06
32867,2.167682796202423e-05
32868,5.419206990506057e-06
32869,2.167682796202423e-05
32870,4.335365592404846e-05
32871,2.7096034952530286e-06
32872,3.3870043690662857e-07
32873,6.774008738132571e-07
32874,1.3548017476265143e-06
32875,4.335365592404846e-05
32876,5.419206990506057e-06
32877,6.774008738132571e-07
32878,1.0838413981012114e-05
32879,2.7096034952530286e-06
32880,2.167682796202423e-05
32881,1.6935021845331429e-07
32882,1.0838413981012114e-05
32883,1.6935021845331429e-07
32884,1.3548017476265143e-06
32885,1.6935021845331429e-07
32886,2.7096034952530286e-06
32887,2.7096034952530286e-06
32888,6.774008738132571e-07
32889,5.419206990506057e-06
32890,2.7096034952530286e-06
32891,1.0838413981012114e-05
32892,2.7096034952530286e-06
32893,6.774008738132571e-07
32894,5.419206990506057e-06
32895,8.670731184809691e-05
32896,6.774008738132571e-07
32897,1.6935021845331429e-07
32898,1.0838413981012114e-05
32899,2.167682796202423e-05
32900,1.6935021845331429e-07
32901,3.3870043690662857e-07
32902,4.335365592404846e-05
32903,5.419206990506057e-06
32904,1.0838413981012114e-05
32905,2.167682796202423e-05
32906,6.774008738132571e-07
32907,1.3548017476265143e-06
32908,1.0838413981012114e-05
32909,1.0838413981012114e-05
32910,1.0838413981012114e-05
32911,8.670731184809691e-05
32912,5.419206990506057e-06
32913,1.6935021845331429e-07
32914,2.7096034952530286e-06
32915,4.335365592404846e-05
32916,1.0838413981012114e-05
32917,8.670731184809691e-05
32918,3.3870043690662857e-07
32919,1.3548017476265143e-06
32920,6.774008738132571e-07
32921,2.7096034952530286e-06
32922,5.419206990506057e-06
32923,4.335365592404846e-05
32924,6.774008738132571e-07
32925,2.167682796202423e-05
32926,1.3548017476265143e-06
32927,5.419206990506057e-06
32928,3.3870043690662857e-07
32929,5.419206990506057e-06
32930,1.0838413981012114e-05
32931,1.6935021845331429e-07
32932,5.419206990506057e-06
32933,1.6935021845331429e-07
32934,3.3870043690662857e-07
32935,1.3548017476265143e-06
32936,1.3548017476265143e-06
32937,2.7096034952530286e-06
32938,5.419206990506057e-06
32939,8.670731184809691e-05
32940,1.6935021845331429e-07
32941,6.774008738132571e-07
32942,5.419206990506057e-06
32943,4.335365592404846e-05
32944,1.6935021845331429e-07
32945,6.774008738132571e-07
32946,2.167682796202423e-05
32947,3.3870043690662857e-07
32948,1.3548017476265143e-06
32949,3.3870043690662857e-07
32950,2.167682796202423e-05
32951,2.167682796202423e-05
32952,2.167682796202423e-05
32953,2.167682796202423e-05
32954,4.335365592404846e-05
32955,6.774008738132571e-07
32956,6.774008738132571e-07
32957,6.774008738132571e-07
32958,2.7096034952530286e-06
32959,1.0838413981012114e-05
32960,1.6935021845331429e-07
32961,4.335365592404846e-05
32962,1.3548017476265143e-06
32963,1.0838413981012114e-05
32964,1.6935021845331429e-07
32965,1.3548017476265143e-06
32966,2.167682796202423e-05
32967,1.0838413981012114e-05
32968,1.3548017476265143e-06
32969,5.419206990506057e-06
32970,1.0838413981012114e-05
32971,1.3548017476265143e-06
32972,1.0838413981012114e-05
32973,3.3870043690662857e-07
32974,2.7096034952530286e-06
32975,1.6935021845331429e-07
32976,8.670731184809691e-05
32977,5.419206990506057e-06
32978,5.419206990506057e-06
32979,2.7096034952530286e-06
32980,6.774008738132571e-07
32981,3.3870043690662857e-07
32982,1.3548017476265143e-06
32983,1.0838413981012114e-05
32984,1.6935021845331429e-07
32985,3.3870043690662857e-07
32986,2.7096034952530286e-06
32987,4.335365592404846e-05
32988,6.774008738132571e-07
32989,3.3870043690662857e-07
32990,1.6935021845331429e-07
32991,3.3870043690662857e-07
32992,4.335365592404846e-05
32993,8.670731184809691e-05
32994,5.419206990506057e-06
32995,1.3548017476265143e-06
32996,4.335365592404846e-05
32997,8.670731184809691e-05
32998,3.3870043690662857e-07
32999,5.419206990506057e-06
33000,1.6935021845331429e-07
33001,4.335365592404846e-05
33002,1.6935021845331429e-07
33003,2.167682796202423e-05
33004,1.6935021845331429e-07
33005,2.7096034952530286e-06
33006,5.419206990506057e-06
33007,3.3870043690662857e-07
33008,3.3870043690662857e-07
33009,1.6935021845331429e-07
33010,5.419206990506057e-06
33011,8.670731184809691e-05
33012,2.7096034952530286e-06
33013,4.335365592404846e-05
33014,1.0838413981012114e-05
33015,5.419206990506057e-06
33016,3.3870043690662857e-07
33017,6.774008738132571e-07
33018,1.3548017476265143e-06
33019,1.3548017476265143e-06
33020,2.167682796202423e-05
33021,1.0838413981012114e-05
33022,1.6935021845331429e-07
33023,2.167682796202423e-05
33024,2.7096034952530286e-06
33025,2.7096034952530286e-06
33026,1.3548017476265143e-06
33027,3.3870043690662857e-07
33028,1.6935021845331429e-07
33029,1.6935021845331429e-07
33030,5.419206990506057e-06
33031,8.670731184809691e-05
33032,5.419206990506057e-06
33033,4.335365592404846e-05
33034,5.419206990506057e-06
33035,5.419206990506057e-06
33036,1.3548017476265143e-06
33037,6.774008738132571e-07
33038,1.3548017476265143e-06
33039,1.3548017476265143e-06
33040,5.419206990506057e-06
33041,1.0838413981012114e-05
33042,2.167682796202423e-05
33043,2.167682796202423e-05
33044,4.335365592404846e-05
33045,2.7096034952530286e-06
33046,4.335365592404846e-05
33047,3.3870043690662857e-07
33048,2.7096034952530286e-06
33049,1.6935021845331429e-07
33050,6.774008738132571e-07
33051,8.670731184809691e-05
33052,1.0838413981012114e-05
33053,4.335365592404846e-05
33054,1.6935021845331429e-07
33055,5.419206990506057e-06
33056,5.419206990506057e-06
33057,6.774008738132571e-07
33058,5.419206990506057e-06
33059,1.3548017476265143e-06
33060,3.3870043690662857e-07
33061,1.0838413981012114e-05
33062,6.774008738132571e-07
33063,5.419206990506057e-06
33064,8.670731184809691e-05
33065,3.3870043690662857e-07
33066,2.167682796202423e-05
33067,6.774008738132571e-07
33068,3.3870043690662857e-07
33069,2.7096034952530286e-06
33070,8.670731184809691e-05
33071,4.335365592404846e-05
33072,1.3548017476265143e-06
33073,5.419206990506057e-06
33074,1.3548017476265143e-06
33075,3.3870043690662857e-07
33076,5.419206990506057e-06
33077,4.335365592404846e-05
33078,2.167682796202423e-05
33079,2.167682796202423e-05
33080,1.6935021845331429e-07
33081,4.335365592404846e-05
33082,6.774008738132571e-07
33083,8.670731184809691e-05
33084,2.7096034952530286e-06
33085,3.3870043690662857e-07
33086,2.7096034952530286e-06
33087,2.167682796202423e-05
33088,3.3870043690662857e-07
33089,1.3548017476265143e-06
33090,3.3870043690662857e-07
33091,2.7096034952530286e-06
33092,2.7096034952530286e-06
33093,6.774008738132571e-07
33094,3.3870043690662857e-07
33095,2.7096034952530286e-06
33096,3.3870043690662857e-07
33097,1.3548017476265143e-06
33098,1.0838413981012114e-05
33099,1.6935021845331429e-07
33100,5.419206990506057e-06
33101,1.3548017476265143e-06
33102,5.419206990506057e-06
33103,6.774008738132571e-07
33104,6.774008738132571e-07
33105,2.7096034952530286e-06
33106,8.670731184809691e-05
33107,6.774008738132571e-07
33108,2.7096034952530286e-06
33109,6.774008738132571e-07
33110,2.7096034952530286e-06
33111,2.167682796202423e-05
33112,2.167682796202423e-05
33113,2.7096034952530286e-06
33114,1.6935021845331429e-07
33115,8.670731184809691e-05
33116,5.419206990506057e-06
33117,8.670731184809691e-05
33118,2.167682796202423e-05
33119,8.670731184809691e-05
33120,3.3870043690662857e-07
33121,4.335365592404846e-05
33122,2.7096034952530286e-06
33123,6.774008738132571e-07
33124,2.7096034952530286e-06
33125,8.670731184809691e-05
33126,1.0838413981012114e-05
33127,8.670731184809691e-05
33128,6.774008738132571e-07
33129,1.0838413981012114e-05
33130,1.0838413981012114e-05
33131,6.774008738132571e-07
33132,1.6935021845331429e-07
33133,3.3870043690662857e-07
33134,6.774008738132571e-07
33135,5.419206990506057e-06
33136,2.167682796202423e-05
33137,4.335365592404846e-05
33138,4.335365592404846e-05
33139,1.6935021845331429e-07
33140,2.7096034952530286e-06
33141,1.0838413981012114e-05
33142,2.167682796202423e-05
33143,8.670731184809691e-05
33144,1.0838413981012114e-05
33145,1.6935021845331429e-07
33146,1.6935021845331429e-07
33147,1.0838413981012114e-05
33148,2.167682796202423e-05
33149,2.167682796202423e-05
33150,1.3548017476265143e-06
33151,1.3548017476265143e-06
33152,1.3548017476265143e-06
33153,6.774008738132571e-07
33154,5.419206990506057e-06
33155,1.0838413981012114e-05
33156,1.0838413981012114e-05
33157,2.167682796202423e-05
33158,3.3870043690662857e-07
33159,5.419206990506057e-06
33160,3.3870043690662857e-07
33161,1.6935021845331429e-07
33162,1.3548017476265143e-06
33163,2.167682796202423e-05
33164,6.774008738132571e-07
33165,8.670731184809691e-05
33166,2.7096034952530286e-06
33167,5.419206990506057e-06
33168,3.3870043690662857e-07
33169,1.6935021845331429e-07
33170,6.774008738132571e-07
33171,6.774008738132571e-07
33172,2.167682796202423e-05
33173,2.167682796202423e-05
33174,1.0838413981012114e-05
33175,2.7096034952530286e-06
33176,2.7096034952530286e-06
33177,8.670731184809691e-05
33178,5.419206990506057e-06
33179,1.3548017476265143e-06
33180,3.3870043690662857e-07
33181,1.3548017476265143e-06
33182,1.0838413981012114e-05
33183,2.7096034952530286e-06
33184,3.3870043690662857e-07
33185,3.3870043690662857e-07
33186,1.6935021845331429e-07
33187,1.0838413981012114e-05
33188,2.7096034952530286e-06
33189,1.6935021845331429e-07
33190,2.7096034952530286e-06
33191,2.7096034952530286e-06
33192,2.167682796202423e-05
33193,1.3548017476265143e-06
33194,1.6935021845331429e-07
33195,8.670731184809691e-05
33196,6.774008738132571e-07
33197,3.3870043690662857e-07
33198,1.3548017476265143e-06
33199,1.0838413981012114e-05
33200,4.335365592404846e-05
33201,1.3548017476265143e-06
33202,1.3548017476265143e-06
33203,3.3870043690662857e-07
33204,8.670731184809691e-05
33205,1.3548017476265143e-06
33206,4.335365592404846e-05
33207,5.419206990506057e-06
33208,1.6935021845331429e-07
33209,5.419206990506057e-06
33210,3.3870043690662857e-07
33211,1.0838413981012114e-05
33212,1.0838413981012114e-05
33213,3.3870043690662857e-07
33214,2.167682796202423e-05
33215,1.0838413981012114e-05
33216,4.335365592404846e-05
33217,5.419206990506057e-06
33218,8.670731184809691e-05
33219,2.167682796202423e-05
33220,4.335365592404846e-05
33221,4.335365592404846e-05
33222,4.335365592404846e-05
33223,1.6935021845331429e-07
33224,2.7096034952530286e-06
33225,1.6935021845331429e-07
33226,1.0838413981012114e-05
33227,5.419206990506057e-06
33228,2.167682796202423e-05
33229,1.6935021845331429e-07
33230,2.167682796202423e-05
33231,2.7096034952530286e-06
33232,1.0838413981012114e-05
33233,3.3870043690662857e-07
33234,6.774008738132571e-07
33235,4.335365592404846e-05
33236,1.0838413981012114e-05
33237,2.167682796202423e-05
33238,2.167682796202423e-05
33239,1.6935021845331429e-07
33240,1.6935021845331429e-07
33241,6.774008738132571e-07
33242,5.419206990506057e-06
33243,2.7096034952530286e-06
33244,2.167682796202423e-05
33245,4.335365592404846e-05
33246,1.0838413981012114e-05
33247,4.335365592404846e-05
33248,8.670731184809691e-05
33249,1.0838413981012114e-05
33250,3.3870043690662857e-07
33251,1.3548017476265143e-06
33252,1.0838413981012114e-05
33253,2.167682796202423e-05
33254,2.167682796202423e-05
33255,1.0838413981012114e-05
33256,1.0838413981012114e-05
33257,2.167682796202423e-05
33258,5.419206990506057e-06
33259,2.7096034952530286e-06
33260,4.335365592404846e-05
33261,3.3870043690662857e-07
33262,8.670731184809691e-05
33263,1.6935021845331429e-07
33264,5.419206990506057e-06
33265,8.670731184809691e-05
33266,2.7096034952530286e-06
33267,4.335365592404846e-05
33268,2.7096034952530286e-06
33269,5.419206990506057e-06
33270,1.3548017476265143e-06
33271,6.774008738132571e-07
33272,5.419206990506057e-06
33273,1.3548017476265143e-06
33274,3.3870043690662857e-07
33275,1.0838413981012114e-05
33276,1.6935021845331429e-07
33277,2.167682796202423e-05
33278,1.3548017476265143e-06
33279,2.7096034952530286e-06
33280,6.774008738132571e-07
33281,3.3870043690662857e-07
33282,8.670731184809691e-05
33283,1.6935021845331429e-07
33284,6.774008738132571e-07
33285,8.670731184809691e-05
33286,1.0838413981012114e-05
33287,6.774008738132571e-07
33288,4.335365592404846e-05
33289,1.3548017476265143e-06
33290,3.3870043690662857e-07
33291,1.0838413981012114e-05
33292,2.167682796202423e-05
33293,2.167682796202423e-05
33294,4.335365592404846e-05
33295,2.7096034952530286e-06
33296,3.3870043690662857e-07
33297,3.3870043690662857e-07
33298,2.7096034952530286e-06
33299,1.6935021845331429e-07
33300,1.0838413981012114e-05
33301,8.670731184809691e-05
33302,2.167682796202423e-05
33303,4.335365592404846e-05
33304,6.774008738132571e-07
33305,5.419206990506057e-06
33306,8.670731184809691e-05
33307,6.774008738132571e-07
33308,1.0838413981012114e-05
33309,1.3548017476265143e-06
33310,2.7096034952530286e-06
33311,1.0838413981012114e-05
33312,8.670731184809691e-05
33313,1.0838413981012114e-05
33314,5.419206990506057e-06
33315,6.774008738132571e-07
33316,1.6935021845331429e-07
33317,8.670731184809691e-05
33318,5.419206990506057e-06
33319,2.7096034952530286e-06
33320,8.670731184809691e-05
33321,4.335365592404846e-05
33322,8.670731184809691e-05
33323,1.3548017476265143e-06
33324,4.335365592404846e-05
33325,1.3548017476265143e-06
33326,2.7096034952530286e-06
33327,2.167682796202423e-05
33328,5.419206990506057e-06
33329,1.0838413981012114e-05
33330,2.167682796202423e-05
33331,1.6935021845331429e-07
33332,2.7096034952530286e-06
33333,3.3870043690662857e-07
33334,3.3870043690662857e-07
33335,6.774008738132571e-07
33336,1.0838413981012114e-05
33337,1.3548017476265143e-06
33338,1.3548017476265143e-06
33339,2.7096034952530286e-06
33340,4.335365592404846e-05
33341,5.419206990506057e-06
33342,3.3870043690662857e-07
33343,2.7096034952530286e-06
33344,1.6935021845331429e-07
33345,2.167682796202423e-05
33346,8.670731184809691e-05
33347,8.670731184809691e-05
33348,6.774008738132571e-07
33349,4.335365592404846e-05
33350,2.167682796202423e-05
33351,1.6935021845331429e-07
33352,4.335365592404846e-05
33353,1.0838413981012114e-05
33354,2.7096034952530286e-06
33355,8.670731184809691e-05
33356,6.774008738132571e-07
33357,1.6935021845331429e-07
33358,1.0838413981012114e-05
33359,8.670731184809691e-05
33360,1.0838413981012114e-05
33361,3.3870043690662857e-07
33362,6.774008738132571e-07
33363,2.167682796202423e-05
33364,3.3870043690662857e-07
33365,4.335365592404846e-05
33366,1.0838413981012114e-05
33367,2.167682796202423e-05
33368,2.7096034952530286e-06
33369,2.7096034952530286e-06
33370,2.7096034952530286e-06
33371,1.6935021845331429e-07
33372,1.0838413981012114e-05
33373,3.3870043690662857e-07
33374,2.7096034952530286e-06
33375,1.0838413981012114e-05
33376,4.335365592404846e-05
33377,2.7096034952530286e-06
33378,2.167682796202423e-05
33379,5.419206990506057e-06
33380,1.0838413981012114e-05
33381,2.167682796202423e-05
33382,1.3548017476265143e-06
33383,2.7096034952530286e-06
33384,6.774008738132571e-07
33385,2.7096034952530286e-06
33386,1.3548017476265143e-06
33387,1.3548017476265143e-06
33388,1.3548017476265143e-06
33389,2.167682796202423e-05
33390,2.167682796202423e-05
33391,8.670731184809691e-05
33392,2.167682796202423e-05
33393,6.774008738132571e-07
33394,2.7096034952530286e-06
33395,6.774008738132571e-07
33396,2.7096034952530286e-06
33397,5.419206990506057e-06
33398,2.7096034952530286e-06
33399,1.6935021845331429e-07
33400,1.6935021845331429e-07
33401,5.419206990506057e-06
33402,1.0838413981012114e-05
33403,2.167682796202423e-05
33404,4.335365592404846e-05
33405,6.774008738132571e-07
33406,6.774008738132571e-07
33407,1.6935021845331429e-07
33408,6.774008738132571e-07
33409,4.335365592404846e-05
33410,5.419206990506057e-06
33411,8.670731184809691e-05
33412,1.6935021845331429e-07
33413,3.3870043690662857e-07
33414,3.3870043690662857e-07
33415,8.670731184809691e-05
33416,2.7096034952530286e-06
33417,2.7096034952530286e-06
33418,2.7096034952530286e-06
33419,1.3548017476265143e-06
33420,4.335365592404846e-05
33421,1.6935021845331429e-07
33422,1.0838413981012114e-05
33423,6.774008738132571e-07
33424,1.3548017476265143e-06
33425,2.7096034952530286e-06
33426,8.670731184809691e-05
33427,2.167682796202423e-05
33428,2.7096034952530286e-06
33429,5.419206990506057e-06
33430,6.774008738132571e-07
33431,6.774008738132571e-07
33432,1.6935021845331429e-07
33433,2.7096034952530286e-06
33434,5.419206990506057e-06
33435,3.3870043690662857e-07
33436,5.419206990506057e-06
33437,4.335365592404846e-05
33438,3.3870043690662857e-07
33439,1.3548017476265143e-06
33440,2.7096034952530286e-06
33441,2.7096034952530286e-06
33442,2.167682796202423e-05
33443,1.0838413981012114e-05
33444,1.6935021845331429e-07
33445,1.6935021845331429e-07
33446,2.7096034952530286e-06
33447,1.3548017476265143e-06
33448,4.335365592404846e-05
33449,3.3870043690662857e-07
33450,5.419206990506057e-06
33451,1.3548017476265143e-06
33452,1.3548017476265143e-06
33453,1.3548017476265143e-06
33454,5.419206990506057e-06
33455,6.774008738132571e-07
33456,2.7096034952530286e-06
33457,2.7096034952530286e-06
33458,2.7096034952530286e-06
33459,6.774008738132571e-07
33460,1.3548017476265143e-06
33461,1.0838413981012114e-05
33462,2.7096034952530286e-06
33463,3.3870043690662857e-07
33464,2.167682796202423e-05
33465,2.167682796202423e-05
33466,6.774008738132571e-07
33467,2.7096034952530286e-06
33468,1.6935021845331429e-07
33469,3.3870043690662857e-07
33470,6.774008738132571e-07
33471,1.6935021845331429e-07
33472,1.0838413981012114e-05
33473,8.670731184809691e-05
33474,5.419206990506057e-06
33475,4.335365592404846e-05
33476,1.3548017476265143e-06
33477,5.419206990506057e-06
33478,8.670731184809691e-05
33479,6.774008738132571e-07
33480,2.7096034952530286e-06
33481,1.3548017476265143e-06
33482,2.167682796202423e-05
33483,1.0838413981012114e-05
33484,5.419206990506057e-06
33485,2.167682796202423e-05
33486,5.419206990506057e-06
33487,2.7096034952530286e-06
33488,3.3870043690662857e-07
33489,3.3870043690662857e-07
33490,1.3548017476265143e-06
33491,1.6935021845331429e-07
33492,2.167682796202423e-05
33493,8.670731184809691e-05
33494,4.335365592404846e-05
33495,4.335365592404846e-05
33496,2.167682796202423e-05
33497,5.419206990506057e-06
33498,2.7096034952530286e-06
33499,6.774008738132571e-07
33500,1.6935021845331429e-07
33501,2.167682796202423e-05
33502,4.335365592404846e-05
33503,2.7096034952530286e-06
33504,6.774008738132571e-07
33505,3.3870043690662857e-07
33506,8.670731184809691e-05
33507,1.6935021845331429e-07
33508,2.7096034952530286e-06
33509,8.670731184809691e-05
33510,1.6935021845331429e-07
33511,4.335365592404846e-05
33512,2.167682796202423e-05
33513,5.419206990506057e-06
33514,1.3548017476265143e-06
33515,6.774008738132571e-07
33516,2.7096034952530286e-06
33517,1.3548017476265143e-06
33518,5.419206990506057e-06
33519,1.3548017476265143e-06
33520,5.419206990506057e-06
33521,6.774008738132571e-07
33522,2.167682796202423e-05
33523,8.670731184809691e-05
33524,6.774008738132571e-07
33525,6.774008738132571e-07
33526,3.3870043690662857e-07
33527,6.774008738132571e-07
33528,4.335365592404846e-05
33529,1.6935021845331429e-07
33530,6.774008738132571e-07
33531,1.0838413981012114e-05
33532,1.6935021845331429e-07
