,Weight
21799,8.342354590478376e-05
21800,8.342354590478376e-05
21801,8.342354590478376e-05
21802,1.3034929047622462e-06
21803,4.171177295239188e-05
21804,2.6069858095244924e-06
21805,8.342354590478376e-05
21806,1.3034929047622462e-06
21807,5.213971619048985e-06
21808,5.213971619048985e-06
21809,8.342354590478376e-05
21810,3.2587322619056155e-07
21811,2.6069858095244924e-06
21812,1.042794323809797e-05
21813,8.342354590478376e-05
21814,5.213971619048985e-06
21815,8.342354590478376e-05
21816,2.6069858095244924e-06
21817,4.171177295239188e-05
21818,1.6293661309528078e-07
21819,8.342354590478376e-05
21820,2.6069858095244924e-06
21821,8.342354590478376e-05
21822,6.517464523811231e-07
21823,4.171177295239188e-05
21824,2.085588647619594e-05
21825,8.342354590478376e-05
21826,2.6069858095244924e-06
21827,5.213971619048985e-06
21828,1.6293661309528078e-07
21829,6.517464523811231e-07
21830,5.213971619048985e-06
21831,2.085588647619594e-05
21832,2.6069858095244924e-06
21833,8.342354590478376e-05
21834,1.3034929047622462e-06
21835,2.085588647619594e-05
21836,2.6069858095244924e-06
21837,2.085588647619594e-05
21838,5.213971619048985e-06
21839,2.6069858095244924e-06
21840,2.6069858095244924e-06
21841,1.042794323809797e-05
21842,4.171177295239188e-05
21843,2.085588647619594e-05
21844,1.3034929047622462e-06
21845,4.171177295239188e-05
21846,6.517464523811231e-07
21847,2.6069858095244924e-06
21848,6.517464523811231e-07
21849,2.085588647619594e-05
21850,2.085588647619594e-05
21851,8.342354590478376e-05
21852,1.3034929047622462e-06
21853,8.342354590478376e-05
21854,1.3034929047622462e-06
21855,8.342354590478376e-05
21856,2.085588647619594e-05
21857,8.342354590478376e-05
21858,1.042794323809797e-05
21859,2.085588647619594e-05
21860,6.517464523811231e-07
21861,4.171177295239188e-05
21862,1.042794323809797e-05
21863,8.342354590478376e-05
21864,2.085588647619594e-05
21865,8.342354590478376e-05
21866,6.517464523811231e-07
21867,8.342354590478376e-05
21868,3.2587322619056155e-07
21869,8.342354590478376e-05
21870,3.2587322619056155e-07
21871,2.085588647619594e-05
21872,4.171177295239188e-05
21873,8.342354590478376e-05
21874,5.213971619048985e-06
21875,4.171177295239188e-05
21876,2.6069858095244924e-06
21877,8.342354590478376e-05
21878,1.6293661309528078e-07
21879,4.171177295239188e-05
21880,4.171177295239188e-05
21881,4.171177295239188e-05
21882,1.3034929047622462e-06
21883,8.342354590478376e-05
21884,6.517464523811231e-07
21885,4.171177295239188e-05
21886,1.042794323809797e-05
21887,1.042794323809797e-05
21888,1.3034929047622462e-06
21889,1.042794323809797e-05
21890,8.342354590478376e-05
21891,8.342354590478376e-05
21892,2.085588647619594e-05
21893,8.342354590478376e-05
21894,1.3034929047622462e-06
21895,4.171177295239188e-05
21896,5.213971619048985e-06
21897,8.342354590478376e-05
21898,1.042794323809797e-05
21899,2.6069858095244924e-06
21900,4.171177295239188e-05
21901,8.342354590478376e-05
21902,1.3034929047622462e-06
21903,8.342354590478376e-05
21904,3.2587322619056155e-07
21905,2.6069858095244924e-06
21906,1.042794323809797e-05
21907,8.342354590478376e-05
21908,1.6293661309528078e-07
21909,8.342354590478376e-05
21910,4.171177295239188e-05
21911,8.342354590478376e-05
21912,1.6293661309528078e-07
21913,8.342354590478376e-05
21914,4.171177295239188e-05
21915,1.042794323809797e-05
21916,1.3034929047622462e-06
21917,4.171177295239188e-05
21918,2.085588647619594e-05
21919,8.342354590478376e-05
21920,1.042794323809797e-05
21921,2.6069858095244924e-06
21922,6.517464523811231e-07
21923,6.517464523811231e-07
21924,1.042794323809797e-05
21925,8.342354590478376e-05
21926,2.085588647619594e-05
21927,4.171177295239188e-05
21928,1.6293661309528078e-07
21929,8.342354590478376e-05
21930,1.042794323809797e-05
21931,4.171177295239188e-05
21932,2.6069858095244924e-06
21933,8.342354590478376e-05
21934,2.085588647619594e-05
21935,4.171177295239188e-05
21936,3.2587322619056155e-07
21937,4.171177295239188e-05
21938,6.517464523811231e-07
21939,8.342354590478376e-05
21940,3.2587322619056155e-07
21941,8.342354590478376e-05
21942,1.6293661309528078e-07
21943,8.342354590478376e-05
21944,1.6293661309528078e-07
21945,8.342354590478376e-05
21946,1.042794323809797e-05
21947,1.042794323809797e-05
21948,5.213971619048985e-06
21949,2.085588647619594e-05
21950,1.042794323809797e-05
21951,8.342354590478376e-05
21952,1.042794323809797e-05
21953,8.342354590478376e-05
21954,1.3034929047622462e-06
21955,8.342354590478376e-05
21956,4.171177295239188e-05
21957,2.085588647619594e-05
21958,3.2587322619056155e-07
21959,2.085588647619594e-05
21960,4.171177295239188e-05
21961,8.342354590478376e-05
21962,2.6069858095244924e-06
21963,4.171177295239188e-05
21964,1.6293661309528078e-07
21965,8.342354590478376e-05
21966,1.3034929047622462e-06
21967,8.342354590478376e-05
21968,1.042794323809797e-05
21969,4.171177295239188e-05
21970,2.6069858095244924e-06
21971,8.342354590478376e-05
21972,1.6293661309528078e-07
21973,2.085588647619594e-05
21974,5.213971619048985e-06
21975,8.342354590478376e-05
21976,5.213971619048985e-06
21977,8.342354590478376e-05
21978,1.6293661309528078e-07
21979,1.3034929047622462e-06
21980,2.6069858095244924e-06
21981,4.171177295239188e-05
21982,6.517464523811231e-07
21983,2.085588647619594e-05
21984,3.2587322619056155e-07
21985,8.342354590478376e-05
21986,2.6069858095244924e-06
21987,4.171177295239188e-05
21988,5.213971619048985e-06
21989,2.085588647619594e-05
21990,2.6069858095244924e-06
21991,1.3034929047622462e-06
21992,2.6069858095244924e-06
21993,4.171177295239188e-05
21994,6.517464523811231e-07
21995,4.171177295239188e-05
21996,2.085588647619594e-05
21997,1.042794323809797e-05
21998,2.6069858095244924e-06
21999,2.085588647619594e-05
22000,1.6293661309528078e-07
22001,8.342354590478376e-05
22002,4.171177295239188e-05
22003,4.171177295239188e-05
22004,1.6293661309528078e-07
22005,2.085588647619594e-05
22006,6.517464523811231e-07
22007,2.085588647619594e-05
22008,1.3034929047622462e-06
22009,8.342354590478376e-05
22010,4.171177295239188e-05
22011,2.085588647619594e-05
22012,5.213971619048985e-06
22013,8.342354590478376e-05
22014,5.213971619048985e-06
22015,8.342354590478376e-05
22016,5.213971619048985e-06
22017,8.342354590478376e-05
22018,3.2587322619056155e-07
22019,8.342354590478376e-05
22020,4.171177295239188e-05
22021,2.085588647619594e-05
22022,1.6293661309528078e-07
22023,2.085588647619594e-05
22024,6.517464523811231e-07
22025,1.6293661309528078e-07
22026,2.085588647619594e-05
22027,5.213971619048985e-06
22028,6.517464523811231e-07
22029,2.085588647619594e-05
22030,1.3034929047622462e-06
22031,6.517464523811231e-07
22032,3.2587322619056155e-07
22033,2.085588647619594e-05
22034,2.085588647619594e-05
22035,5.213971619048985e-06
22036,5.213971619048985e-06
22037,2.6069858095244924e-06
22038,5.213971619048985e-06
22039,4.171177295239188e-05
22040,4.171177295239188e-05
22041,5.213971619048985e-06
22042,1.3034929047622462e-06
22043,2.085588647619594e-05
22044,8.342354590478376e-05
22045,3.2587322619056155e-07
22046,4.171177295239188e-05
22047,1.042794323809797e-05
22048,1.042794323809797e-05
22049,2.085588647619594e-05
22050,1.6293661309528078e-07
22051,2.6069858095244924e-06
22052,1.6293661309528078e-07
22053,2.085588647619594e-05
22054,8.342354590478376e-05
22055,2.085588647619594e-05
22056,6.517464523811231e-07
22057,1.3034929047622462e-06
22058,4.171177295239188e-05
22059,8.342354590478376e-05
22060,8.342354590478376e-05
22061,2.6069858095244924e-06
22062,2.085588647619594e-05
22063,4.171177295239188e-05
22064,2.6069858095244924e-06
22065,3.2587322619056155e-07
22066,1.6293661309528078e-07
22067,1.042794323809797e-05
22068,6.517464523811231e-07
22069,2.085588647619594e-05
22070,5.213971619048985e-06
22071,1.3034929047622462e-06
22072,3.2587322619056155e-07
22073,8.342354590478376e-05
22074,3.2587322619056155e-07
22075,5.213971619048985e-06
22076,2.6069858095244924e-06
22077,6.517464523811231e-07
22078,1.6293661309528078e-07
22079,5.213971619048985e-06
22080,6.517464523811231e-07
22081,6.517464523811231e-07
22082,1.042794323809797e-05
22083,2.085588647619594e-05
22084,1.042794323809797e-05
22085,5.213971619048985e-06
22086,8.342354590478376e-05
22087,1.6293661309528078e-07
22088,1.6293661309528078e-07
22089,1.042794323809797e-05
22090,6.517464523811231e-07
22091,2.085588647619594e-05
22092,8.342354590478376e-05
22093,3.2587322619056155e-07
22094,6.517464523811231e-07
22095,1.6293661309528078e-07
22096,3.2587322619056155e-07
22097,1.3034929047622462e-06
22098,2.6069858095244924e-06
22099,2.085588647619594e-05
22100,6.517464523811231e-07
22101,5.213971619048985e-06
22102,3.2587322619056155e-07
22103,1.042794323809797e-05
22104,4.171177295239188e-05
22105,1.3034929047622462e-06
22106,3.2587322619056155e-07
22107,1.042794323809797e-05
22108,3.2587322619056155e-07
22109,6.517464523811231e-07
22110,6.517464523811231e-07
22111,1.042794323809797e-05
22112,2.6069858095244924e-06
22113,1.042794323809797e-05
22114,1.3034929047622462e-06
22115,4.171177295239188e-05
22116,3.2587322619056155e-07
22117,2.6069858095244924e-06
22118,5.213971619048985e-06
22119,2.085588647619594e-05
22120,3.2587322619056155e-07
22121,2.085588647619594e-05
22122,2.6069858095244924e-06
22123,8.342354590478376e-05
22124,8.342354590478376e-05
22125,5.213971619048985e-06
22126,6.517464523811231e-07
22127,1.042794323809797e-05
22128,6.517464523811231e-07
22129,2.6069858095244924e-06
22130,5.213971619048985e-06
22131,2.6069858095244924e-06
22132,2.085588647619594e-05
22133,2.085588647619594e-05
22134,3.2587322619056155e-07
22135,1.6293661309528078e-07
22136,8.342354590478376e-05
22137,1.6293661309528078e-07
22138,3.2587322619056155e-07
22139,2.085588647619594e-05
22140,1.3034929047622462e-06
22141,8.342354590478376e-05
22142,5.213971619048985e-06
22143,4.171177295239188e-05
22144,8.342354590478376e-05
22145,2.085588647619594e-05
22146,5.213971619048985e-06
22147,2.085588647619594e-05
22148,1.3034929047622462e-06
22149,1.042794323809797e-05
22150,1.042794323809797e-05
22151,2.085588647619594e-05
22152,4.171177295239188e-05
22153,1.6293661309528078e-07
22154,1.042794323809797e-05
22155,2.085588647619594e-05
22156,3.2587322619056155e-07
22157,1.042794323809797e-05
22158,1.6293661309528078e-07
22159,2.085588647619594e-05
22160,2.085588647619594e-05
22161,6.517464523811231e-07
22162,5.213971619048985e-06
22163,5.213971619048985e-06
22164,1.6293661309528078e-07
22165,1.3034929047622462e-06
22166,1.042794323809797e-05
22167,2.6069858095244924e-06
22168,1.6293661309528078e-07
22169,8.342354590478376e-05
22170,1.6293661309528078e-07
22171,3.2587322619056155e-07
22172,1.6293661309528078e-07
22173,3.2587322619056155e-07
22174,5.213971619048985e-06
22175,2.085588647619594e-05
22176,1.042794323809797e-05
22177,1.042794323809797e-05
22178,3.2587322619056155e-07
22179,1.6293661309528078e-07
22180,5.213971619048985e-06
22181,3.2587322619056155e-07
22182,3.2587322619056155e-07
22183,6.517464523811231e-07
22184,1.3034929047622462e-06
22185,5.213971619048985e-06
22186,6.517464523811231e-07
22187,1.042794323809797e-05
22188,8.342354590478376e-05
22189,1.3034929047622462e-06
22190,1.3034929047622462e-06
22191,1.042794323809797e-05
22192,3.2587322619056155e-07
22193,1.042794323809797e-05
22194,8.342354590478376e-05
22195,5.213971619048985e-06
22196,5.213971619048985e-06
22197,6.517464523811231e-07
22198,6.517464523811231e-07
22199,2.085588647619594e-05
22200,3.2587322619056155e-07
22201,1.042794323809797e-05
22202,8.342354590478376e-05
22203,5.213971619048985e-06
22204,8.342354590478376e-05
22205,2.085588647619594e-05
22206,3.2587322619056155e-07
22207,1.6293661309528078e-07
22208,4.171177295239188e-05
22209,1.042794323809797e-05
22210,6.517464523811231e-07
22211,2.085588647619594e-05
22212,6.517464523811231e-07
22213,2.6069858095244924e-06
22214,1.6293661309528078e-07
22215,5.213971619048985e-06
22216,1.042794323809797e-05
22217,1.042794323809797e-05
22218,4.171177295239188e-05
22219,2.6069858095244924e-06
22220,6.517464523811231e-07
22221,5.213971619048985e-06
22222,1.6293661309528078e-07
22223,1.3034929047622462e-06
22224,8.342354590478376e-05
22225,8.342354590478376e-05
22226,5.213971619048985e-06
22227,6.517464523811231e-07
22228,3.2587322619056155e-07
22229,3.2587322619056155e-07
22230,5.213971619048985e-06
22231,4.171177295239188e-05
22232,3.2587322619056155e-07
22233,6.517464523811231e-07
22234,6.517464523811231e-07
22235,2.085588647619594e-05
22236,2.085588647619594e-05
22237,1.3034929047622462e-06
22238,1.042794323809797e-05
22239,3.2587322619056155e-07
22240,1.3034929047622462e-06
22241,2.085588647619594e-05
22242,6.517464523811231e-07
22243,3.2587322619056155e-07
22244,1.6293661309528078e-07
22245,8.342354590478376e-05
22246,1.6293661309528078e-07
22247,3.2587322619056155e-07
22248,3.2587322619056155e-07
22249,1.042794323809797e-05
22250,5.213971619048985e-06
22251,2.085588647619594e-05
22252,1.042794323809797e-05
22253,2.6069858095244924e-06
22254,8.342354590478376e-05
22255,1.042794323809797e-05
22256,2.085588647619594e-05
22257,5.213971619048985e-06
22258,1.042794323809797e-05
22259,6.517464523811231e-07
22260,5.213971619048985e-06
22261,4.171177295239188e-05
22262,6.517464523811231e-07
22263,1.3034929047622462e-06
22264,1.042794323809797e-05
22265,8.342354590478376e-05
22266,1.042794323809797e-05
22267,3.2587322619056155e-07
22268,8.342354590478376e-05
22269,4.171177295239188e-05
22270,6.517464523811231e-07
22271,4.171177295239188e-05
22272,3.2587322619056155e-07
22273,1.3034929047622462e-06
22274,5.213971619048985e-06
22275,3.2587322619056155e-07
22276,3.2587322619056155e-07
22277,5.213971619048985e-06
22278,3.2587322619056155e-07
22279,3.2587322619056155e-07
22280,1.042794323809797e-05
22281,8.342354590478376e-05
22282,4.171177295239188e-05
22283,3.2587322619056155e-07
22284,1.6293661309528078e-07
22285,5.213971619048985e-06
22286,4.171177295239188e-05
22287,3.2587322619056155e-07
22288,2.085588647619594e-05
22289,2.085588647619594e-05
22290,1.042794323809797e-05
22291,5.213971619048985e-06
22292,5.213971619048985e-06
22293,5.213971619048985e-06
22294,8.342354590478376e-05
22295,1.3034929047622462e-06
22296,1.6293661309528078e-07
22297,4.171177295239188e-05
22298,1.042794323809797e-05
22299,1.3034929047622462e-06
22300,5.213971619048985e-06
22301,3.2587322619056155e-07
22302,3.2587322619056155e-07
22303,1.6293661309528078e-07
22304,1.042794323809797e-05
22305,6.517464523811231e-07
22306,1.042794323809797e-05
22307,2.085588647619594e-05
22308,2.085588647619594e-05
22309,1.042794323809797e-05
22310,1.042794323809797e-05
22311,2.6069858095244924e-06
22312,1.6293661309528078e-07
22313,3.2587322619056155e-07
22314,1.3034929047622462e-06
22315,2.085588647619594e-05
22316,1.3034929047622462e-06
22317,8.342354590478376e-05
22318,1.3034929047622462e-06
22319,3.2587322619056155e-07
22320,1.3034929047622462e-06
22321,1.042794323809797e-05
22322,1.3034929047622462e-06
22323,2.085588647619594e-05
22324,5.213971619048985e-06
22325,3.2587322619056155e-07
22326,5.213971619048985e-06
22327,1.042794323809797e-05
22328,3.2587322619056155e-07
22329,1.042794323809797e-05
22330,1.6293661309528078e-07
22331,5.213971619048985e-06
22332,6.517464523811231e-07
22333,1.3034929047622462e-06
22334,1.3034929047622462e-06
22335,2.6069858095244924e-06
22336,1.3034929047622462e-06
22337,8.342354590478376e-05
22338,6.517464523811231e-07
22339,5.213971619048985e-06
22340,8.342354590478376e-05
22341,8.342354590478376e-05
22342,6.517464523811231e-07
22343,1.6293661309528078e-07
22344,8.342354590478376e-05
22345,1.6293661309528078e-07
22346,5.213971619048985e-06
22347,1.6293661309528078e-07
22348,1.3034929047622462e-06
22349,1.6293661309528078e-07
22350,2.6069858095244924e-06
22351,3.2587322619056155e-07
22352,1.3034929047622462e-06
22353,2.6069858095244924e-06
22354,1.042794323809797e-05
22355,1.3034929047622462e-06
22356,1.042794323809797e-05
22357,1.042794323809797e-05
22358,1.042794323809797e-05
22359,6.517464523811231e-07
22360,1.3034929047622462e-06
22361,5.213971619048985e-06
22362,2.085588647619594e-05
22363,2.6069858095244924e-06
22364,2.085588647619594e-05
22365,5.213971619048985e-06
22366,1.3034929047622462e-06
22367,1.3034929047622462e-06
22368,6.517464523811231e-07
22369,4.171177295239188e-05
22370,3.2587322619056155e-07
22371,3.2587322619056155e-07
22372,6.517464523811231e-07
22373,8.342354590478376e-05
22374,1.042794323809797e-05
22375,8.342354590478376e-05
22376,6.517464523811231e-07
22377,3.2587322619056155e-07
22378,8.342354590478376e-05
22379,2.6069858095244924e-06
22380,8.342354590478376e-05
22381,1.3034929047622462e-06
22382,6.517464523811231e-07
22383,1.3034929047622462e-06
22384,1.042794323809797e-05
22385,4.171177295239188e-05
22386,4.171177295239188e-05
22387,1.3034929047622462e-06
22388,2.6069858095244924e-06
22389,4.171177295239188e-05
22390,4.171177295239188e-05
22391,1.042794323809797e-05
22392,3.2587322619056155e-07
22393,1.042794323809797e-05
22394,1.6293661309528078e-07
22395,4.171177295239188e-05
22396,2.6069858095244924e-06
22397,4.171177295239188e-05
22398,1.6293661309528078e-07
22399,3.2587322619056155e-07
22400,3.2587322619056155e-07
22401,1.3034929047622462e-06
22402,4.171177295239188e-05
22403,5.213971619048985e-06
22404,2.6069858095244924e-06
22405,4.171177295239188e-05
22406,2.6069858095244924e-06
22407,4.171177295239188e-05
22408,8.342354590478376e-05
22409,2.6069858095244924e-06
22410,3.2587322619056155e-07
22411,5.213971619048985e-06
22412,1.6293661309528078e-07
22413,1.042794323809797e-05
22414,6.517464523811231e-07
22415,2.085588647619594e-05
22416,3.2587322619056155e-07
22417,4.171177295239188e-05
22418,3.2587322619056155e-07
22419,3.2587322619056155e-07
22420,6.517464523811231e-07
22421,4.171177295239188e-05
22422,2.6069858095244924e-06
22423,6.517464523811231e-07
22424,8.342354590478376e-05
22425,2.6069858095244924e-06
22426,5.213971619048985e-06
22427,1.6293661309528078e-07
22428,6.517464523811231e-07
22429,8.342354590478376e-05
22430,8.342354590478376e-05
22431,6.517464523811231e-07
22432,3.2587322619056155e-07
22433,1.3034929047622462e-06
22434,2.6069858095244924e-06
22435,1.3034929047622462e-06
22436,2.6069858095244924e-06
22437,3.2587322619056155e-07
22438,6.517464523811231e-07
22439,2.085588647619594e-05
22440,8.342354590478376e-05
22441,4.171177295239188e-05
22442,6.517464523811231e-07
22443,1.042794323809797e-05
22444,8.342354590478376e-05
22445,4.171177295239188e-05
22446,5.213971619048985e-06
22447,3.2587322619056155e-07
22448,5.213971619048985e-06
22449,6.517464523811231e-07
22450,3.2587322619056155e-07
22451,1.042794323809797e-05
22452,1.3034929047622462e-06
22453,8.342354590478376e-05
22454,2.085588647619594e-05
22455,1.6293661309528078e-07
22456,1.6293661309528078e-07
22457,8.342354590478376e-05
22458,1.6293661309528078e-07
22459,8.342354590478376e-05
22460,3.2587322619056155e-07
22461,6.517464523811231e-07
22462,6.517464523811231e-07
22463,6.517464523811231e-07
22464,1.6293661309528078e-07
22465,4.171177295239188e-05
22466,3.2587322619056155e-07
22467,1.3034929047622462e-06
22468,6.517464523811231e-07
22469,4.171177295239188e-05
22470,2.6069858095244924e-06
22471,2.6069858095244924e-06
22472,3.2587322619056155e-07
22473,8.342354590478376e-05
22474,3.2587322619056155e-07
22475,3.2587322619056155e-07
22476,1.6293661309528078e-07
22477,4.171177295239188e-05
22478,3.2587322619056155e-07
22479,2.085588647619594e-05
22480,2.085588647619594e-05
22481,2.6069858095244924e-06
22482,2.6069858095244924e-06
22483,2.085588647619594e-05
22484,1.3034929047622462e-06
22485,1.3034929047622462e-06
22486,2.6069858095244924e-06
22487,2.085588647619594e-05
22488,3.2587322619056155e-07
22489,3.2587322619056155e-07
22490,6.517464523811231e-07
22491,4.171177295239188e-05
22492,1.6293661309528078e-07
22493,4.171177295239188e-05
22494,6.517464523811231e-07
22495,5.213971619048985e-06
22496,6.517464523811231e-07
22497,3.2587322619056155e-07
22498,6.517464523811231e-07
22499,4.171177295239188e-05
22500,6.517464523811231e-07
22501,2.085588647619594e-05
22502,1.6293661309528078e-07
22503,2.085588647619594e-05
22504,2.6069858095244924e-06
22505,1.3034929047622462e-06
22506,2.6069858095244924e-06
22507,4.171177295239188e-05
22508,1.3034929047622462e-06
22509,6.517464523811231e-07
22510,4.171177295239188e-05
22511,8.342354590478376e-05
22512,3.2587322619056155e-07
22513,5.213971619048985e-06
22514,5.213971619048985e-06
22515,2.6069858095244924e-06
22516,3.2587322619056155e-07
22517,1.042794323809797e-05
22518,2.6069858095244924e-06
22519,5.213971619048985e-06
22520,1.042794323809797e-05
22521,4.171177295239188e-05
22522,3.2587322619056155e-07
22523,4.171177295239188e-05
22524,2.085588647619594e-05
22525,2.6069858095244924e-06
22526,4.171177295239188e-05
22527,2.085588647619594e-05
22528,1.6293661309528078e-07
22529,8.342354590478376e-05
22530,1.3034929047622462e-06
22531,2.6069858095244924e-06
22532,2.6069858095244924e-06
22533,6.517464523811231e-07
22534,2.6069858095244924e-06
22535,1.042794323809797e-05
22536,4.171177295239188e-05
22537,2.085588647619594e-05
22538,3.2587322619056155e-07
22539,2.6069858095244924e-06
22540,8.342354590478376e-05
22541,2.6069858095244924e-06
22542,2.6069858095244924e-06
22543,4.171177295239188e-05
22544,1.042794323809797e-05
22545,1.042794323809797e-05
22546,6.517464523811231e-07
22547,1.042794323809797e-05
22548,1.3034929047622462e-06
22549,1.042794323809797e-05
22550,2.085588647619594e-05
22551,2.085588647619594e-05
22552,1.6293661309528078e-07
22553,2.085588647619594e-05
22554,4.171177295239188e-05
22555,3.2587322619056155e-07
22556,1.3034929047622462e-06
22557,1.042794323809797e-05
22558,6.517464523811231e-07
22559,4.171177295239188e-05
22560,3.2587322619056155e-07
22561,2.085588647619594e-05
22562,5.213971619048985e-06
22563,2.085588647619594e-05
22564,6.517464523811231e-07
22565,1.3034929047622462e-06
22566,5.213971619048985e-06
22567,1.042794323809797e-05
22568,4.171177295239188e-05
22569,2.085588647619594e-05
22570,1.6293661309528078e-07
22571,6.517464523811231e-07
22572,1.3034929047622462e-06
22573,8.342354590478376e-05
22574,1.3034929047622462e-06
22575,2.085588647619594e-05
22576,6.517464523811231e-07
22577,2.085588647619594e-05
22578,1.042794323809797e-05
22579,4.171177295239188e-05
22580,1.6293661309528078e-07
22581,2.6069858095244924e-06
22582,1.6293661309528078e-07
22583,8.342354590478376e-05
22584,1.6293661309528078e-07
22585,8.342354590478376e-05
22586,1.6293661309528078e-07
22587,1.042794323809797e-05
22588,2.6069858095244924e-06
22589,8.342354590478376e-05
22590,1.3034929047622462e-06
22591,4.171177295239188e-05
22592,6.517464523811231e-07
22593,6.517464523811231e-07
22594,1.3034929047622462e-06
22595,2.6069858095244924e-06
22596,4.171177295239188e-05
22597,2.6069858095244924e-06
22598,1.3034929047622462e-06
22599,1.3034929047622462e-06
22600,1.042794323809797e-05
22601,8.342354590478376e-05
22602,1.6293661309528078e-07
22603,8.342354590478376e-05
22604,6.517464523811231e-07
22605,8.342354590478376e-05
22606,5.213971619048985e-06
22607,1.3034929047622462e-06
22608,1.3034929047622462e-06
22609,5.213971619048985e-06
22610,1.042794323809797e-05
22611,8.342354590478376e-05
22612,6.517464523811231e-07
22613,1.3034929047622462e-06
22614,1.3034929047622462e-06
22615,2.085588647619594e-05
22616,1.042794323809797e-05
22617,2.085588647619594e-05
22618,3.2587322619056155e-07
22619,2.085588647619594e-05
22620,1.042794323809797e-05
22621,3.2587322619056155e-07
22622,3.2587322619056155e-07
22623,2.085588647619594e-05
22624,1.3034929047622462e-06
22625,1.042794323809797e-05
22626,2.6069858095244924e-06
22627,3.2587322619056155e-07
22628,3.2587322619056155e-07
22629,8.342354590478376e-05
22630,2.6069858095244924e-06
22631,1.042794323809797e-05
22632,1.6293661309528078e-07
22633,2.6069858095244924e-06
22634,4.171177295239188e-05
22635,4.171177295239188e-05
22636,2.085588647619594e-05
22637,8.342354590478376e-05
22638,2.6069858095244924e-06
22639,5.213971619048985e-06
22640,4.171177295239188e-05
22641,2.085588647619594e-05
22642,1.6293661309528078e-07
22643,8.342354590478376e-05
22644,1.6293661309528078e-07
22645,8.342354590478376e-05
22646,2.6069858095244924e-06
22647,1.042794323809797e-05
22648,8.342354590478376e-05
22649,8.342354590478376e-05
22650,6.517464523811231e-07
22651,4.171177295239188e-05
22652,1.3034929047622462e-06
22653,8.342354590478376e-05
22654,6.517464523811231e-07
22655,1.042794323809797e-05
22656,1.6293661309528078e-07
22657,8.342354590478376e-05
22658,1.042794323809797e-05
22659,2.6069858095244924e-06
22660,2.6069858095244924e-06
22661,8.342354590478376e-05
22662,4.171177295239188e-05
22663,8.342354590478376e-05
22664,1.042794323809797e-05
22665,8.342354590478376e-05
22666,3.2587322619056155e-07
22667,5.213971619048985e-06
22668,1.6293661309528078e-07
22669,8.342354590478376e-05
22670,2.085588647619594e-05
22671,5.213971619048985e-06
22672,3.2587322619056155e-07
22673,4.171177295239188e-05
22674,3.2587322619056155e-07
22675,8.342354590478376e-05
22676,5.213971619048985e-06
22677,8.342354590478376e-05
22678,1.042794323809797e-05
22679,8.342354590478376e-05
22680,6.517464523811231e-07
22681,8.342354590478376e-05
22682,5.213971619048985e-06
22683,4.171177295239188e-05
22684,1.3034929047622462e-06
22685,8.342354590478376e-05
22686,5.213971619048985e-06
22687,1.042794323809797e-05
22688,4.171177295239188e-05
22689,1.3034929047622462e-06
22690,5.213971619048985e-06
22691,8.342354590478376e-05
22692,5.213971619048985e-06
22693,8.342354590478376e-05
22694,3.2587322619056155e-07
22695,2.085588647619594e-05
22696,2.6069858095244924e-06
22697,8.342354590478376e-05
22698,4.171177295239188e-05
22699,8.342354590478376e-05
22700,1.6293661309528078e-07
22701,8.342354590478376e-05
22702,1.042794323809797e-05
22703,1.042794323809797e-05
22704,1.6293661309528078e-07
22705,6.517464523811231e-07
22706,4.171177295239188e-05
22707,8.342354590478376e-05
22708,1.042794323809797e-05
22709,2.085588647619594e-05
22710,8.342354590478376e-05
22711,8.342354590478376e-05
22712,6.517464523811231e-07
22713,8.342354590478376e-05
22714,1.3034929047622462e-06
22715,4.171177295239188e-05
22716,1.3034929047622462e-06
22717,8.342354590478376e-05
22718,5.213971619048985e-06
22719,1.042794323809797e-05
22720,1.042794323809797e-05
22721,8.342354590478376e-05
22722,2.085588647619594e-05
22723,4.171177295239188e-05
22724,8.342354590478376e-05
22725,2.6069858095244924e-06
22726,2.085588647619594e-05
22727,3.2587322619056155e-07
22728,1.6293661309528078e-07
22729,4.171177295239188e-05
22730,2.6069858095244924e-06
22731,4.171177295239188e-05
22732,5.213971619048985e-06
22733,4.171177295239188e-05
22734,4.171177295239188e-05
22735,1.6293661309528078e-07
22736,8.342354590478376e-05
22737,1.042794323809797e-05
22738,1.6293661309528078e-07
22739,5.213971619048985e-06
22740,5.213971619048985e-06
22741,4.171177295239188e-05
22742,2.6069858095244924e-06
22743,4.171177295239188e-05
22744,2.6069858095244924e-06
22745,5.213971619048985e-06
22746,8.342354590478376e-05
22747,8.342354590478376e-05
22748,1.6293661309528078e-07
22749,8.342354590478376e-05
22750,5.213971619048985e-06
22751,8.342354590478376e-05
22752,8.342354590478376e-05
22753,4.171177295239188e-05
22754,1.3034929047622462e-06
22755,2.6069858095244924e-06
22756,2.6069858095244924e-06
22757,8.342354590478376e-05
22758,5.213971619048985e-06
22759,1.3034929047622462e-06
22760,1.3034929047622462e-06
22761,8.342354590478376e-05
22762,5.213971619048985e-06
22763,8.342354590478376e-05
22764,1.042794323809797e-05
22765,1.042794323809797e-05
22766,3.2587322619056155e-07
22767,8.342354590478376e-05
22768,1.042794323809797e-05
22769,8.342354590478376e-05
22770,2.6069858095244924e-06
22771,2.085588647619594e-05
22772,2.085588647619594e-05
22773,4.171177295239188e-05
