,Weight
14444,3.7132080654495845e-09
14445,3.7132080654495845e-09
14446,3.7132080654495845e-09
14447,3.7132080654495845e-09
14448,3.7132080654495845e-09
14449,3.7132080654495845e-09
14450,3.7132080654495845e-09
14451,3.7132080654495845e-09
14452,3.7132080654495845e-09
14453,3.7132080654495845e-09
14454,3.7132080654495845e-09
14455,3.7132080654495845e-09
14456,3.7132080654495845e-09
14457,3.7132080654495845e-09
14458,3.7132080654495845e-09
14459,3.7132080654495845e-09
14460,3.7132080654495845e-09
14461,3.7132080654495845e-09
14462,3.7132080654495845e-09
14463,3.7132080654495845e-09
14464,3.7132080654495845e-09
14465,3.7132080654495845e-09
14466,3.7132080654495845e-09
14467,3.7132080654495845e-09
14468,3.7132080654495845e-09
14469,3.7132080654495845e-09
14470,1.5209300236081498e-05
14471,1.5209300236081498e-05
14472,1.5209300236081498e-05
14473,1.5209300236081498e-05
14474,1.5209300236081498e-05
14475,1.5209300236081498e-05
14476,1.5209300236081498e-05
14477,1.5209300236081498e-05
14478,1.5209300236081498e-05
14479,1.5209300236081498e-05
14480,1.5209300236081498e-05
14481,1.5209300236081498e-05
14482,1.5209300236081498e-05
14483,1.5209300236081498e-05
14484,1.5209300236081498e-05
14485,1.5209300236081498e-05
14486,1.5209300236081498e-05
14487,1.5209300236081498e-05
14488,1.5209300236081498e-05
14489,1.5209300236081498e-05
14490,1.5209300236081498e-05
14491,1.5209300236081498e-05
14492,1.5209300236081498e-05
14493,1.5209300236081498e-05
14494,1.5209300236081498e-05
14495,1.5209300236081498e-05
14496,1.5209300236081498e-05
14497,1.5209300236081498e-05
14498,1.5209300236081498e-05
14499,1.5209300236081498e-05
14500,1.5209300236081498e-05
14501,1.5209300236081498e-05
14502,1.5209300236081498e-05
14503,1.5209300236081498e-05
14504,1.5209300236081498e-05
14505,1.5209300236081498e-05
14506,1.5209300236081498e-05
14507,1.5209300236081498e-05
14508,1.5209300236081498e-05
14509,1.5209300236081498e-05
14510,1.5209300236081498e-05
14511,1.5209300236081498e-05
14512,1.5209300236081498e-05
14513,1.5209300236081498e-05
14514,1.5209300236081498e-05
14515,1.5209300236081498e-05
14516,1.5209300236081498e-05
14517,1.5209300236081498e-05
14518,1.5209300236081498e-05
14519,1.5209300236081498e-05
14520,1.5209300236081498e-05
14521,1.5209300236081498e-05
14522,1.5209300236081498e-05
14523,1.5209300236081498e-05
14524,1.5209300236081498e-05
14525,1.5209300236081498e-05
14526,1.5209300236081498e-05
14527,1.5209300236081498e-05
14528,1.5209300236081498e-05
14529,1.5209300236081498e-05
14530,1.5209300236081498e-05
14531,1.5209300236081498e-05
14532,1.5209300236081498e-05
14533,1.5209300236081498e-05
14534,1.5209300236081498e-05
14535,1.5209300236081498e-05
14536,1.5209300236081498e-05
14537,1.5209300236081498e-05
14538,1.5209300236081498e-05
14539,1.5209300236081498e-05
14540,1.5209300236081498e-05
14541,1.5209300236081498e-05
14542,1.5209300236081498e-05
14543,1.5209300236081498e-05
14544,1.5209300236081498e-05
14545,1.5209300236081498e-05
14546,1.5209300236081498e-05
14547,1.5209300236081498e-05
14548,1.5209300236081498e-05
14549,1.5209300236081498e-05
14550,1.5209300236081498e-05
14551,1.5209300236081498e-05
14552,1.5209300236081498e-05
14553,1.5209300236081498e-05
14554,1.5209300236081498e-05
14555,1.5209300236081498e-05
14556,1.5209300236081498e-05
14557,1.5209300236081498e-05
14558,1.5209300236081498e-05
14559,1.5209300236081498e-05
14560,1.5209300236081498e-05
14561,1.5209300236081498e-05
14562,9.505812647550936e-07
14563,9.505812647550936e-07
14564,9.505812647550936e-07
14565,9.505812647550936e-07
14566,9.505812647550936e-07
14567,9.505812647550936e-07
14568,9.505812647550936e-07
14569,9.505812647550936e-07
14570,9.505812647550936e-07
14571,9.505812647550936e-07
14572,9.505812647550936e-07
14573,9.505812647550936e-07
14574,9.505812647550936e-07
14575,9.505812647550936e-07
14576,9.505812647550936e-07
14577,9.505812647550936e-07
14578,9.505812647550936e-07
14579,9.505812647550936e-07
14580,9.505812647550936e-07
14581,9.505812647550936e-07
14582,9.505812647550936e-07
14583,9.505812647550936e-07
14584,9.505812647550936e-07
14585,9.505812647550936e-07
14586,9.505812647550936e-07
14587,9.505812647550936e-07
14588,9.505812647550936e-07
14589,9.505812647550936e-07
14590,9.505812647550936e-07
14591,9.505812647550936e-07
14592,9.505812647550936e-07
14593,9.505812647550936e-07
14594,9.505812647550936e-07
14595,9.505812647550936e-07
14596,9.505812647550936e-07
14597,9.505812647550936e-07
14598,9.505812647550936e-07
14599,9.505812647550936e-07
14600,9.505812647550936e-07
14601,9.505812647550936e-07
14602,9.505812647550936e-07
14603,9.505812647550936e-07
14604,9.505812647550936e-07
14605,9.505812647550936e-07
14606,9.505812647550936e-07
14607,9.505812647550936e-07
14608,9.505812647550936e-07
14609,9.505812647550936e-07
14610,9.505812647550936e-07
14611,9.505812647550936e-07
14612,9.505812647550936e-07
14613,9.505812647550936e-07
14614,9.505812647550936e-07
14615,9.505812647550936e-07
14616,9.505812647550936e-07
14617,9.505812647550936e-07
14618,9.505812647550936e-07
14619,9.505812647550936e-07
14620,9.505812647550936e-07
14621,9.505812647550936e-07
14622,9.505812647550936e-07
14623,9.505812647550936e-07
14624,9.505812647550936e-07
14625,9.505812647550936e-07
14626,9.505812647550936e-07
14627,9.505812647550936e-07
14628,9.505812647550936e-07
14629,9.505812647550936e-07
14630,9.505812647550936e-07
14631,9.505812647550936e-07
14632,9.505812647550936e-07
14633,9.505812647550936e-07
14634,9.505812647550936e-07
14635,9.505812647550936e-07
14636,9.505812647550936e-07
14637,9.505812647550936e-07
14638,9.505812647550936e-07
14639,9.505812647550936e-07
14640,9.505812647550936e-07
14641,9.505812647550936e-07
14642,9.505812647550936e-07
14643,9.505812647550936e-07
14644,9.505812647550936e-07
14645,9.505812647550936e-07
14646,9.505812647550936e-07
14647,9.505812647550936e-07
14648,9.505812647550936e-07
14649,9.505812647550936e-07
14650,9.505812647550936e-07
14651,9.505812647550936e-07
14652,9.505812647550936e-07
14653,9.505812647550936e-07
14654,9.505812647550936e-07
14655,9.505812647550936e-07
14656,9.505812647550936e-07
14657,9.505812647550936e-07
14658,9.505812647550936e-07
14659,9.505812647550936e-07
14660,9.505812647550936e-07
14661,9.505812647550936e-07
14662,9.505812647550936e-07
14663,9.505812647550936e-07
14664,9.505812647550936e-07
14665,9.505812647550936e-07
14666,9.505812647550936e-07
14667,9.505812647550936e-07
14668,9.505812647550936e-07
14669,9.505812647550936e-07
14670,9.505812647550936e-07
14671,9.505812647550936e-07
14672,9.505812647550936e-07
14673,9.505812647550936e-07
14674,9.505812647550936e-07
14675,9.505812647550936e-07
14676,9.505812647550936e-07
14677,9.505812647550936e-07
14678,9.505812647550936e-07
14679,9.505812647550936e-07
14680,9.505812647550936e-07
14681,9.505812647550936e-07
14682,9.505812647550936e-07
14683,9.505812647550936e-07
14684,9.505812647550936e-07
14685,9.505812647550936e-07
14686,9.505812647550936e-07
14687,9.505812647550936e-07
14688,9.505812647550936e-07
14689,9.505812647550936e-07
14690,9.505812647550936e-07
14691,9.505812647550936e-07
14692,9.505812647550936e-07
14693,9.505812647550936e-07
14694,9.505812647550936e-07
14695,9.505812647550936e-07
14696,9.505812647550936e-07
14697,9.505812647550936e-07
14698,9.505812647550936e-07
14699,9.505812647550936e-07
14700,9.505812647550936e-07
14701,9.505812647550936e-07
14702,9.505812647550936e-07
14703,9.505812647550936e-07
14704,9.505812647550936e-07
14705,9.505812647550936e-07
14706,9.505812647550936e-07
14707,9.505812647550936e-07
14708,9.505812647550936e-07
14709,9.505812647550936e-07
14710,9.505812647550936e-07
14711,9.505812647550936e-07
14712,9.505812647550936e-07
14713,9.505812647550936e-07
14714,9.505812647550936e-07
14715,9.505812647550936e-07
14716,9.505812647550936e-07
14717,9.505812647550936e-07
14718,9.505812647550936e-07
14719,9.505812647550936e-07
14720,9.505812647550936e-07
14721,9.505812647550936e-07
14722,9.505812647550936e-07
14723,9.505812647550936e-07
14724,9.505812647550936e-07
14725,9.505812647550936e-07
14726,9.505812647550936e-07
14727,9.505812647550936e-07
14728,9.505812647550936e-07
14729,9.505812647550936e-07
14730,9.505812647550936e-07
14731,9.505812647550936e-07
14732,9.505812647550936e-07
14733,9.505812647550936e-07
14734,9.505812647550936e-07
14735,9.505812647550936e-07
14736,9.505812647550936e-07
14737,9.505812647550936e-07
14738,9.505812647550936e-07
14739,9.505812647550936e-07
14740,9.505812647550936e-07
14741,9.505812647550936e-07
14742,9.505812647550936e-07
14743,9.505812647550936e-07
14744,9.505812647550936e-07
14745,9.505812647550936e-07
14746,9.505812647550936e-07
14747,9.505812647550936e-07
14748,9.505812647550936e-07
14749,9.505812647550936e-07
14750,9.505812647550936e-07
14751,9.505812647550936e-07
14752,9.283020163623961e-10
14753,9.283020163623961e-10
14754,9.283020163623961e-10
14755,9.283020163623961e-10
14756,9.283020163623961e-10
14757,9.283020163623961e-10
14758,9.283020163623961e-10
14759,9.283020163623961e-10
14760,9.283020163623961e-10
14761,9.283020163623961e-10
14762,9.283020163623961e-10
14763,9.283020163623961e-10
14764,9.283020163623961e-10
14765,9.283020163623961e-10
14766,9.283020163623961e-10
14767,9.283020163623961e-10
14768,9.283020163623961e-10
14769,9.283020163623961e-10
14770,9.283020163623961e-10
14771,9.283020163623961e-10
14772,9.283020163623961e-10
14773,9.283020163623961e-10
14774,9.283020163623961e-10
14775,9.283020163623961e-10
14776,9.283020163623961e-10
14777,9.283020163623961e-10
14778,9.283020163623961e-10
14779,9.283020163623961e-10
14780,9.283020163623961e-10
14781,9.283020163623961e-10
14782,9.283020163623961e-10
14783,9.283020163623961e-10
14784,9.283020163623961e-10
14785,9.283020163623961e-10
14786,9.283020163623961e-10
14787,9.283020163623961e-10
14788,9.283020163623961e-10
14789,9.283020163623961e-10
14790,9.283020163623961e-10
14791,9.283020163623961e-10
14792,9.283020163623961e-10
14793,9.283020163623961e-10
14794,9.283020163623961e-10
14795,9.283020163623961e-10
14796,9.283020163623961e-10
14797,9.283020163623961e-10
14798,9.283020163623961e-10
14799,9.283020163623961e-10
14800,9.283020163623961e-10
14801,9.283020163623961e-10
14802,9.283020163623961e-10
14803,9.283020163623961e-10
14804,9.283020163623961e-10
14805,9.283020163623961e-10
14806,9.283020163623961e-10
14807,9.283020163623961e-10
14808,9.283020163623961e-10
14809,9.283020163623961e-10
14810,9.283020163623961e-10
14811,9.283020163623961e-10
14812,9.283020163623961e-10
14813,9.283020163623961e-10
14814,9.283020163623961e-10
14815,9.283020163623961e-10
14816,9.283020163623961e-10
14817,9.283020163623961e-10
14818,9.283020163623961e-10
14819,9.283020163623961e-10
14820,9.283020163623961e-10
14821,9.283020163623961e-10
14822,9.283020163623961e-10
14823,9.283020163623961e-10
14824,9.283020163623961e-10
14825,9.283020163623961e-10
14826,9.283020163623961e-10
14827,9.283020163623961e-10
14828,9.283020163623961e-10
14829,9.283020163623961e-10
14830,9.283020163623961e-10
14831,9.283020163623961e-10
14832,9.283020163623961e-10
14833,9.283020163623961e-10
14834,9.283020163623961e-10
14835,9.283020163623961e-10
14836,9.283020163623961e-10
14837,9.283020163623961e-10
14838,9.283020163623961e-10
14839,9.283020163623961e-10
14840,9.283020163623961e-10
14841,9.283020163623961e-10
14842,9.283020163623961e-10
14843,9.283020163623961e-10
14844,9.283020163623961e-10
14845,9.283020163623961e-10
14846,9.283020163623961e-10
14847,9.283020163623961e-10
14848,9.283020163623961e-10
14849,9.283020163623961e-10
14850,9.283020163623961e-10
14851,9.283020163623961e-10
14852,9.283020163623961e-10
14853,9.283020163623961e-10
14854,9.283020163623961e-10
14855,9.283020163623961e-10
14856,9.283020163623961e-10
14857,9.283020163623961e-10
14858,9.283020163623961e-10
14859,9.283020163623961e-10
14860,9.283020163623961e-10
14861,9.283020163623961e-10
14862,9.283020163623961e-10
14863,9.283020163623961e-10
14864,9.283020163623961e-10
14865,9.283020163623961e-10
14866,9.283020163623961e-10
14867,9.283020163623961e-10
14868,9.283020163623961e-10
14869,9.283020163623961e-10
14870,9.283020163623961e-10
14871,9.283020163623961e-10
14872,9.283020163623961e-10
14873,9.283020163623961e-10
14874,9.283020163623961e-10
14875,9.283020163623961e-10
14876,9.283020163623961e-10
14877,9.283020163623961e-10
14878,9.283020163623961e-10
14879,9.283020163623961e-10
14880,9.283020163623961e-10
14881,9.283020163623961e-10
14882,9.283020163623961e-10
14883,9.283020163623961e-10
14884,9.283020163623961e-10
14885,9.283020163623961e-10
14886,9.283020163623961e-10
14887,9.283020163623961e-10
14888,9.505812647550936e-07
14889,9.505812647550936e-07
14890,9.505812647550936e-07
14891,9.505812647550936e-07
14892,9.505812647550936e-07
14893,9.505812647550936e-07
14894,9.505812647550936e-07
14895,9.505812647550936e-07
14896,9.505812647550936e-07
14897,9.505812647550936e-07
14898,9.505812647550936e-07
14899,9.505812647550936e-07
14900,9.505812647550936e-07
14901,9.505812647550936e-07
14902,9.505812647550936e-07
14903,9.505812647550936e-07
14904,9.505812647550936e-07
14905,9.505812647550936e-07
14906,9.505812647550936e-07
14907,9.505812647550936e-07
14908,9.505812647550936e-07
14909,9.505812647550936e-07
14910,9.505812647550936e-07
14911,9.505812647550936e-07
14912,9.505812647550936e-07
14913,9.505812647550936e-07
14914,9.505812647550936e-07
14915,9.505812647550936e-07
14916,9.505812647550936e-07
14917,9.505812647550936e-07
14918,9.505812647550936e-07
14919,9.505812647550936e-07
14920,9.505812647550936e-07
14921,9.505812647550936e-07
14922,9.505812647550936e-07
14923,9.505812647550936e-07
14924,9.505812647550936e-07
14925,9.505812647550936e-07
14926,9.505812647550936e-07
14927,9.505812647550936e-07
14928,9.505812647550936e-07
14929,9.505812647550936e-07
14930,9.505812647550936e-07
14931,9.505812647550936e-07
14932,9.505812647550936e-07
14933,9.505812647550936e-07
14934,9.505812647550936e-07
14935,9.505812647550936e-07
14936,9.505812647550936e-07
14937,9.505812647550936e-07
14938,9.505812647550936e-07
14939,9.505812647550936e-07
14940,9.505812647550936e-07
14941,9.505812647550936e-07
14942,9.505812647550936e-07
14943,9.505812647550936e-07
14944,9.505812647550936e-07
14945,9.505812647550936e-07
14946,9.505812647550936e-07
14947,9.505812647550936e-07
14948,9.505812647550936e-07
14949,9.505812647550936e-07
14950,9.505812647550936e-07
14951,9.505812647550936e-07
14952,9.505812647550936e-07
14953,9.505812647550936e-07
14954,9.505812647550936e-07
14955,9.505812647550936e-07
14956,9.505812647550936e-07
14957,9.505812647550936e-07
14958,9.505812647550936e-07
14959,9.505812647550936e-07
14960,9.505812647550936e-07
14961,9.505812647550936e-07
14962,9.505812647550936e-07
14963,9.505812647550936e-07
14964,9.505812647550936e-07
14965,9.505812647550936e-07
14966,9.505812647550936e-07
14967,9.505812647550936e-07
14968,9.505812647550936e-07
14969,9.505812647550936e-07
14970,9.505812647550936e-07
14971,9.505812647550936e-07
14972,9.505812647550936e-07
14973,9.505812647550936e-07
14974,9.505812647550936e-07
14975,9.505812647550936e-07
14976,9.505812647550936e-07
14977,9.505812647550936e-07
14978,9.505812647550936e-07
14979,9.505812647550936e-07
14980,9.505812647550936e-07
14981,9.505812647550936e-07
14982,9.505812647550936e-07
14983,9.505812647550936e-07
14984,9.505812647550936e-07
14985,9.505812647550936e-07
14986,9.505812647550936e-07
14987,9.505812647550936e-07
14988,9.505812647550936e-07
14989,9.505812647550936e-07
14990,9.505812647550936e-07
14991,9.505812647550936e-07
14992,9.505812647550936e-07
14993,9.505812647550936e-07
14994,9.505812647550936e-07
14995,9.505812647550936e-07
14996,9.505812647550936e-07
14997,9.505812647550936e-07
14998,9.505812647550936e-07
14999,9.505812647550936e-07
15000,9.505812647550936e-07
15001,9.505812647550936e-07
15002,9.505812647550936e-07
15003,9.505812647550936e-07
15004,9.505812647550936e-07
15005,9.505812647550936e-07
15006,9.505812647550936e-07
15007,2.376453161887734e-07
15008,2.376453161887734e-07
15009,2.376453161887734e-07
15010,2.376453161887734e-07
15011,2.376453161887734e-07
15012,2.376453161887734e-07
15013,2.376453161887734e-07
15014,2.376453161887734e-07
15015,2.376453161887734e-07
15016,2.376453161887734e-07
15017,2.376453161887734e-07
15018,2.376453161887734e-07
15019,2.376453161887734e-07
15020,2.376453161887734e-07
15021,2.376453161887734e-07
15022,2.376453161887734e-07
15023,2.376453161887734e-07
15024,2.376453161887734e-07
15025,2.376453161887734e-07
15026,2.376453161887734e-07
15027,2.376453161887734e-07
15028,2.376453161887734e-07
15029,2.376453161887734e-07
15030,2.376453161887734e-07
15031,2.376453161887734e-07
15032,2.376453161887734e-07
15033,2.376453161887734e-07
15034,2.376453161887734e-07
15035,2.376453161887734e-07
15036,2.376453161887734e-07
15037,2.376453161887734e-07
15038,2.376453161887734e-07
15039,2.376453161887734e-07
15040,2.376453161887734e-07
15041,2.376453161887734e-07
15042,2.376453161887734e-07
15043,2.376453161887734e-07
15044,2.376453161887734e-07
15045,2.376453161887734e-07
15046,2.376453161887734e-07
15047,2.376453161887734e-07
15048,2.376453161887734e-07
15049,2.376453161887734e-07
15050,2.376453161887734e-07
15051,2.376453161887734e-07
15052,2.376453161887734e-07
15053,2.376453161887734e-07
15054,2.376453161887734e-07
15055,2.376453161887734e-07
15056,2.376453161887734e-07
15057,2.376453161887734e-07
15058,2.376453161887734e-07
15059,2.376453161887734e-07
15060,2.376453161887734e-07
15061,2.376453161887734e-07
15062,2.376453161887734e-07
15063,2.376453161887734e-07
15064,2.376453161887734e-07
15065,2.376453161887734e-07
15066,2.376453161887734e-07
15067,2.376453161887734e-07
15068,2.376453161887734e-07
15069,2.376453161887734e-07
15070,2.376453161887734e-07
15071,2.376453161887734e-07
15072,2.376453161887734e-07
15073,2.376453161887734e-07
15074,2.376453161887734e-07
15075,2.376453161887734e-07
15076,2.376453161887734e-07
15077,2.376453161887734e-07
15078,2.376453161887734e-07
15079,2.376453161887734e-07
15080,2.376453161887734e-07
15081,2.376453161887734e-07
15082,2.376453161887734e-07
15083,2.376453161887734e-07
15084,2.376453161887734e-07
15085,2.376453161887734e-07
15086,2.376453161887734e-07
15087,2.376453161887734e-07
15088,2.376453161887734e-07
15089,2.376453161887734e-07
15090,2.376453161887734e-07
15091,2.376453161887734e-07
15092,2.376453161887734e-07
15093,2.376453161887734e-07
15094,2.376453161887734e-07
15095,2.376453161887734e-07
15096,2.376453161887734e-07
15097,2.376453161887734e-07
15098,2.376453161887734e-07
15099,2.376453161887734e-07
15100,3.8023250590203745e-06
15101,3.8023250590203745e-06
15102,3.8023250590203745e-06
15103,3.8023250590203745e-06
15104,3.8023250590203745e-06
15105,3.8023250590203745e-06
15106,3.8023250590203745e-06
15107,3.8023250590203745e-06
15108,3.8023250590203745e-06
15109,3.8023250590203745e-06
15110,3.8023250590203745e-06
15111,3.8023250590203745e-06
15112,3.8023250590203745e-06
15113,3.8023250590203745e-06
15114,3.8023250590203745e-06
15115,3.8023250590203745e-06
15116,3.8023250590203745e-06
15117,3.8023250590203745e-06
15118,3.8023250590203745e-06
15119,3.8023250590203745e-06
15120,3.8023250590203745e-06
15121,3.8023250590203745e-06
15122,3.8023250590203745e-06
15123,3.8023250590203745e-06
15124,3.8023250590203745e-06
15125,3.8023250590203745e-06
15126,3.8023250590203745e-06
15127,3.8023250590203745e-06
15128,3.8023250590203745e-06
15129,3.8023250590203745e-06
15130,3.8023250590203745e-06
15131,3.8023250590203745e-06
15132,3.8023250590203745e-06
15133,3.8023250590203745e-06
15134,3.8023250590203745e-06
15135,3.8023250590203745e-06
15136,3.8023250590203745e-06
15137,3.8023250590203745e-06
15138,3.8023250590203745e-06
15139,3.8023250590203745e-06
15140,3.8023250590203745e-06
15141,3.8023250590203745e-06
15142,3.8023250590203745e-06
15143,3.8023250590203745e-06
15144,3.8023250590203745e-06
15145,3.8023250590203745e-06
15146,3.8023250590203745e-06
15147,3.8023250590203745e-06
15148,3.8023250590203745e-06
15149,3.8023250590203745e-06
15150,3.8023250590203745e-06
15151,3.8023250590203745e-06
15152,3.8023250590203745e-06
15153,3.8023250590203745e-06
15154,3.8023250590203745e-06
15155,3.8023250590203745e-06
15156,3.8023250590203745e-06
15157,3.8023250590203745e-06
15158,3.8023250590203745e-06
15159,3.8023250590203745e-06
15160,3.8023250590203745e-06
15161,3.8023250590203745e-06
15162,3.8023250590203745e-06
15163,3.8023250590203745e-06
15164,3.8023250590203745e-06
15165,3.8023250590203745e-06
15166,3.8023250590203745e-06
15167,3.8023250590203745e-06
15168,3.8023250590203745e-06
15169,3.8023250590203745e-06
15170,3.8023250590203745e-06
15171,3.8023250590203745e-06
15172,3.8023250590203745e-06
15173,3.8023250590203745e-06
15174,3.8023250590203745e-06
15175,3.8023250590203745e-06
15176,3.8023250590203745e-06
15177,3.8023250590203745e-06
15178,3.8023250590203745e-06
15179,3.8023250590203745e-06
15180,3.8023250590203745e-06
15181,3.8023250590203745e-06
15182,3.8023250590203745e-06
15183,3.8023250590203745e-06
15184,3.8023250590203745e-06
15185,3.8023250590203745e-06
15186,3.8023250590203745e-06
15187,3.8023250590203745e-06
15188,3.8023250590203745e-06
15189,3.8023250590203745e-06
15190,3.8023250590203745e-06
15191,3.8023250590203745e-06
15192,3.8023250590203745e-06
15193,5.941132904719335e-08
15194,5.941132904719335e-08
15195,5.941132904719335e-08
15196,5.941132904719335e-08
15197,5.941132904719335e-08
15198,5.941132904719335e-08
15199,5.941132904719335e-08
15200,5.941132904719335e-08
15201,5.941132904719335e-08
15202,5.941132904719335e-08
15203,5.941132904719335e-08
15204,5.941132904719335e-08
15205,5.941132904719335e-08
15206,5.941132904719335e-08
15207,5.941132904719335e-08
15208,5.941132904719335e-08
15209,5.941132904719335e-08
15210,5.941132904719335e-08
15211,5.941132904719335e-08
15212,5.941132904719335e-08
15213,5.941132904719335e-08
15214,5.941132904719335e-08
15215,5.941132904719335e-08
15216,5.941132904719335e-08
15217,5.941132904719335e-08
15218,5.941132904719335e-08
15219,5.941132904719335e-08
15220,5.941132904719335e-08
15221,5.941132904719335e-08
15222,5.941132904719335e-08
15223,5.941132904719335e-08
15224,5.941132904719335e-08
15225,5.941132904719335e-08
15226,5.941132904719335e-08
15227,5.941132904719335e-08
15228,5.941132904719335e-08
15229,5.941132904719335e-08
15230,5.941132904719335e-08
15231,5.941132904719335e-08
15232,5.941132904719335e-08
15233,5.941132904719335e-08
15234,5.941132904719335e-08
15235,5.941132904719335e-08
15236,5.941132904719335e-08
15237,5.941132904719335e-08
15238,5.941132904719335e-08
15239,5.941132904719335e-08
15240,5.941132904719335e-08
15241,5.941132904719335e-08
15242,5.941132904719335e-08
15243,5.941132904719335e-08
15244,5.941132904719335e-08
15245,5.941132904719335e-08
15246,5.941132904719335e-08
15247,5.941132904719335e-08
15248,5.941132904719335e-08
15249,5.941132904719335e-08
15250,5.941132904719335e-08
15251,5.941132904719335e-08
15252,5.941132904719335e-08
15253,5.941132904719335e-08
15254,5.941132904719335e-08
15255,5.941132904719335e-08
15256,5.941132904719335e-08
15257,5.941132904719335e-08
15258,5.941132904719335e-08
15259,5.941132904719335e-08
15260,5.941132904719335e-08
15261,5.941132904719335e-08
15262,5.941132904719335e-08
15263,5.941132904719335e-08
15264,5.941132904719335e-08
15265,5.941132904719335e-08
15266,5.941132904719335e-08
15267,5.941132904719335e-08
15268,5.941132904719335e-08
15269,5.941132904719335e-08
15270,5.941132904719335e-08
15271,5.941132904719335e-08
15272,5.941132904719335e-08
15273,5.941132904719335e-08
15274,5.941132904719335e-08
15275,5.941132904719335e-08
15276,5.941132904719335e-08
15277,5.941132904719335e-08
15278,5.941132904719335e-08
15279,5.941132904719335e-08
15280,5.941132904719335e-08
15281,5.941132904719335e-08
15282,5.941132904719335e-08
15283,5.941132904719335e-08
15284,5.941132904719335e-08
15285,5.941132904719335e-08
15286,5.941132904719335e-08
15287,5.941132904719335e-08
15288,5.941132904719335e-08
15289,5.941132904719335e-08
15290,5.941132904719335e-08
15291,5.941132904719335e-08
15292,5.941132904719335e-08
15293,5.941132904719335e-08
15294,5.941132904719335e-08
15295,5.941132904719335e-08
15296,5.941132904719335e-08
15297,5.941132904719335e-08
15298,5.941132904719335e-08
15299,5.941132904719335e-08
15300,5.941132904719335e-08
15301,5.941132904719335e-08
15302,5.941132904719335e-08
15303,5.941132904719335e-08
15304,5.941132904719335e-08
15305,5.941132904719335e-08
15306,5.941132904719335e-08
15307,5.941132904719335e-08
15308,5.941132904719335e-08
15309,5.941132904719335e-08
15310,5.941132904719335e-08
15311,5.941132904719335e-08
15312,5.941132904719335e-08
15313,5.941132904719335e-08
15314,5.941132904719335e-08
15315,5.941132904719335e-08
15316,5.941132904719335e-08
15317,5.941132904719335e-08
15318,5.941132904719335e-08
15319,5.941132904719335e-08
15320,5.941132904719335e-08
15321,5.941132904719335e-08
15322,5.941132904719335e-08
15323,5.941132904719335e-08
15324,5.941132904719335e-08
15325,5.941132904719335e-08
15326,5.941132904719335e-08
15327,5.941132904719335e-08
15328,5.941132904719335e-08
15329,5.941132904719335e-08
15330,5.941132904719335e-08
15331,5.941132904719335e-08
15332,5.941132904719335e-08
15333,5.941132904719335e-08
15334,5.941132904719335e-08
15335,5.941132904719335e-08
15336,5.941132904719335e-08
15337,5.941132904719335e-08
15338,5.941132904719335e-08
15339,5.941132904719335e-08
15340,5.941132904719335e-08
15341,5.941132904719335e-08
15342,5.941132904719335e-08
15343,5.941132904719335e-08
15344,5.941132904719335e-08
15345,5.941132904719335e-08
15346,5.941132904719335e-08
15347,5.941132904719335e-08
15348,5.941132904719335e-08
15349,3.7132080654495845e-09
15350,3.7132080654495845e-09
15351,3.7132080654495845e-09
15352,3.7132080654495845e-09
15353,3.7132080654495845e-09
15354,3.7132080654495845e-09
15355,3.7132080654495845e-09
15356,3.7132080654495845e-09
15357,3.7132080654495845e-09
15358,3.7132080654495845e-09
15359,3.7132080654495845e-09
15360,3.7132080654495845e-09
15361,3.7132080654495845e-09
15362,3.7132080654495845e-09
15363,3.7132080654495845e-09
15364,3.7132080654495845e-09
15365,3.7132080654495845e-09
15366,3.7132080654495845e-09
15367,3.7132080654495845e-09
15368,3.7132080654495845e-09
15369,3.7132080654495845e-09
15370,3.7132080654495845e-09
15371,3.7132080654495845e-09
15372,3.7132080654495845e-09
15373,3.7132080654495845e-09
15374,3.7132080654495845e-09
15375,3.7132080654495845e-09
15376,3.7132080654495845e-09
15377,3.7132080654495845e-09
15378,3.7132080654495845e-09
15379,3.7132080654495845e-09
15380,3.7132080654495845e-09
15381,3.7132080654495845e-09
15382,3.7132080654495845e-09
15383,3.7132080654495845e-09
15384,3.7132080654495845e-09
15385,3.7132080654495845e-09
15386,3.7132080654495845e-09
15387,3.7132080654495845e-09
15388,3.7132080654495845e-09
15389,3.7132080654495845e-09
15390,3.7132080654495845e-09
15391,3.7132080654495845e-09
15392,3.7132080654495845e-09
15393,3.7132080654495845e-09
15394,3.7132080654495845e-09
15395,3.7132080654495845e-09
15396,3.7132080654495845e-09
15397,3.7132080654495845e-09
15398,3.7132080654495845e-09
15399,3.7132080654495845e-09
15400,3.7132080654495845e-09
15401,3.7132080654495845e-09
15402,3.7132080654495845e-09
15403,3.7132080654495845e-09
15404,3.7132080654495845e-09
15405,3.7132080654495845e-09
15406,3.7132080654495845e-09
15407,3.7132080654495845e-09
15408,3.7132080654495845e-09
15409,3.7132080654495845e-09
15410,3.7132080654495845e-09
15411,3.7132080654495845e-09
15412,3.7132080654495845e-09
15413,3.7132080654495845e-09
15414,3.7132080654495845e-09
15415,3.7132080654495845e-09
15416,3.7132080654495845e-09
15417,3.7132080654495845e-09
15418,3.7132080654495845e-09
15419,3.7132080654495845e-09
15420,3.7132080654495845e-09
15421,3.7132080654495845e-09
15422,3.7132080654495845e-09
