,Weight
28637,7.630289171478175e-09
28638,4.768930732173859e-10
28639,7.81341611159365e-06
28640,3.05211566859127e-08
28641,1.9533540278984127e-06
28642,1.9533540278984127e-06
28643,3.12536644463746e-05
28644,3.05211566859127e-08
28645,3.12536644463746e-05
28646,4.768930732173859e-10
28647,0.0001250146577854984
28648,4.768930732173859e-10
28649,7.630289171478175e-09
28650,4.768930732173859e-10
28651,3.12536644463746e-05
28652,3.12536644463746e-05
28653,0.0001250146577854984
28654,4.768930732173859e-10
28655,1.9533540278984127e-06
28656,4.768930732173859e-10
28657,4.768930732173859e-10
28658,1.220846267436508e-07
28659,7.81341611159365e-06
28660,4.768930732173859e-10
28661,1.9533540278984127e-06
28662,0.0001250146577854984
28663,0.0001250146577854984
28664,7.630289171478175e-09
28665,7.81341611159365e-06
28666,7.630289171478175e-09
28667,0.0001250146577854984
28668,4.883385069746032e-07
28669,7.81341611159365e-06
28670,4.768930732173859e-10
28671,0.0001250146577854984
28672,3.05211566859127e-08
28673,1.9075722928695436e-09
28674,3.05211566859127e-08
28675,7.81341611159365e-06
28676,1.9075722928695436e-09
28677,3.12536644463746e-05
28678,7.630289171478175e-09
28679,1.9075722928695436e-09
28680,3.05211566859127e-08
28681,7.630289171478175e-09
28682,0.0001250146577854984
28683,1.220846267436508e-07
28684,1.9533540278984127e-06
28685,1.9533540278984127e-06
28686,7.630289171478175e-09
28687,7.81341611159365e-06
28688,1.9075722928695436e-09
28689,7.81341611159365e-06
28690,0.0001250146577854984
28691,1.9533540278984127e-06
28692,3.05211566859127e-08
28693,4.883385069746032e-07
28694,3.05211566859127e-08
28695,1.9075722928695436e-09
28696,7.630289171478175e-09
28697,3.05211566859127e-08
28698,1.220846267436508e-07
28699,7.81341611159365e-06
28700,1.220846267436508e-07
28701,1.9533540278984127e-06
28702,1.9533540278984127e-06
28703,7.81341611159365e-06
28704,4.883385069746032e-07
28705,7.81341611159365e-06
28706,1.9075722928695436e-09
28707,3.12536644463746e-05
28708,4.768930732173859e-10
28709,3.12536644463746e-05
28710,1.9533540278984127e-06
28711,1.9533540278984127e-06
28712,4.883385069746032e-07
28713,7.81341611159365e-06
28714,0.0001250146577854984
28715,1.9533540278984127e-06
28716,4.883385069746032e-07
28717,1.9075722928695436e-09
28718,4.768930732173859e-10
28719,7.81341611159365e-06
28720,7.81341611159365e-06
28721,1.9533540278984127e-06
28722,3.05211566859127e-08
28723,4.883385069746032e-07
28724,4.768930732173859e-10
28725,3.12536644463746e-05
28726,1.9533540278984127e-06
28727,1.220846267436508e-07
28728,7.630289171478175e-09
28729,1.9533540278984127e-06
28730,1.9075722928695436e-09
28731,7.81341611159365e-06
28732,1.220846267436508e-07
28733,1.220846267436508e-07
28734,7.630289171478175e-09
28735,3.12536644463746e-05
28736,4.768930732173859e-10
28737,7.81341611159365e-06
28738,4.768930732173859e-10
28739,4.883385069746032e-07
28740,0.0001250146577854984
28741,1.220846267436508e-07
28742,0.0001250146577854984
28743,4.768930732173859e-10
28744,3.05211566859127e-08
28745,1.220846267436508e-07
28746,1.9533540278984127e-06
28747,7.81341611159365e-06
28748,4.768930732173859e-10
28749,1.9533540278984127e-06
28750,1.9533540278984127e-06
28751,7.81341611159365e-06
28752,1.9533540278984127e-06
28753,7.81341611159365e-06
28754,1.9533540278984127e-06
28755,0.0001250146577854984
28756,1.9075722928695436e-09
28757,1.220846267436508e-07
28758,3.05211566859127e-08
28759,1.9533540278984127e-06
28760,0.0001250146577854984
28761,3.12536644463746e-05
28762,1.9533540278984127e-06
28763,3.12536644463746e-05
28764,7.630289171478175e-09
28765,7.81341611159365e-06
28766,1.220846267436508e-07
28767,1.9533540278984127e-06
28768,1.220846267436508e-07
28769,4.768930732173859e-10
28770,1.9075722928695436e-09
28771,7.81341611159365e-06
28772,1.9533540278984127e-06
28773,0.0001250146577854984
28774,3.05211566859127e-08
28775,4.883385069746032e-07
28776,1.9075722928695436e-09
28777,4.768930732173859e-10
28778,4.883385069746032e-07
28779,7.81341611159365e-06
28780,0.0001250146577854984
28781,1.220846267436508e-07
28782,3.12536644463746e-05
28783,4.883385069746032e-07
28784,0.0001250146577854984
28785,4.883385069746032e-07
28786,1.9075722928695436e-09
28787,7.81341611159365e-06
28788,3.12536644463746e-05
28789,1.9533540278984127e-06
28790,7.630289171478175e-09
28791,1.220846267436508e-07
28792,4.768930732173859e-10
28793,4.768930732173859e-10
28794,4.768930732173859e-10
28795,7.81341611159365e-06
28796,3.12536644463746e-05
28797,1.220846267436508e-07
28798,1.9075722928695436e-09
28799,7.630289171478175e-09
28800,1.220846267436508e-07
28801,4.883385069746032e-07
28802,7.81341611159365e-06
28803,3.05211566859127e-08
28804,4.768930732173859e-10
28805,1.220846267436508e-07
28806,1.220846267436508e-07
28807,4.883385069746032e-07
28808,1.220846267436508e-07
28809,0.0001250146577854984
28810,1.9533540278984127e-06
28811,7.81341611159365e-06
28812,7.81341611159365e-06
28813,7.81341611159365e-06
28814,3.12536644463746e-05
28815,4.768930732173859e-10
28816,0.0001250146577854984
28817,1.220846267436508e-07
28818,7.630289171478175e-09
28819,4.768930732173859e-10
28820,1.220846267436508e-07
28821,0.0001250146577854984
28822,4.768930732173859e-10
28823,7.630289171478175e-09
28824,0.0001250146577854984
28825,7.81341611159365e-06
28826,1.9075722928695436e-09
28827,4.768930732173859e-10
28828,4.768930732173859e-10
28829,4.883385069746032e-07
28830,3.05211566859127e-08
28831,1.9075722928695436e-09
28832,7.81341611159365e-06
28833,4.883385069746032e-07
28834,4.768930732173859e-10
28835,7.81341611159365e-06
28836,4.768930732173859e-10
28837,3.05211566859127e-08
28838,0.0001250146577854984
28839,1.9533540278984127e-06
28840,1.220846267436508e-07
28841,7.81341611159365e-06
28842,1.220846267436508e-07
28843,1.9533540278984127e-06
28844,1.220846267436508e-07
28845,3.05211566859127e-08
28846,1.9075722928695436e-09
28847,7.81341611159365e-06
28848,1.9075722928695436e-09
28849,7.81341611159365e-06
28850,1.9075722928695436e-09
28851,3.12536644463746e-05
28852,3.12536644463746e-05
28853,7.81341611159365e-06
28854,3.05211566859127e-08
28855,0.0001250146577854984
28856,0.0001250146577854984
28857,3.05211566859127e-08
28858,1.9075722928695436e-09
28859,3.12536644463746e-05
28860,3.05211566859127e-08
28861,3.12536644463746e-05
28862,4.768930732173859e-10
28863,3.12536644463746e-05
28864,1.9075722928695436e-09
28865,1.9533540278984127e-06
28866,1.9533540278984127e-06
28867,0.0001250146577854984
28868,4.883385069746032e-07
28869,7.81341611159365e-06
28870,7.630289171478175e-09
28871,7.81341611159365e-06
28872,3.05211566859127e-08
28873,7.81341611159365e-06
28874,4.883385069746032e-07
28875,0.0001250146577854984
28876,4.883385069746032e-07
28877,1.220846267436508e-07
28878,4.768930732173859e-10
28879,0.0001250146577854984
28880,7.81341611159365e-06
28881,7.81341611159365e-06
28882,4.883385069746032e-07
28883,0.0001250146577854984
28884,1.220846267436508e-07
28885,7.81341611159365e-06
28886,1.220846267436508e-07
28887,3.12536644463746e-05
28888,7.630289171478175e-09
28889,7.81341611159365e-06
28890,3.12536644463746e-05
28891,1.9533540278984127e-06
28892,7.630289171478175e-09
28893,1.9075722928695436e-09
28894,4.768930732173859e-10
28895,0.0001250146577854984
28896,0.0001250146577854984
28897,1.220846267436508e-07
28898,0.0001250146577854984
28899,1.9533540278984127e-06
28900,3.12536644463746e-05
28901,3.05211566859127e-08
28902,1.9075722928695436e-09
28903,0.0001250146577854984
28904,3.12536644463746e-05
28905,0.0001250146577854984
28906,4.768930732173859e-10
28907,1.220846267436508e-07
28908,1.9533540278984127e-06
28909,7.630289171478175e-09
28910,0.0001250146577854984
28911,3.12536644463746e-05
28912,1.9533540278984127e-06
28913,0.0001250146577854984
28914,1.9075722928695436e-09
28915,0.0001250146577854984
28916,1.9075722928695436e-09
28917,3.12536644463746e-05
28918,3.12536644463746e-05
28919,3.12536644463746e-05
28920,7.81341611159365e-06
28921,1.9533540278984127e-06
28922,7.630289171478175e-09
28923,0.0001250146577854984
28924,1.220846267436508e-07
28925,3.05211566859127e-08
28926,3.05211566859127e-08
28927,7.81341611159365e-06
28928,1.9533540278984127e-06
28929,3.12536644463746e-05
28930,1.220846267436508e-07
28931,0.0001250146577854984
28932,7.81341611159365e-06
28933,7.81341611159365e-06
28934,3.12536644463746e-05
28935,7.81341611159365e-06
28936,3.12536644463746e-05
28937,3.12536644463746e-05
28938,1.9533540278984127e-06
28939,3.12536644463746e-05
28940,7.81341611159365e-06
28941,7.81341611159365e-06
28942,4.768930732173859e-10
28943,3.12536644463746e-05
28944,4.883385069746032e-07
28945,4.883385069746032e-07
28946,3.05211566859127e-08
28947,3.12536644463746e-05
28948,1.9533540278984127e-06
28949,3.12536644463746e-05
28950,3.05211566859127e-08
28951,0.0001250146577854984
28952,1.9075722928695436e-09
28953,3.12536644463746e-05
28954,1.220846267436508e-07
28955,0.0001250146577854984
28956,7.630289171478175e-09
28957,0.0001250146577854984
28958,3.12536644463746e-05
28959,7.81341611159365e-06
28960,3.05211566859127e-08
28961,1.9075722928695436e-09
28962,1.9075722928695436e-09
28963,1.220846267436508e-07
28964,4.768930732173859e-10
28965,7.81341611159365e-06
28966,1.9075722928695436e-09
28967,7.81341611159365e-06
28968,1.220846267436508e-07
28969,3.05211566859127e-08
28970,7.630289171478175e-09
28971,3.12536644463746e-05
28972,7.630289171478175e-09
28973,3.12536644463746e-05
28974,3.05211566859127e-08
28975,7.81341611159365e-06
28976,4.768930732173859e-10
28977,3.12536644463746e-05
28978,1.9075722928695436e-09
28979,4.883385069746032e-07
28980,7.630289171478175e-09
28981,3.05211566859127e-08
28982,3.05211566859127e-08
28983,3.12536644463746e-05
28984,4.768930732173859e-10
28985,7.81341611159365e-06
28986,4.768930732173859e-10
28987,3.12536644463746e-05
28988,4.768930732173859e-10
28989,3.12536644463746e-05
28990,1.220846267436508e-07
28991,4.883385069746032e-07
28992,1.9533540278984127e-06
28993,3.12536644463746e-05
28994,1.220846267436508e-07
28995,1.220846267436508e-07
28996,7.630289171478175e-09
28997,3.12536644463746e-05
28998,1.220846267436508e-07
28999,0.0001250146577854984
29000,7.630289171478175e-09
29001,1.220846267436508e-07
29002,7.630289171478175e-09
29003,1.220846267436508e-07
29004,0.0001250146577854984
29005,4.883385069746032e-07
29006,7.630289171478175e-09
29007,7.630289171478175e-09
29008,3.05211566859127e-08
29009,1.9533540278984127e-06
29010,7.630289171478175e-09
29011,1.220846267436508e-07
29012,7.630289171478175e-09
29013,7.81341611159365e-06
29014,0.0001250146577854984
29015,7.81341611159365e-06
29016,1.220846267436508e-07
29017,0.0001250146577854984
29018,3.05211566859127e-08
29019,3.12536644463746e-05
29020,1.9075722928695436e-09
29021,4.883385069746032e-07
29022,0.0001250146577854984
29023,3.12536644463746e-05
29024,7.630289171478175e-09
29025,7.81341611159365e-06
29026,0.0001250146577854984
29027,1.9533540278984127e-06
29028,1.9075722928695436e-09
29029,3.12536644463746e-05
29030,7.630289171478175e-09
29031,7.81341611159365e-06
29032,7.81341611159365e-06
29033,1.9075722928695436e-09
29034,1.9533540278984127e-06
29035,0.0001250146577854984
29036,1.9075722928695436e-09
29037,3.12536644463746e-05
29038,1.9075722928695436e-09
29039,7.630289171478175e-09
29040,4.768930732173859e-10
29041,1.9075722928695436e-09
29042,4.883385069746032e-07
29043,1.220846267436508e-07
29044,3.12536644463746e-05
29045,4.883385069746032e-07
29046,7.630289171478175e-09
29047,1.9075722928695436e-09
29048,0.0001250146577854984
29049,1.9075722928695436e-09
29050,0.0001250146577854984
29051,1.9075722928695436e-09
29052,0.0001250146577854984
29053,3.05211566859127e-08
29054,1.220846267436508e-07
29055,1.220846267436508e-07
29056,3.05211566859127e-08
29057,4.768930732173859e-10
29058,7.630289171478175e-09
29059,1.9533540278984127e-06
29060,1.9533540278984127e-06
29061,1.9533540278984127e-06
29062,1.220846267436508e-07
29063,4.883385069746032e-07
29064,3.12536644463746e-05
29065,3.12536644463746e-05
29066,4.883385069746032e-07
29067,1.220846267436508e-07
29068,4.768930732173859e-10
29069,4.768930732173859e-10
29070,3.12536644463746e-05
29071,3.05211566859127e-08
29072,4.883385069746032e-07
29073,7.81341611159365e-06
29074,3.12536644463746e-05
29075,1.220846267436508e-07
29076,1.9533540278984127e-06
29077,4.768930732173859e-10
29078,7.630289171478175e-09
29079,4.883385069746032e-07
29080,1.9075722928695436e-09
29081,1.9533540278984127e-06
29082,1.9075722928695436e-09
29083,4.768930732173859e-10
29084,3.05211566859127e-08
29085,3.05211566859127e-08
29086,4.768930732173859e-10
29087,1.9075722928695436e-09
29088,4.768930732173859e-10
29089,1.220846267436508e-07
29090,7.81341611159365e-06
29091,4.768930732173859e-10
29092,3.12536644463746e-05
29093,1.9075722928695436e-09
29094,4.883385069746032e-07
29095,1.220846267436508e-07
29096,7.630289171478175e-09
29097,1.220846267436508e-07
29098,4.768930732173859e-10
29099,4.768930732173859e-10
29100,1.9075722928695436e-09
29101,4.883385069746032e-07
29102,7.81341611159365e-06
29103,7.630289171478175e-09
29104,1.9533540278984127e-06
29105,1.9075722928695436e-09
29106,0.0001250146577854984
29107,4.768930732173859e-10
29108,7.630289171478175e-09
29109,4.768930732173859e-10
29110,4.883385069746032e-07
29111,7.630289171478175e-09
29112,1.220846267436508e-07
29113,3.05211566859127e-08
29114,4.768930732173859e-10
29115,1.220846267436508e-07
29116,4.883385069746032e-07
29117,7.630289171478175e-09
29118,1.9533540278984127e-06
29119,1.9533540278984127e-06
29120,4.883385069746032e-07
29121,3.12536644463746e-05
29122,1.9075722928695436e-09
29123,3.05211566859127e-08
29124,4.883385069746032e-07
29125,4.768930732173859e-10
29126,0.0001250146577854984
29127,1.9075722928695436e-09
29128,4.883385069746032e-07
29129,1.9075722928695436e-09
29130,1.9533540278984127e-06
29131,4.883385069746032e-07
29132,0.0001250146577854984
29133,4.768930732173859e-10
29134,4.883385069746032e-07
29135,1.220846267436508e-07
29136,3.05211566859127e-08
29137,4.768930732173859e-10
29138,7.630289171478175e-09
29139,4.883385069746032e-07
29140,3.12536644463746e-05
29141,7.630289171478175e-09
29142,1.9075722928695436e-09
29143,4.768930732173859e-10
29144,3.05211566859127e-08
29145,1.220846267436508e-07
29146,1.9075722928695436e-09
29147,3.05211566859127e-08
29148,3.12536644463746e-05
29149,7.630289171478175e-09
29150,4.768930732173859e-10
29151,1.9533540278984127e-06
29152,1.220846267436508e-07
29153,3.05211566859127e-08
29154,1.9075722928695436e-09
29155,1.9533540278984127e-06
29156,1.220846267436508e-07
29157,7.630289171478175e-09
29158,1.9075722928695436e-09
29159,4.768930732173859e-10
29160,1.9075722928695436e-09
29161,1.220846267436508e-07
29162,1.9533540278984127e-06
29163,1.220846267436508e-07
29164,1.9533540278984127e-06
29165,1.220846267436508e-07
29166,3.12536644463746e-05
29167,1.9075722928695436e-09
29168,1.9533540278984127e-06
29169,4.768930732173859e-10
29170,4.883385069746032e-07
29171,1.220846267436508e-07
29172,1.9533540278984127e-06
29173,7.630289171478175e-09
29174,3.05211566859127e-08
29175,7.630289171478175e-09
29176,3.05211566859127e-08
29177,1.220846267436508e-07
29178,1.9075722928695436e-09
29179,4.883385069746032e-07
29180,4.883385069746032e-07
29181,4.883385069746032e-07
29182,1.220846267436508e-07
29183,1.9533540278984127e-06
29184,1.9533540278984127e-06
29185,1.9533540278984127e-06
29186,7.81341611159365e-06
29187,3.12536644463746e-05
29188,1.9533540278984127e-06
29189,3.05211566859127e-08
29190,0.0001250146577854984
29191,7.630289171478175e-09
29192,0.0001250146577854984
29193,3.05211566859127e-08
29194,3.05211566859127e-08
29195,7.630289171478175e-09
29196,1.220846267436508e-07
29197,1.9075722928695436e-09
29198,0.0001250146577854984
29199,1.9533540278984127e-06
29200,4.883385069746032e-07
29201,4.768930732173859e-10
29202,1.9075722928695436e-09
29203,1.9533540278984127e-06
29204,1.9075722928695436e-09
29205,3.05211566859127e-08
29206,4.768930732173859e-10
29207,1.9075722928695436e-09
29208,3.12536644463746e-05
29209,3.05211566859127e-08
29210,4.768930732173859e-10
29211,7.81341611159365e-06
29212,1.9075722928695436e-09
29213,1.220846267436508e-07
29214,4.768930732173859e-10
29215,4.768930732173859e-10
29216,7.81341611159365e-06
29217,4.883385069746032e-07
29218,7.630289171478175e-09
29219,1.9533540278984127e-06
29220,1.220846267436508e-07
29221,3.05211566859127e-08
29222,1.9075722928695436e-09
29223,1.9075722928695436e-09
29224,4.883385069746032e-07
29225,4.883385069746032e-07
29226,1.9075722928695436e-09
29227,4.768930732173859e-10
29228,3.12536644463746e-05
29229,4.883385069746032e-07
29230,1.9533540278984127e-06
29231,7.630289171478175e-09
29232,4.883385069746032e-07
29233,4.768930732173859e-10
29234,1.220846267436508e-07
29235,4.883385069746032e-07
29236,4.768930732173859e-10
29237,3.05211566859127e-08
29238,1.9075722928695436e-09
29239,7.630289171478175e-09
29240,3.05211566859127e-08
29241,1.9075722928695436e-09
29242,4.768930732173859e-10
29243,0.0001250146577854984
29244,1.220846267436508e-07
29245,3.05211566859127e-08
29246,3.12536644463746e-05
29247,0.0001250146577854984
29248,1.9075722928695436e-09
29249,0.0001250146577854984
29250,3.12536644463746e-05
29251,1.9533540278984127e-06
29252,1.9075722928695436e-09
29253,0.0001250146577854984
29254,7.81341611159365e-06
29255,0.0001250146577854984
29256,7.630289171478175e-09
29257,3.12536644463746e-05
29258,3.05211566859127e-08
29259,0.0001250146577854984
29260,4.768930732173859e-10
29261,0.0001250146577854984
29262,0.0001250146577854984
29263,0.0001250146577854984
29264,4.768930732173859e-10
29265,7.630289171478175e-09
29266,1.220846267436508e-07
29267,0.0001250146577854984
29268,1.9533540278984127e-06
29269,0.0001250146577854984
29270,3.12536644463746e-05
29271,1.9533540278984127e-06
29272,4.883385069746032e-07
29273,1.9533540278984127e-06
29274,4.768930732173859e-10
29275,0.0001250146577854984
29276,3.12536644463746e-05
29277,1.9533540278984127e-06
29278,4.768930732173859e-10
29279,0.0001250146577854984
29280,4.883385069746032e-07
29281,3.12536644463746e-05
29282,3.05211566859127e-08
29283,0.0001250146577854984
29284,4.768930732173859e-10
29285,1.9075722928695436e-09
29286,3.05211566859127e-08
29287,7.81341611159365e-06
29288,4.768930732173859e-10
29289,0.0001250146577854984
29290,1.9533540278984127e-06
29291,4.883385069746032e-07
29292,3.05211566859127e-08
29293,4.883385069746032e-07
29294,1.220846267436508e-07
29295,0.0001250146577854984
29296,4.768930732173859e-10
29297,1.9533540278984127e-06
29298,7.81341611159365e-06
29299,0.0001250146577854984
29300,3.12536644463746e-05
29301,0.0001250146577854984
29302,4.883385069746032e-07
29303,7.81341611159365e-06
29304,1.9075722928695436e-09
29305,0.0001250146577854984
29306,0.0001250146577854984
29307,3.12536644463746e-05
29308,1.9075722928695436e-09
29309,0.0001250146577854984
29310,3.05211566859127e-08
29311,0.0001250146577854984
29312,3.12536644463746e-05
29313,0.0001250146577854984
29314,7.630289171478175e-09
29315,7.630289171478175e-09
29316,3.05211566859127e-08
29317,0.0001250146577854984
29318,7.630289171478175e-09
29319,0.0001250146577854984
29320,1.9533540278984127e-06
29321,1.9533540278984127e-06
29322,1.9075722928695436e-09
29323,7.630289171478175e-09
29324,4.768930732173859e-10
29325,4.883385069746032e-07
29326,4.768930732173859e-10
29327,3.12536644463746e-05
29328,0.0001250146577854984
29329,4.883385069746032e-07
29330,4.768930732173859e-10
29331,3.12536644463746e-05
29332,3.05211566859127e-08
29333,4.883385069746032e-07
29334,7.81341611159365e-06
29335,0.0001250146577854984
29336,3.12536644463746e-05
29337,1.9075722928695436e-09
29338,4.883385069746032e-07
29339,0.0001250146577854984
29340,7.81341611159365e-06
29341,0.0001250146577854984
29342,4.883385069746032e-07
29343,3.12536644463746e-05
29344,7.630289171478175e-09
29345,0.0001250146577854984
29346,1.9075722928695436e-09
29347,7.630289171478175e-09
29348,7.81341611159365e-06
29349,3.12536644463746e-05
29350,0.0001250146577854984
29351,0.0001250146577854984
29352,7.81341611159365e-06
29353,0.0001250146577854984
29354,4.768930732173859e-10
29355,7.81341611159365e-06
29356,3.12536644463746e-05
29357,0.0001250146577854984
29358,4.768930732173859e-10
29359,7.81341611159365e-06
29360,1.9533540278984127e-06
29361,0.0001250146577854984
29362,4.883385069746032e-07
29363,4.883385069746032e-07
29364,0.0001250146577854984
29365,0.0001250146577854984
29366,1.220846267436508e-07
29367,4.883385069746032e-07
29368,0.0001250146577854984
29369,7.81341611159365e-06
29370,3.12536644463746e-05
29371,7.81341611159365e-06
29372,1.9075722928695436e-09
29373,4.883385069746032e-07
29374,7.630289171478175e-09
29375,1.9075722928695436e-09
29376,1.9075722928695436e-09
29377,7.630289171478175e-09
29378,7.81341611159365e-06
29379,7.630289171478175e-09
29380,7.81341611159365e-06
29381,7.81341611159365e-06
29382,1.9075722928695436e-09
29383,0.0001250146577854984
29384,1.9075722928695436e-09
29385,4.883385069746032e-07
29386,0.0001250146577854984
29387,3.12536644463746e-05
29388,4.883385069746032e-07
29389,0.0001250146577854984
29390,0.0001250146577854984
29391,0.0001250146577854984
29392,1.9075722928695436e-09
29393,3.12536644463746e-05
29394,7.630289171478175e-09
29395,0.0001250146577854984
29396,4.768930732173859e-10
29397,7.81341611159365e-06
29398,1.9533540278984127e-06
29399,0.0001250146577854984
29400,3.05211566859127e-08
29401,0.0001250146577854984
29402,1.220846267436508e-07
29403,1.9075722928695436e-09
29404,7.630289171478175e-09
29405,0.0001250146577854984
29406,1.9533540278984127e-06
29407,7.630289171478175e-09
29408,7.81341611159365e-06
29409,0.0001250146577854984
29410,3.12536644463746e-05
29411,7.81341611159365e-06
29412,7.630289171478175e-09
29413,0.0001250146577854984
29414,7.81341611159365e-06
29415,7.81341611159365e-06
29416,4.768930732173859e-10
29417,7.81341611159365e-06
29418,7.81341611159365e-06
29419,1.9533540278984127e-06
29420,7.81341611159365e-06
29421,0.0001250146577854984
29422,3.12536644463746e-05
29423,1.220846267436508e-07
29424,1.9533540278984127e-06
29425,3.12536644463746e-05
29426,1.220846267436508e-07
29427,0.0001250146577854984
29428,4.768930732173859e-10
29429,1.9533540278984127e-06
29430,3.05211566859127e-08
29431,1.9533540278984127e-06
29432,4.768930732173859e-10
29433,4.883385069746032e-07
29434,4.883385069746032e-07
29435,1.9533540278984127e-06
29436,1.9075722928695436e-09
29437,0.0001250146577854984
29438,3.12536644463746e-05
29439,1.9533540278984127e-06
29440,3.05211566859127e-08
29441,3.12536644463746e-05
29442,4.883385069746032e-07
29443,3.05211566859127e-08
29444,3.05211566859127e-08
29445,7.81341611159365e-06
29446,3.05211566859127e-08
29447,7.630289171478175e-09
29448,4.768930732173859e-10
29449,0.0001250146577854984
29450,4.883385069746032e-07
29451,1.9075722928695436e-09
29452,1.9075722928695436e-09
29453,7.81341611159365e-06
29454,1.220846267436508e-07
29455,7.81341611159365e-06
29456,1.9533540278984127e-06
29457,4.883385069746032e-07
29458,3.05211566859127e-08
29459,3.12536644463746e-05
29460,4.883385069746032e-07
29461,4.883385069746032e-07
29462,0.0001250146577854984
29463,1.9533540278984127e-06
29464,1.9533540278984127e-06
29465,7.81341611159365e-06
29466,3.05211566859127e-08
29467,4.883385069746032e-07
29468,3.12536644463746e-05
29469,0.0001250146577854984
29470,1.220846267436508e-07
29471,0.0001250146577854984
29472,4.883385069746032e-07
29473,3.12536644463746e-05
29474,1.220846267436508e-07
29475,3.12536644463746e-05
29476,1.9075722928695436e-09
29477,0.0001250146577854984
29478,3.05211566859127e-08
29479,3.05211566859127e-08
29480,1.9075722928695436e-09
29481,0.0001250146577854984
29482,7.630289171478175e-09
29483,3.12536644463746e-05
29484,0.0001250146577854984
29485,7.81341611159365e-06
29486,7.630289171478175e-09
29487,0.0001250146577854984
29488,1.220846267436508e-07
29489,0.0001250146577854984
29490,4.883385069746032e-07
29491,1.220846267436508e-07
29492,3.05211566859127e-08
29493,0.0001250146577854984
29494,0.0001250146577854984
29495,4.883385069746032e-07
29496,7.81341611159365e-06
29497,1.9533540278984127e-06
29498,0.0001250146577854984
29499,1.9075722928695436e-09
29500,7.630289171478175e-09
29501,1.9533540278984127e-06
29502,7.81341611159365e-06
29503,3.12536644463746e-05
29504,4.883385069746032e-07
29505,0.0001250146577854984
29506,3.12536644463746e-05
29507,1.9533540278984127e-06
29508,3.05211566859127e-08
29509,4.883385069746032e-07
29510,7.630289171478175e-09
29511,3.12536644463746e-05
29512,3.12536644463746e-05
29513,7.81341611159365e-06
29514,1.9075722928695436e-09
29515,4.883385069746032e-07
29516,1.9075722928695436e-09
29517,4.768930732173859e-10
29518,4.768930732173859e-10
29519,7.81341611159365e-06
29520,1.220846267436508e-07
29521,7.81341611159365e-06
29522,1.9075722928695436e-09
29523,3.05211566859127e-08
29524,3.12536644463746e-05
29525,4.883385069746032e-07
29526,3.05211566859127e-08
29527,1.9533540278984127e-06
29528,1.9075722928695436e-09
29529,1.220846267436508e-07
29530,1.9533540278984127e-06
29531,7.81341611159365e-06
29532,1.9075722928695436e-09
29533,4.883385069746032e-07
29534,4.883385069746032e-07
29535,1.220846267436508e-07
29536,3.05211566859127e-08
29537,1.9075722928695436e-09
29538,3.05211566859127e-08
29539,4.883385069746032e-07
29540,4.883385069746032e-07
29541,3.12536644463746e-05
29542,4.883385069746032e-07
29543,3.05211566859127e-08
29544,4.768930732173859e-10
29545,4.883385069746032e-07
29546,1.9533540278984127e-06
29547,7.630289171478175e-09
29548,0.0001250146577854984
29549,4.768930732173859e-10
29550,4.768930732173859e-10
29551,4.768930732173859e-10
29552,1.9075722928695436e-09
29553,4.768930732173859e-10
29554,3.05211566859127e-08
29555,3.05211566859127e-08
29556,4.768930732173859e-10
29557,3.05211566859127e-08
29558,1.9533540278984127e-06
29559,3.12536644463746e-05
29560,3.12536644463746e-05
29561,4.768930732173859e-10
29562,3.12536644463746e-05
29563,1.9533540278984127e-06
29564,1.9533540278984127e-06
29565,7.630289171478175e-09
29566,1.9075722928695436e-09
29567,4.768930732173859e-10
29568,1.9075722928695436e-09
29569,7.81341611159365e-06
29570,3.12536644463746e-05
29571,4.883385069746032e-07
29572,4.883385069746032e-07
29573,7.81341611159365e-06
29574,7.630289171478175e-09
29575,4.768930732173859e-10
29576,1.9533540278984127e-06
29577,1.9075722928695436e-09
29578,3.12536644463746e-05
29579,7.81341611159365e-06
29580,1.220846267436508e-07
29581,4.768930732173859e-10
29582,7.630289171478175e-09
29583,3.05211566859127e-08
29584,7.630289171478175e-09
29585,4.883385069746032e-07
29586,4.768930732173859e-10
29587,4.768930732173859e-10
29588,1.9075722928695436e-09
29589,7.81341611159365e-06
29590,1.9075722928695436e-09
29591,1.9533540278984127e-06
29592,1.220846267436508e-07
29593,4.883385069746032e-07
29594,1.9075722928695436e-09
29595,1.220846267436508e-07
29596,7.81341611159365e-06
29597,1.9075722928695436e-09
29598,4.768930732173859e-10
29599,7.81341611159365e-06
29600,3.12536644463746e-05
29601,1.9533540278984127e-06
29602,7.630289171478175e-09
29603,4.768930732173859e-10
29604,0.0001250146577854984
29605,1.9075722928695436e-09
29606,7.630289171478175e-09
29607,7.630289171478175e-09
29608,1.220846267436508e-07
29609,4.768930732173859e-10
29610,1.9075722928695436e-09
29611,4.883385069746032e-07
29612,7.81341611159365e-06
29613,7.81341611159365e-06
29614,3.12536644463746e-05
29615,4.768930732173859e-10
29616,1.9075722928695436e-09
29617,1.9075722928695436e-09
29618,1.220846267436508e-07
29619,4.883385069746032e-07
29620,1.220846267436508e-07
29621,7.81341611159365e-06
29622,3.05211566859127e-08
29623,4.883385069746032e-07
29624,0.0001250146577854984
29625,1.9075722928695436e-09
29626,1.9533540278984127e-06
29627,1.9533540278984127e-06
29628,1.9075722928695436e-09
29629,1.220846267436508e-07
