,Weight
30399,1.9938511286245426e-06
30400,1.2461569553903391e-07
30401,3.115392388475848e-08
30402,1.9938511286245426e-06
30403,1.9938511286245426e-06
30404,7.78848097118962e-09
30405,1.9938511286245426e-06
30406,3.190161805799268e-05
30407,3.115392388475848e-08
30408,7.78848097118962e-09
30409,4.984627821561357e-07
30410,1.9938511286245426e-06
30411,1.2461569553903391e-07
30412,3.115392388475848e-08
30413,4.984627821561357e-07
30414,7.97540451449817e-06
30415,3.115392388475848e-08
30416,3.115392388475848e-08
30417,1.2461569553903391e-07
30418,3.115392388475848e-08
30419,3.190161805799268e-05
30420,1.947120242797405e-09
30421,4.867800606993512e-10
30422,0.00012760647223197073
30423,1.2461569553903391e-07
30424,4.984627821561357e-07
30425,4.984627821561357e-07
30426,4.867800606993512e-10
30427,7.78848097118962e-09
30428,7.97540451449817e-06
30429,1.947120242797405e-09
30430,7.78848097118962e-09
30431,1.2461569553903391e-07
30432,7.97540451449817e-06
30433,7.97540451449817e-06
30434,4.984627821561357e-07
30435,3.115392388475848e-08
30436,7.78848097118962e-09
30437,3.190161805799268e-05
30438,4.984627821561357e-07
30439,4.984627821561357e-07
30440,4.867800606993512e-10
30441,7.78848097118962e-09
30442,7.97540451449817e-06
30443,1.947120242797405e-09
30444,4.867800606993512e-10
30445,1.2461569553903391e-07
30446,3.190161805799268e-05
30447,0.00012760647223197073
30448,1.9938511286245426e-06
30449,7.97540451449817e-06
30450,3.115392388475848e-08
30451,3.115392388475848e-08
30452,3.190161805799268e-05
30453,3.190161805799268e-05
30454,4.867800606993512e-10
30455,4.984627821561357e-07
30456,1.9938511286245426e-06
30457,7.78848097118962e-09
30458,0.00012760647223197073
30459,1.947120242797405e-09
30460,3.115392388475848e-08
30461,1.2461569553903391e-07
30462,7.97540451449817e-06
30463,0.00012760647223197073
30464,0.00012760647223197073
30465,7.97540451449817e-06
30466,4.867800606993512e-10
30467,3.115392388475848e-08
30468,1.2461569553903391e-07
30469,3.190161805799268e-05
30470,3.190161805799268e-05
30471,7.78848097118962e-09
30472,0.00012760647223197073
30473,4.984627821561357e-07
30474,4.867800606993512e-10
30475,7.78848097118962e-09
30476,1.9938511286245426e-06
30477,1.947120242797405e-09
30478,3.115392388475848e-08
30479,7.97540451449817e-06
30480,4.984627821561357e-07
30481,7.97540451449817e-06
30482,1.9938511286245426e-06
30483,1.2461569553903391e-07
30484,4.984627821561357e-07
30485,1.947120242797405e-09
30486,7.78848097118962e-09
30487,1.947120242797405e-09
30488,1.9938511286245426e-06
30489,1.2461569553903391e-07
30490,4.867800606993512e-10
30491,3.190161805799268e-05
30492,1.947120242797405e-09
30493,7.78848097118962e-09
30494,3.115392388475848e-08
30495,7.97540451449817e-06
30496,4.984627821561357e-07
30497,3.190161805799268e-05
30498,3.190161805799268e-05
30499,1.9938511286245426e-06
30500,3.190161805799268e-05
30501,7.97540451449817e-06
30502,7.97540451449817e-06
30503,1.947120242797405e-09
30504,7.97540451449817e-06
30505,3.190161805799268e-05
30506,0.00012760647223197073
30507,4.867800606993512e-10
30508,7.78848097118962e-09
30509,7.78848097118962e-09
30510,3.115392388475848e-08
30511,1.2461569553903391e-07
30512,7.78848097118962e-09
30513,7.97540451449817e-06
30514,1.9938511286245426e-06
30515,1.2461569553903391e-07
30516,3.115392388475848e-08
30517,3.190161805799268e-05
30518,4.867800606993512e-10
30519,3.115392388475848e-08
30520,3.190161805799268e-05
30521,3.115392388475848e-08
30522,1.947120242797405e-09
30523,3.115392388475848e-08
30524,7.78848097118962e-09
30525,3.115392388475848e-08
30526,4.867800606993512e-10
30527,3.115392388475848e-08
30528,1.9938511286245426e-06
30529,0.00012760647223197073
30530,1.947120242797405e-09
30531,7.97540451449817e-06
30532,7.97540451449817e-06
30533,1.947120242797405e-09
30534,1.947120242797405e-09
30535,7.78848097118962e-09
30536,0.00012760647223197073
30537,3.190161805799268e-05
30538,7.97540451449817e-06
30539,3.115392388475848e-08
30540,1.2461569553903391e-07
30541,7.97540451449817e-06
30542,0.00012760647223197073
30543,3.115392388475848e-08
30544,1.9938511286245426e-06
30545,3.115392388475848e-08
30546,3.115392388475848e-08
30547,4.984627821561357e-07
30548,4.984627821561357e-07
30549,7.97540451449817e-06
30550,7.78848097118962e-09
30551,3.190161805799268e-05
30552,0.00012760647223197073
30553,1.9938511286245426e-06
30554,0.00012760647223197073
30555,4.984627821561357e-07
30556,7.78848097118962e-09
30557,4.867800606993512e-10
30558,7.97540451449817e-06
30559,3.115392388475848e-08
30560,7.97540451449817e-06
30561,1.947120242797405e-09
30562,3.190161805799268e-05
30563,4.867800606993512e-10
30564,7.78848097118962e-09
30565,4.984627821561357e-07
30566,1.9938511286245426e-06
30567,7.78848097118962e-09
30568,3.115392388475848e-08
30569,1.947120242797405e-09
30570,1.947120242797405e-09
30571,1.2461569553903391e-07
30572,1.9938511286245426e-06
30573,0.00012760647223197073
30574,1.2461569553903391e-07
30575,1.9938511286245426e-06
30576,4.867800606993512e-10
30577,4.867800606993512e-10
30578,4.984627821561357e-07
30579,7.97540451449817e-06
30580,1.947120242797405e-09
30581,3.115392388475848e-08
30582,4.867800606993512e-10
30583,3.190161805799268e-05
30584,3.115392388475848e-08
30585,4.984627821561357e-07
30586,4.984627821561357e-07
30587,7.78848097118962e-09
30588,0.00012760647223197073
30589,1.947120242797405e-09
30590,0.00012760647223197073
30591,1.2461569553903391e-07
30592,7.78848097118962e-09
30593,0.00012760647223197073
30594,1.947120242797405e-09
30595,1.9938511286245426e-06
30596,1.947120242797405e-09
30597,4.867800606993512e-10
30598,3.190161805799268e-05
30599,7.97540451449817e-06
30600,1.947120242797405e-09
30601,3.115392388475848e-08
30602,0.00012760647223197073
30603,3.190161805799268e-05
30604,7.97540451449817e-06
30605,4.984627821561357e-07
30606,7.78848097118962e-09
30607,7.78848097118962e-09
30608,4.867800606993512e-10
30609,1.947120242797405e-09
30610,7.97540451449817e-06
30611,1.2461569553903391e-07
30612,7.78848097118962e-09
30613,0.00012760647223197073
30614,7.78848097118962e-09
30615,1.9938511286245426e-06
30616,7.78848097118962e-09
30617,4.867800606993512e-10
30618,4.984627821561357e-07
30619,7.97540451449817e-06
30620,3.190161805799268e-05
30621,3.115392388475848e-08
30622,1.9938511286245426e-06
30623,3.190161805799268e-05
30624,4.984627821561357e-07
30625,4.984627821561357e-07
30626,1.9938511286245426e-06
30627,3.190161805799268e-05
30628,7.78848097118962e-09
30629,3.190161805799268e-05
30630,4.867800606993512e-10
30631,3.115392388475848e-08
30632,4.867800606993512e-10
30633,3.190161805799268e-05
30634,1.947120242797405e-09
30635,3.115392388475848e-08
30636,3.190161805799268e-05
30637,0.00012760647223197073
30638,4.867800606993512e-10
30639,7.78848097118962e-09
30640,1.947120242797405e-09
30641,7.97540451449817e-06
30642,1.2461569553903391e-07
30643,7.97540451449817e-06
30644,1.2461569553903391e-07
30645,1.2461569553903391e-07
30646,3.190161805799268e-05
30647,1.9938511286245426e-06
30648,4.867800606993512e-10
30649,7.78848097118962e-09
30650,1.2461569553903391e-07
30651,4.984627821561357e-07
30652,7.97540451449817e-06
30653,4.984627821561357e-07
30654,3.115392388475848e-08
30655,1.947120242797405e-09
30656,3.115392388475848e-08
30657,7.97540451449817e-06
30658,0.00012760647223197073
30659,7.97540451449817e-06
30660,3.190161805799268e-05
30661,3.115392388475848e-08
30662,1.2461569553903391e-07
30663,1.947120242797405e-09
30664,7.97540451449817e-06
30665,4.984627821561357e-07
30666,0.00012760647223197073
30667,7.78848097118962e-09
30668,4.984627821561357e-07
30669,1.947120242797405e-09
30670,7.97540451449817e-06
30671,4.867800606993512e-10
30672,7.97540451449817e-06
30673,1.2461569553903391e-07
30674,7.97540451449817e-06
30675,1.2461569553903391e-07
30676,1.9938511286245426e-06
30677,7.97540451449817e-06
30678,4.984627821561357e-07
30679,1.2461569553903391e-07
30680,4.867800606993512e-10
30681,1.2461569553903391e-07
30682,0.00012760647223197073
30683,0.00012760647223197073
30684,7.78848097118962e-09
30685,4.867800606993512e-10
30686,3.190161805799268e-05
30687,4.867800606993512e-10
30688,3.115392388475848e-08
30689,4.867800606993512e-10
30690,1.947120242797405e-09
30691,0.00012760647223197073
30692,1.2461569553903391e-07
30693,3.190161805799268e-05
30694,3.190161805799268e-05
30695,7.78848097118962e-09
30696,3.190161805799268e-05
30697,1.9938511286245426e-06
30698,3.190161805799268e-05
30699,4.984627821561357e-07
30700,4.984627821561357e-07
30701,3.190161805799268e-05
30702,0.00012760647223197073
30703,3.115392388475848e-08
30704,3.190161805799268e-05
30705,1.947120242797405e-09
30706,4.984627821561357e-07
30707,4.984627821561357e-07
30708,0.00012760647223197073
30709,4.984627821561357e-07
30710,1.947120242797405e-09
30711,7.78848097118962e-09
30712,3.190161805799268e-05
30713,7.97540451449817e-06
30714,1.9938511286245426e-06
30715,4.867800606993512e-10
30716,4.867800606993512e-10
30717,1.2461569553903391e-07
30718,7.97540451449817e-06
30719,1.947120242797405e-09
30720,1.2461569553903391e-07
30721,7.78848097118962e-09
30722,7.97540451449817e-06
30723,7.97540451449817e-06
30724,1.947120242797405e-09
30725,0.00012760647223197073
30726,1.947120242797405e-09
30727,4.867800606993512e-10
30728,7.97540451449817e-06
30729,1.2461569553903391e-07
30730,1.947120242797405e-09
30731,7.78848097118962e-09
30732,3.115392388475848e-08
30733,1.2461569553903391e-07
30734,4.984627821561357e-07
30735,3.190161805799268e-05
30736,0.00012760647223197073
30737,7.78848097118962e-09
30738,3.115392388475848e-08
30739,7.97540451449817e-06
30740,1.2461569553903391e-07
30741,4.867800606993512e-10
30742,7.78848097118962e-09
30743,3.115392388475848e-08
30744,4.867800606993512e-10
30745,0.00012760647223197073
30746,1.947120242797405e-09
30747,1.2461569553903391e-07
30748,4.984627821561357e-07
30749,7.78848097118962e-09
30750,3.190161805799268e-05
30751,4.984627821561357e-07
30752,1.947120242797405e-09
30753,3.190161805799268e-05
30754,1.2461569553903391e-07
30755,4.867800606993512e-10
30756,3.190161805799268e-05
30757,7.78848097118962e-09
30758,3.190161805799268e-05
30759,7.97540451449817e-06
30760,1.2461569553903391e-07
30761,1.9938511286245426e-06
30762,1.947120242797405e-09
30763,0.00012760647223197073
30764,7.97540451449817e-06
30765,0.00012760647223197073
30766,1.9938511286245426e-06
30767,7.97540451449817e-06
30768,7.97540451449817e-06
30769,1.947120242797405e-09
30770,4.867800606993512e-10
30771,3.115392388475848e-08
30772,1.947120242797405e-09
30773,0.00012760647223197073
30774,1.2461569553903391e-07
30775,3.115392388475848e-08
30776,3.190161805799268e-05
30777,3.115392388475848e-08
30778,3.190161805799268e-05
30779,0.00012760647223197073
30780,1.2461569553903391e-07
30781,3.115392388475848e-08
30782,3.190161805799268e-05
30783,3.190161805799268e-05
30784,4.867800606993512e-10
30785,3.115392388475848e-08
30786,7.97540451449817e-06
30787,4.984627821561357e-07
30788,4.867800606993512e-10
30789,7.78848097118962e-09
30790,4.984627821561357e-07
30791,1.947120242797405e-09
30792,0.00012760647223197073
30793,1.2461569553903391e-07
30794,1.947120242797405e-09
30795,0.00012760647223197073
30796,4.867800606993512e-10
30797,1.9938511286245426e-06
30798,7.97540451449817e-06
30799,4.867800606993512e-10
30800,4.984627821561357e-07
30801,7.97540451449817e-06
30802,1.947120242797405e-09
30803,3.115392388475848e-08
30804,3.190161805799268e-05
30805,3.190161805799268e-05
30806,3.115392388475848e-08
30807,4.984627821561357e-07
30808,3.190161805799268e-05
30809,7.78848097118962e-09
30810,1.947120242797405e-09
30811,1.947120242797405e-09
30812,4.867800606993512e-10
30813,1.2461569553903391e-07
30814,3.190161805799268e-05
30815,0.00012760647223197073
30816,1.947120242797405e-09
30817,1.9938511286245426e-06
30818,4.867800606993512e-10
30819,4.867800606993512e-10
30820,4.867800606993512e-10
30821,7.97540451449817e-06
30822,4.867800606993512e-10
30823,3.115392388475848e-08
30824,1.2461569553903391e-07
30825,3.190161805799268e-05
30826,1.947120242797405e-09
30827,4.984627821561357e-07
30828,4.984627821561357e-07
30829,7.78848097118962e-09
30830,0.00012760647223197073
30831,1.947120242797405e-09
30832,1.947120242797405e-09
30833,1.2461569553903391e-07
30834,3.190161805799268e-05
30835,0.00012760647223197073
30836,3.190161805799268e-05
30837,1.9938511286245426e-06
30838,3.190161805799268e-05
30839,4.867800606993512e-10
30840,1.947120242797405e-09
30841,7.97540451449817e-06
30842,1.9938511286245426e-06
30843,3.115392388475848e-08
30844,3.115392388475848e-08
30845,3.190161805799268e-05
30846,0.00012760647223197073
30847,7.78848097118962e-09
30848,7.78848097118962e-09
30849,4.984627821561357e-07
30850,3.190161805799268e-05
30851,0.00012760647223197073
30852,7.78848097118962e-09
30853,1.9938511286245426e-06
30854,7.78848097118962e-09
30855,4.867800606993512e-10
30856,4.867800606993512e-10
30857,4.867800606993512e-10
30858,1.9938511286245426e-06
30859,1.2461569553903391e-07
30860,1.947120242797405e-09
30861,0.00012760647223197073
30862,3.115392388475848e-08
30863,0.00012760647223197073
30864,1.9938511286245426e-06
30865,1.947120242797405e-09
30866,7.78848097118962e-09
30867,3.115392388475848e-08
30868,0.00012760647223197073
30869,7.78848097118962e-09
30870,3.115392388475848e-08
30871,4.984627821561357e-07
30872,1.947120242797405e-09
30873,4.867800606993512e-10
30874,3.115392388475848e-08
30875,0.00012760647223197073
30876,0.00012760647223197073
30877,3.190161805799268e-05
30878,4.867800606993512e-10
30879,7.97540451449817e-06
30880,1.947120242797405e-09
30881,1.947120242797405e-09
30882,4.867800606993512e-10
30883,1.2461569553903391e-07
30884,1.947120242797405e-09
30885,1.2461569553903391e-07
30886,0.00012760647223197073
30887,3.190161805799268e-05
30888,0.00012760647223197073
30889,1.947120242797405e-09
30890,0.00012760647223197073
30891,4.984627821561357e-07
30892,3.115392388475848e-08
30893,3.190161805799268e-05
30894,7.78848097118962e-09
30895,1.2461569553903391e-07
30896,1.9938511286245426e-06
30897,1.2461569553903391e-07
30898,7.78848097118962e-09
30899,3.190161805799268e-05
30900,1.9938511286245426e-06
30901,7.78848097118962e-09
30902,7.97540451449817e-06
30903,1.9938511286245426e-06
30904,4.867800606993512e-10
30905,1.947120242797405e-09
30906,7.78848097118962e-09
30907,1.2461569553903391e-07
30908,0.00012760647223197073
30909,7.78848097118962e-09
30910,3.190161805799268e-05
30911,4.867800606993512e-10
30912,7.97540451449817e-06
30913,7.97540451449817e-06
30914,3.115392388475848e-08
30915,1.2461569553903391e-07
30916,4.867800606993512e-10
30917,7.97540451449817e-06
30918,1.9938511286245426e-06
30919,3.115392388475848e-08
30920,7.78848097118962e-09
30921,0.00012760647223197073
30922,3.190161805799268e-05
30923,4.984627821561357e-07
30924,7.97540451449817e-06
30925,1.947120242797405e-09
30926,4.984627821561357e-07
30927,0.00012760647223197073
30928,1.9938511286245426e-06
30929,4.984627821561357e-07
30930,4.867800606993512e-10
30931,1.947120242797405e-09
30932,4.984627821561357e-07
30933,0.00012760647223197073
30934,1.2461569553903391e-07
30935,7.97540451449817e-06
30936,7.97540451449817e-06
30937,3.115392388475848e-08
30938,7.78848097118962e-09
30939,4.984627821561357e-07
30940,7.78848097118962e-09
30941,7.97540451449817e-06
30942,3.190161805799268e-05
30943,4.984627821561357e-07
30944,3.190161805799268e-05
30945,4.867800606993512e-10
30946,7.97540451449817e-06
30947,3.190161805799268e-05
30948,4.984627821561357e-07
30949,1.2461569553903391e-07
30950,4.867800606993512e-10
30951,1.947120242797405e-09
30952,7.97540451449817e-06
30953,0.00012760647223197073
30954,0.00012760647223197073
30955,4.984627821561357e-07
30956,4.867800606993512e-10
30957,1.9938511286245426e-06
30958,7.78848097118962e-09
30959,7.97540451449817e-06
30960,1.2461569553903391e-07
30961,1.9938511286245426e-06
30962,1.2461569553903391e-07
30963,7.78848097118962e-09
30964,3.115392388475848e-08
30965,4.984627821561357e-07
30966,7.78848097118962e-09
30967,3.115392388475848e-08
30968,4.867800606993512e-10
30969,7.78848097118962e-09
30970,1.947120242797405e-09
30971,4.867800606993512e-10
30972,1.947120242797405e-09
30973,7.97540451449817e-06
30974,1.2461569553903391e-07
30975,1.947120242797405e-09
30976,1.947120242797405e-09
30977,3.190161805799268e-05
30978,7.78848097118962e-09
30979,7.97540451449817e-06
30980,1.9938511286245426e-06
30981,3.190161805799268e-05
30982,7.97540451449817e-06
30983,1.9938511286245426e-06
30984,1.2461569553903391e-07
30985,3.115392388475848e-08
30986,1.2461569553903391e-07
30987,3.190161805799268e-05
30988,7.97540451449817e-06
30989,4.867800606993512e-10
30990,7.97540451449817e-06
30991,1.9938511286245426e-06
30992,4.984627821561357e-07
30993,1.947120242797405e-09
30994,3.115392388475848e-08
30995,4.867800606993512e-10
30996,7.78848097118962e-09
30997,1.947120242797405e-09
30998,7.97540451449817e-06
30999,3.115392388475848e-08
31000,4.867800606993512e-10
31001,7.78848097118962e-09
31002,1.947120242797405e-09
31003,7.97540451449817e-06
31004,3.190161805799268e-05
31005,1.9938511286245426e-06
31006,0.00012760647223197073
31007,1.9938511286245426e-06
31008,1.9938511286245426e-06
31009,7.97540451449817e-06
31010,1.9938511286245426e-06
31011,1.2461569553903391e-07
31012,7.78848097118962e-09
31013,1.9938511286245426e-06
31014,3.115392388475848e-08
31015,4.984627821561357e-07
31016,1.947120242797405e-09
31017,7.78848097118962e-09
31018,3.190161805799268e-05
31019,7.78848097118962e-09
31020,4.984627821561357e-07
31021,1.2461569553903391e-07
31022,1.9938511286245426e-06
31023,3.115392388475848e-08
31024,1.947120242797405e-09
31025,0.00012760647223197073
31026,4.984627821561357e-07
31027,3.190161805799268e-05
31028,1.9938511286245426e-06
31029,0.00012760647223197073
31030,3.115392388475848e-08
31031,1.9938511286245426e-06
31032,1.2461569553903391e-07
31033,7.78848097118962e-09
31034,3.115392388475848e-08
31035,3.115392388475848e-08
31036,0.00012760647223197073
31037,4.867800606993512e-10
31038,7.78848097118962e-09
31039,3.115392388475848e-08
31040,4.867800606993512e-10
31041,3.190161805799268e-05
31042,1.2461569553903391e-07
31043,4.984627821561357e-07
31044,1.2461569553903391e-07
31045,7.78848097118962e-09
31046,4.867800606993512e-10
31047,1.947120242797405e-09
31048,7.78848097118962e-09
31049,1.2461569553903391e-07
31050,0.00012760647223197073
31051,0.00012760647223197073
31052,0.00012760647223197073
31053,1.9938511286245426e-06
31054,4.867800606993512e-10
31055,7.97540451449817e-06
31056,1.947120242797405e-09
31057,3.190161805799268e-05
31058,7.78848097118962e-09
31059,4.984627821561357e-07
31060,3.115392388475848e-08
31061,7.78848097118962e-09
31062,7.97540451449817e-06
31063,1.947120242797405e-09
31064,7.97540451449817e-06
31065,1.2461569553903391e-07
31066,7.97540451449817e-06
31067,0.00012760647223197073
31068,1.947120242797405e-09
31069,1.9938511286245426e-06
31070,1.947120242797405e-09
31071,4.867800606993512e-10
31072,3.190161805799268e-05
31073,7.97540451449817e-06
31074,3.190161805799268e-05
31075,3.115392388475848e-08
31076,7.97540451449817e-06
31077,3.190161805799268e-05
31078,1.9938511286245426e-06
31079,4.984627821561357e-07
31080,3.115392388475848e-08
31081,7.78848097118962e-09
31082,4.984627821561357e-07
31083,0.00012760647223197073
31084,7.78848097118962e-09
31085,7.97540451449817e-06
31086,1.9938511286245426e-06
31087,3.115392388475848e-08
31088,3.190161805799268e-05
31089,3.190161805799268e-05
31090,0.00012760647223197073
31091,3.115392388475848e-08
31092,1.947120242797405e-09
31093,7.78848097118962e-09
31094,3.190161805799268e-05
31095,4.984627821561357e-07
31096,1.947120242797405e-09
31097,3.190161805799268e-05
31098,1.2461569553903391e-07
31099,1.9938511286245426e-06
31100,7.97540451449817e-06
31101,7.97540451449817e-06
31102,0.00012760647223197073
31103,3.115392388475848e-08
31104,4.867800606993512e-10
31105,4.867800606993512e-10
31106,0.00012760647223197073
31107,3.190161805799268e-05
31108,1.2461569553903391e-07
31109,4.984627821561357e-07
31110,4.867800606993512e-10
31111,0.00012760647223197073
31112,4.984627821561357e-07
31113,7.78848097118962e-09
31114,0.00012760647223197073
31115,3.190161805799268e-05
31116,4.984627821561357e-07
31117,1.2461569553903391e-07
31118,4.867800606993512e-10
31119,3.115392388475848e-08
31120,3.190161805799268e-05
31121,0.00012760647223197073
31122,7.78848097118962e-09
31123,0.00012760647223197073
31124,3.115392388475848e-08
31125,7.97540451449817e-06
31126,0.00012760647223197073
31127,4.984627821561357e-07
31128,3.190161805799268e-05
31129,7.78848097118962e-09
31130,3.190161805799268e-05
31131,3.190161805799268e-05
31132,3.190161805799268e-05
31133,1.947120242797405e-09
31134,7.78848097118962e-09
31135,3.115392388475848e-08
31136,1.2461569553903391e-07
31137,7.97540451449817e-06
31138,4.984627821561357e-07
31139,3.115392388475848e-08
31140,1.2461569553903391e-07
31141,3.190161805799268e-05
31142,3.190161805799268e-05
31143,4.867800606993512e-10
31144,7.78848097118962e-09
31145,4.984627821561357e-07
31146,1.947120242797405e-09
31147,4.867800606993512e-10
31148,1.947120242797405e-09
31149,1.9938511286245426e-06
31150,1.947120242797405e-09
31151,1.9938511286245426e-06
31152,4.867800606993512e-10
31153,1.2461569553903391e-07
31154,4.984627821561357e-07
31155,1.2461569553903391e-07
31156,7.97540451449817e-06
31157,1.2461569553903391e-07
31158,1.9938511286245426e-06
31159,0.00012760647223197073
31160,7.97540451449817e-06
31161,3.190161805799268e-05
31162,3.115392388475848e-08
31163,0.00012760647223197073
31164,0.00012760647223197073
31165,4.984627821561357e-07
31166,7.78848097118962e-09
31167,4.867800606993512e-10
31168,3.115392388475848e-08
31169,7.78848097118962e-09
31170,3.190161805799268e-05
31171,4.984627821561357e-07
31172,4.984627821561357e-07
31173,4.984627821561357e-07
31174,7.78848097118962e-09
31175,4.867800606993512e-10
31176,7.97540451449817e-06
31177,1.947120242797405e-09
31178,1.2461569553903391e-07
31179,7.78848097118962e-09
31180,4.984627821561357e-07
31181,7.78848097118962e-09
31182,3.115392388475848e-08
31183,1.2461569553903391e-07
31184,3.190161805799268e-05
31185,1.947120242797405e-09
31186,1.9938511286245426e-06
31187,7.97540451449817e-06
31188,1.947120242797405e-09
31189,7.97540451449817e-06
31190,1.9938511286245426e-06
31191,3.115392388475848e-08
31192,7.97540451449817e-06
31193,4.867800606993512e-10
31194,4.984627821561357e-07
31195,4.984627821561357e-07
31196,7.97540451449817e-06
31197,1.947120242797405e-09
31198,7.78848097118962e-09
31199,4.984627821561357e-07
31200,3.190161805799268e-05
31201,1.2461569553903391e-07
31202,4.984627821561357e-07
31203,4.867800606993512e-10
31204,4.867800606993512e-10
31205,3.115392388475848e-08
31206,3.115392388475848e-08
31207,7.97540451449817e-06
31208,4.867800606993512e-10
31209,7.78848097118962e-09
31210,7.97540451449817e-06
31211,1.9938511286245426e-06
31212,4.867800606993512e-10
31213,3.190161805799268e-05
31214,1.9938511286245426e-06
31215,3.190161805799268e-05
31216,1.947120242797405e-09
31217,1.2461569553903391e-07
31218,3.190161805799268e-05
31219,7.97540451449817e-06
31220,4.867800606993512e-10
31221,1.947120242797405e-09
31222,1.9938511286245426e-06
31223,0.00012760647223197073
31224,0.00012760647223197073
31225,3.190161805799268e-05
31226,3.190161805799268e-05
31227,0.00012760647223197073
31228,4.867800606993512e-10
31229,1.2461569553903391e-07
31230,1.9938511286245426e-06
31231,4.867800606993512e-10
31232,4.867800606993512e-10
31233,1.947120242797405e-09
31234,4.984627821561357e-07
31235,0.00012760647223197073
31236,3.115392388475848e-08
31237,7.78848097118962e-09
31238,7.78848097118962e-09
31239,7.97540451449817e-06
31240,1.947120242797405e-09
31241,1.947120242797405e-09
31242,1.9938511286245426e-06
31243,4.984627821561357e-07
31244,3.190161805799268e-05
31245,7.78848097118962e-09
31246,0.00012760647223197073
31247,1.947120242797405e-09
31248,3.115392388475848e-08
31249,1.2461569553903391e-07
31250,7.78848097118962e-09
31251,0.00012760647223197073
31252,1.9938511286245426e-06
31253,1.9938511286245426e-06
31254,1.2461569553903391e-07
31255,4.867800606993512e-10
31256,3.190161805799268e-05
31257,7.97540451449817e-06
31258,1.947120242797405e-09
31259,3.115392388475848e-08
31260,3.115392388475848e-08
31261,3.190161805799268e-05
31262,3.190161805799268e-05
31263,4.984627821561357e-07
31264,7.78848097118962e-09
31265,7.78848097118962e-09
31266,1.9938511286245426e-06
31267,1.947120242797405e-09
31268,4.867800606993512e-10
31269,1.2461569553903391e-07
31270,4.867800606993512e-10
31271,7.97540451449817e-06
31272,4.984627821561357e-07
31273,3.115392388475848e-08
31274,1.2461569553903391e-07
31275,3.190161805799268e-05
31276,1.947120242797405e-09
31277,4.984627821561357e-07
31278,7.78848097118962e-09
31279,7.78848097118962e-09
31280,7.78848097118962e-09
31281,1.947120242797405e-09
31282,7.78848097118962e-09
31283,1.2461569553903391e-07
31284,7.97540451449817e-06
31285,0.00012760647223197073
31286,7.78848097118962e-09
31287,1.9938511286245426e-06
31288,4.984627821561357e-07
31289,4.867800606993512e-10
31290,1.9938511286245426e-06
31291,7.97540451449817e-06
31292,3.115392388475848e-08
31293,3.115392388475848e-08
31294,4.867800606993512e-10
31295,3.190161805799268e-05
31296,7.78848097118962e-09
31297,4.984627821561357e-07
31298,3.115392388475848e-08
31299,3.190161805799268e-05
31300,7.97540451449817e-06
31301,1.9938511286245426e-06
31302,1.9938511286245426e-06
31303,4.867800606993512e-10
31304,1.947120242797405e-09
31305,0.00012760647223197073
31306,3.115392388475848e-08
31307,7.78848097118962e-09
31308,3.115392388475848e-08
31309,3.190161805799268e-05
31310,4.984627821561357e-07
31311,1.2461569553903391e-07
31312,3.190161805799268e-05
31313,3.115392388475848e-08
31314,4.984627821561357e-07
31315,0.00012760647223197073
31316,1.9938511286245426e-06
31317,0.00012760647223197073
31318,7.78848097118962e-09
31319,7.97540451449817e-06
31320,3.190161805799268e-05
31321,4.984627821561357e-07
31322,0.00012760647223197073
31323,7.78848097118962e-09
31324,0.00012760647223197073
31325,3.190161805799268e-05
31326,3.190161805799268e-05
31327,1.947120242797405e-09
31328,1.9938511286245426e-06
31329,3.115392388475848e-08
31330,7.97540451449817e-06
31331,7.97540451449817e-06
31332,7.78848097118962e-09
31333,3.115392388475848e-08
31334,3.115392388475848e-08
31335,1.9938511286245426e-06
31336,3.190161805799268e-05
31337,3.190161805799268e-05
31338,1.947120242797405e-09
31339,4.867800606993512e-10
31340,0.00012760647223197073
31341,4.984627821561357e-07
31342,4.867800606993512e-10
31343,4.867800606993512e-10
31344,1.9938511286245426e-06
31345,1.2461569553903391e-07
31346,1.9938511286245426e-06
31347,1.2461569553903391e-07
31348,7.78848097118962e-09
31349,1.2461569553903391e-07
31350,4.984627821561357e-07
31351,3.190161805799268e-05
31352,1.9938511286245426e-06
31353,3.190161805799268e-05
31354,1.947120242797405e-09
31355,3.115392388475848e-08
31356,4.984627821561357e-07
31357,7.78848097118962e-09
31358,3.190161805799268e-05
31359,0.00012760647223197073
31360,1.947120242797405e-09
31361,4.984627821561357e-07
31362,7.97540451449817e-06
31363,4.867800606993512e-10
31364,3.190161805799268e-05
31365,7.78848097118962e-09
31366,7.78848097118962e-09
31367,4.984627821561357e-07
31368,4.867800606993512e-10
31369,4.984627821561357e-07
31370,7.78848097118962e-09
31371,4.867800606993512e-10
31372,1.947120242797405e-09
31373,1.947120242797405e-09
31374,7.97540451449817e-06
31375,7.78848097118962e-09
31376,3.190161805799268e-05
31377,7.78848097118962e-09
31378,0.00012760647223197073
31379,1.2461569553903391e-07
31380,3.115392388475848e-08
31381,1.947120242797405e-09
31382,7.97540451449817e-06
31383,7.97540451449817e-06
31384,7.78848097118962e-09
31385,7.97540451449817e-06
31386,7.78848097118962e-09
31387,7.97540451449817e-06
31388,1.947120242797405e-09
31389,4.984627821561357e-07
31390,3.115392388475848e-08
31391,7.97540451449817e-06
31392,4.984627821561357e-07
