,Weight
18411,2.100775514410992e-05
18412,0.00016806204115287935
18413,1.050387757205496e-05
18414,8.403102057643968e-05
18415,2.62596939301374e-06
18416,8.403102057643968e-05
18417,1.050387757205496e-05
18418,2.100775514410992e-05
18419,0.00016806204115287935
18420,1.31298469650687e-06
18421,2.62596939301374e-06
18422,2.100775514410992e-05
18423,0.00016806204115287935
18424,1.31298469650687e-06
18425,1.31298469650687e-06
18426,2.62596939301374e-06
18427,4.201551028821984e-05
18428,2.100775514410992e-05
18429,0.00016806204115287935
18430,2.62596939301374e-06
18431,1.31298469650687e-06
18432,8.403102057643968e-05
18433,2.100775514410992e-05
18434,2.62596939301374e-06
18435,6.56492348253435e-07
18436,4.201551028821984e-05
18437,2.100775514410992e-05
18438,0.00016806204115287935
18439,4.201551028821984e-05
18440,5.25193878602748e-06
18441,5.25193878602748e-06
18442,2.62596939301374e-06
18443,1.050387757205496e-05
18444,8.403102057643968e-05
18445,4.201551028821984e-05
18446,2.100775514410992e-05
18447,0.00016806204115287935
18448,8.403102057643968e-05
18449,0.00016806204115287935
18450,2.100775514410992e-05
18451,4.201551028821984e-05
18452,4.201551028821984e-05
18453,4.201551028821984e-05
18454,2.100775514410992e-05
18455,8.403102057643968e-05
18456,1.050387757205496e-05
18457,4.201551028821984e-05
18458,1.31298469650687e-06
18459,1.31298469650687e-06
18460,2.62596939301374e-06
18461,4.201551028821984e-05
18462,1.050387757205496e-05
18463,5.25193878602748e-06
18464,8.403102057643968e-05
18465,2.100775514410992e-05
18466,8.403102057643968e-05
18467,2.62596939301374e-06
18468,2.62596939301374e-06
18469,1.31298469650687e-06
18470,1.31298469650687e-06
18471,4.201551028821984e-05
18472,5.25193878602748e-06
18473,1.31298469650687e-06
18474,4.201551028821984e-05
18475,4.201551028821984e-05
18476,4.201551028821984e-05
18477,6.56492348253435e-07
18478,0.00016806204115287935
18479,2.100775514410992e-05
18480,4.201551028821984e-05
18481,4.201551028821984e-05
18482,8.403102057643968e-05
18483,3.282461741267175e-07
18484,4.201551028821984e-05
18485,1.31298469650687e-06
18486,8.403102057643968e-05
18487,1.050387757205496e-05
18488,1.31298469650687e-06
18489,0.00016806204115287935
18490,5.25193878602748e-06
18491,2.100775514410992e-05
18492,1.050387757205496e-05
18493,4.201551028821984e-05
18494,1.050387757205496e-05
18495,4.201551028821984e-05
18496,2.100775514410992e-05
18497,8.403102057643968e-05
18498,1.050387757205496e-05
18499,8.403102057643968e-05
18500,1.050387757205496e-05
18501,1.050387757205496e-05
18502,1.050387757205496e-05
18503,8.403102057643968e-05
18504,8.403102057643968e-05
18505,1.050387757205496e-05
18506,8.403102057643968e-05
18507,4.201551028821984e-05
18508,4.201551028821984e-05
18509,0.00016806204115287935
18510,2.100775514410992e-05
18511,4.201551028821984e-05
18512,4.201551028821984e-05
18513,1.31298469650687e-06
18514,0.00016806204115287935
18515,8.403102057643968e-05
18516,4.201551028821984e-05
18517,8.403102057643968e-05
18518,2.100775514410992e-05
18519,4.201551028821984e-05
18520,2.100775514410992e-05
18521,8.403102057643968e-05
18522,5.25193878602748e-06
18523,1.050387757205496e-05
18524,8.403102057643968e-05
18525,8.403102057643968e-05
18526,4.201551028821984e-05
18527,4.201551028821984e-05
18528,5.25193878602748e-06
18529,0.00016806204115287935
18530,1.31298469650687e-06
18531,2.100775514410992e-05
18532,0.00016806204115287935
18533,5.25193878602748e-06
18534,5.25193878602748e-06
18535,2.100775514410992e-05
18536,8.403102057643968e-05
18537,0.00016806204115287935
18538,1.31298469650687e-06
18539,5.25193878602748e-06
18540,8.403102057643968e-05
18541,4.201551028821984e-05
18542,8.403102057643968e-05
18543,1.31298469650687e-06
18544,5.25193878602748e-06
18545,8.403102057643968e-05
18546,8.403102057643968e-05
18547,8.403102057643968e-05
18548,4.201551028821984e-05
18549,8.403102057643968e-05
18550,4.201551028821984e-05
18551,1.31298469650687e-06
18552,5.25193878602748e-06
18553,2.62596939301374e-06
18554,1.050387757205496e-05
18555,4.201551028821984e-05
18556,8.403102057643968e-05
18557,0.00016806204115287935
18558,2.100775514410992e-05
18559,2.62596939301374e-06
18560,4.201551028821984e-05
18561,8.403102057643968e-05
18562,2.62596939301374e-06
18563,1.050387757205496e-05
18564,0.00016806204115287935
18565,8.403102057643968e-05
18566,4.201551028821984e-05
18567,0.00016806204115287935
18568,5.25193878602748e-06
18569,4.201551028821984e-05
18570,4.201551028821984e-05
18571,2.100775514410992e-05
18572,5.25193878602748e-06
18573,8.403102057643968e-05
18574,8.403102057643968e-05
18575,0.00016806204115287935
18576,2.100775514410992e-05
18577,1.050387757205496e-05
18578,1.050387757205496e-05
18579,4.201551028821984e-05
18580,4.201551028821984e-05
18581,1.31298469650687e-06
18582,8.403102057643968e-05
18583,4.201551028821984e-05
18584,8.403102057643968e-05
18585,5.25193878602748e-06
18586,4.201551028821984e-05
18587,0.00016806204115287935
18588,0.00016806204115287935
18589,1.050387757205496e-05
18590,0.00016806204115287935
18591,2.100775514410992e-05
18592,8.403102057643968e-05
18593,4.201551028821984e-05
18594,5.25193878602748e-06
18595,1.050387757205496e-05
18596,4.201551028821984e-05
18597,8.403102057643968e-05
18598,5.25193878602748e-06
18599,1.050387757205496e-05
18600,0.00016806204115287935
18601,4.201551028821984e-05
18602,1.050387757205496e-05
18603,8.403102057643968e-05
18604,5.25193878602748e-06
18605,1.050387757205496e-05
18606,0.00016806204115287935
18607,2.62596939301374e-06
18608,5.25193878602748e-06
18609,4.201551028821984e-05
18610,2.100775514410992e-05
18611,5.25193878602748e-06
18612,0.00016806204115287935
18613,2.100775514410992e-05
18614,5.25193878602748e-06
18615,2.62596939301374e-06
18616,0.00016806204115287935
18617,2.62596939301374e-06
18618,1.050387757205496e-05
18619,0.00016806204115287935
18620,5.25193878602748e-06
18621,4.201551028821984e-05
18622,0.00016806204115287935
18623,8.403102057643968e-05
18624,4.201551028821984e-05
18625,1.050387757205496e-05
18626,2.100775514410992e-05
18627,2.100775514410992e-05
18628,0.00016806204115287935
18629,8.403102057643968e-05
18630,2.62596939301374e-06
18631,2.100775514410992e-05
18632,2.100775514410992e-05
18633,1.31298469650687e-06
18634,8.403102057643968e-05
18635,2.100775514410992e-05
18636,8.403102057643968e-05
18637,1.050387757205496e-05
18638,2.100775514410992e-05
18639,1.050387757205496e-05
18640,5.25193878602748e-06
18641,4.201551028821984e-05
18642,1.31298469650687e-06
18643,6.56492348253435e-07
18644,2.62596939301374e-06
18645,4.201551028821984e-05
18646,0.00016806204115287935
18647,2.100775514410992e-05
18648,5.25193878602748e-06
18649,2.62596939301374e-06
18650,0.00016806204115287935
18651,0.00016806204115287935
18652,8.403102057643968e-05
18653,0.00016806204115287935
18654,4.201551028821984e-05
18655,1.050387757205496e-05
18656,2.62596939301374e-06
18657,8.403102057643968e-05
18658,1.050387757205496e-05
18659,0.00016806204115287935
18660,2.100775514410992e-05
18661,4.201551028821984e-05
18662,2.62596939301374e-06
18663,5.25193878602748e-06
18664,8.403102057643968e-05
18665,2.100775514410992e-05
18666,1.31298469650687e-06
18667,8.403102057643968e-05
18668,4.201551028821984e-05
18669,0.00016806204115287935
18670,2.100775514410992e-05
18671,1.31298469650687e-06
18672,1.050387757205496e-05
18673,0.00016806204115287935
18674,1.31298469650687e-06
18675,1.31298469650687e-06
18676,4.201551028821984e-05
18677,8.403102057643968e-05
18678,0.00016806204115287935
18679,1.050387757205496e-05
18680,8.403102057643968e-05
18681,4.201551028821984e-05
18682,1.050387757205496e-05
18683,2.62596939301374e-06
18684,2.100775514410992e-05
18685,2.100775514410992e-05
18686,8.403102057643968e-05
18687,2.100775514410992e-05
18688,4.201551028821984e-05
18689,2.100775514410992e-05
18690,1.050387757205496e-05
18691,0.00016806204115287935
18692,5.25193878602748e-06
18693,4.201551028821984e-05
18694,2.100775514410992e-05
18695,0.00016806204115287935
18696,5.25193878602748e-06
18697,0.00016806204115287935
18698,1.050387757205496e-05
18699,1.050387757205496e-05
18700,3.282461741267175e-07
18701,2.100775514410992e-05
18702,3.282461741267175e-07
18703,1.050387757205496e-05
18704,4.201551028821984e-05
18705,2.62596939301374e-06
18706,3.282461741267175e-07
18707,4.201551028821984e-05
18708,4.201551028821984e-05
18709,2.62596939301374e-06
18710,1.050387757205496e-05
18711,3.282461741267175e-07
18712,5.25193878602748e-06
18713,1.31298469650687e-06
18714,5.25193878602748e-06
18715,1.050387757205496e-05
18716,8.403102057643968e-05
18717,1.050387757205496e-05
18718,1.31298469650687e-06
18719,1.31298469650687e-06
18720,1.31298469650687e-06
18721,0.00016806204115287935
18722,1.31298469650687e-06
18723,0.00016806204115287935
18724,0.00016806204115287935
18725,4.201551028821984e-05
18726,2.100775514410992e-05
18727,2.62596939301374e-06
18728,6.56492348253435e-07
18729,2.100775514410992e-05
18730,4.201551028821984e-05
18731,8.403102057643968e-05
18732,0.00016806204115287935
18733,0.00016806204115287935
18734,0.00016806204115287935
18735,5.25193878602748e-06
18736,6.56492348253435e-07
18737,1.31298469650687e-06
18738,6.56492348253435e-07
18739,4.201551028821984e-05
18740,4.201551028821984e-05
18741,2.100775514410992e-05
18742,6.56492348253435e-07
18743,2.62596939301374e-06
18744,8.403102057643968e-05
18745,3.282461741267175e-07
18746,6.56492348253435e-07
18747,2.62596939301374e-06
18748,1.31298469650687e-06
18749,1.31298469650687e-06
18750,6.56492348253435e-07
18751,1.31298469650687e-06
18752,1.050387757205496e-05
18753,5.25193878602748e-06
18754,6.56492348253435e-07
18755,3.282461741267175e-07
18756,6.56492348253435e-07
18757,4.201551028821984e-05
18758,1.31298469650687e-06
18759,2.100775514410992e-05
18760,4.201551028821984e-05
18761,1.050387757205496e-05
18762,2.100775514410992e-05
18763,3.282461741267175e-07
18764,4.201551028821984e-05
18765,1.050387757205496e-05
18766,6.56492348253435e-07
18767,1.31298469650687e-06
18768,5.25193878602748e-06
18769,1.31298469650687e-06
18770,1.31298469650687e-06
18771,5.25193878602748e-06
18772,2.62596939301374e-06
18773,0.00016806204115287935
18774,1.050387757205496e-05
18775,5.25193878602748e-06
18776,2.100775514410992e-05
18777,1.050387757205496e-05
18778,3.282461741267175e-07
18779,6.56492348253435e-07
18780,2.100775514410992e-05
18781,1.31298469650687e-06
18782,4.201551028821984e-05
18783,3.282461741267175e-07
18784,5.25193878602748e-06
18785,5.25193878602748e-06
18786,2.100775514410992e-05
18787,5.25193878602748e-06
18788,6.56492348253435e-07
18789,6.56492348253435e-07
18790,1.050387757205496e-05
18791,1.31298469650687e-06
18792,1.31298469650687e-06
18793,5.25193878602748e-06
18794,3.282461741267175e-07
18795,6.56492348253435e-07
18796,2.62596939301374e-06
18797,6.56492348253435e-07
18798,3.282461741267175e-07
18799,3.282461741267175e-07
18800,1.050387757205496e-05
18801,3.282461741267175e-07
18802,3.282461741267175e-07
18803,2.62596939301374e-06
18804,2.62596939301374e-06
18805,6.56492348253435e-07
18806,3.282461741267175e-07
18807,6.56492348253435e-07
18808,6.56492348253435e-07
18809,6.56492348253435e-07
18810,1.31298469650687e-06
18811,3.282461741267175e-07
18812,2.62596939301374e-06
18813,1.050387757205496e-05
18814,5.25193878602748e-06
18815,1.050387757205496e-05
18816,2.100775514410992e-05
18817,6.56492348253435e-07
18818,1.31298469650687e-06
18819,1.31298469650687e-06
18820,6.56492348253435e-07
18821,3.282461741267175e-07
18822,6.56492348253435e-07
18823,3.282461741267175e-07
18824,6.56492348253435e-07
18825,3.282461741267175e-07
18826,2.100775514410992e-05
18827,2.62596939301374e-06
18828,5.25193878602748e-06
18829,5.25193878602748e-06
18830,6.56492348253435e-07
18831,4.201551028821984e-05
18832,4.201551028821984e-05
18833,3.282461741267175e-07
18834,2.100775514410992e-05
18835,2.62596939301374e-06
18836,2.100775514410992e-05
18837,1.31298469650687e-06
18838,6.56492348253435e-07
18839,1.31298469650687e-06
18840,4.201551028821984e-05
18841,2.100775514410992e-05
18842,2.100775514410992e-05
18843,3.282461741267175e-07
18844,1.050387757205496e-05
18845,5.25193878602748e-06
18846,5.25193878602748e-06
18847,4.201551028821984e-05
18848,0.00016806204115287935
18849,2.100775514410992e-05
18850,5.25193878602748e-06
18851,2.62596939301374e-06
18852,3.282461741267175e-07
18853,1.31298469650687e-06
18854,5.25193878602748e-06
18855,2.62596939301374e-06
18856,6.56492348253435e-07
18857,6.56492348253435e-07
18858,6.56492348253435e-07
18859,8.403102057643968e-05
18860,1.31298469650687e-06
18861,2.100775514410992e-05
18862,1.31298469650687e-06
18863,2.100775514410992e-05
18864,4.201551028821984e-05
18865,6.56492348253435e-07
18866,6.56492348253435e-07
18867,1.050387757205496e-05
18868,4.201551028821984e-05
18869,2.62596939301374e-06
18870,5.25193878602748e-06
18871,6.56492348253435e-07
18872,3.282461741267175e-07
18873,6.56492348253435e-07
18874,6.56492348253435e-07
18875,2.62596939301374e-06
18876,2.100775514410992e-05
18877,3.282461741267175e-07
18878,2.62596939301374e-06
18879,1.050387757205496e-05
18880,5.25193878602748e-06
18881,1.31298469650687e-06
18882,4.201551028821984e-05
18883,5.25193878602748e-06
18884,1.050387757205496e-05
18885,2.100775514410992e-05
18886,6.56492348253435e-07
18887,1.050387757205496e-05
18888,2.62596939301374e-06
18889,2.100775514410992e-05
18890,8.403102057643968e-05
18891,8.403102057643968e-05
18892,8.403102057643968e-05
18893,0.00016806204115287935
18894,1.050387757205496e-05
18895,4.201551028821984e-05
18896,4.201551028821984e-05
18897,5.25193878602748e-06
18898,3.282461741267175e-07
18899,2.100775514410992e-05
18900,5.25193878602748e-06
18901,3.282461741267175e-07
18902,5.25193878602748e-06
18903,4.201551028821984e-05
18904,4.201551028821984e-05
18905,4.201551028821984e-05
18906,5.25193878602748e-06
18907,4.201551028821984e-05
18908,2.100775514410992e-05
18909,2.100775514410992e-05
18910,3.282461741267175e-07
18911,8.403102057643968e-05
18912,2.100775514410992e-05
18913,5.25193878602748e-06
18914,2.100775514410992e-05
18915,0.00016806204115287935
18916,1.050387757205496e-05
18917,1.050387757205496e-05
18918,8.403102057643968e-05
18919,8.403102057643968e-05
18920,8.403102057643968e-05
18921,1.050387757205496e-05
18922,8.403102057643968e-05
18923,4.201551028821984e-05
18924,6.56492348253435e-07
18925,2.100775514410992e-05
18926,1.050387757205496e-05
18927,6.56492348253435e-07
18928,4.201551028821984e-05
18929,5.25193878602748e-06
18930,3.282461741267175e-07
18931,4.201551028821984e-05
18932,1.050387757205496e-05
18933,4.201551028821984e-05
18934,5.25193878602748e-06
18935,1.050387757205496e-05
18936,2.100775514410992e-05
18937,2.100775514410992e-05
18938,4.201551028821984e-05
18939,8.403102057643968e-05
18940,2.62596939301374e-06
18941,1.050387757205496e-05
18942,8.403102057643968e-05
18943,5.25193878602748e-06
18944,2.100775514410992e-05
18945,4.201551028821984e-05
18946,1.050387757205496e-05
18947,5.25193878602748e-06
18948,8.403102057643968e-05
18949,6.56492348253435e-07
18950,4.201551028821984e-05
18951,0.00016806204115287935
18952,8.403102057643968e-05
18953,4.201551028821984e-05
18954,2.62596939301374e-06
18955,2.100775514410992e-05
18956,5.25193878602748e-06
18957,4.201551028821984e-05
18958,2.62596939301374e-06
18959,8.403102057643968e-05
18960,1.050387757205496e-05
18961,4.201551028821984e-05
18962,6.56492348253435e-07
18963,8.403102057643968e-05
18964,1.050387757205496e-05
18965,5.25193878602748e-06
18966,1.050387757205496e-05
18967,8.403102057643968e-05
18968,2.62596939301374e-06
18969,5.25193878602748e-06
18970,1.31298469650687e-06
18971,4.201551028821984e-05
18972,2.100775514410992e-05
18973,6.56492348253435e-07
18974,8.403102057643968e-05
18975,6.56492348253435e-07
18976,2.62596939301374e-06
18977,2.100775514410992e-05
18978,6.56492348253435e-07
18979,6.56492348253435e-07
18980,6.56492348253435e-07
18981,2.62596939301374e-06
18982,1.31298469650687e-06
18983,5.25193878602748e-06
18984,1.31298469650687e-06
18985,3.282461741267175e-07
18986,2.100775514410992e-05
18987,2.100775514410992e-05
18988,4.201551028821984e-05
18989,6.56492348253435e-07
18990,1.31298469650687e-06
18991,1.050387757205496e-05
18992,0.00016806204115287935
18993,6.56492348253435e-07
18994,3.282461741267175e-07
18995,1.31298469650687e-06
18996,1.050387757205496e-05
18997,3.282461741267175e-07
18998,2.100775514410992e-05
18999,8.403102057643968e-05
19000,6.56492348253435e-07
19001,1.31298469650687e-06
19002,3.282461741267175e-07
19003,3.282461741267175e-07
19004,1.31298469650687e-06
19005,1.31298469650687e-06
19006,6.56492348253435e-07
19007,4.201551028821984e-05
19008,1.31298469650687e-06
19009,0.00016806204115287935
19010,1.31298469650687e-06
19011,2.62596939301374e-06
19012,6.56492348253435e-07
19013,5.25193878602748e-06
19014,1.31298469650687e-06
19015,2.100775514410992e-05
19016,8.403102057643968e-05
19017,1.050387757205496e-05
19018,1.050387757205496e-05
19019,8.403102057643968e-05
19020,1.050387757205496e-05
19021,2.62596939301374e-06
19022,1.31298469650687e-06
19023,2.62596939301374e-06
19024,2.62596939301374e-06
19025,1.050387757205496e-05
19026,3.282461741267175e-07
19027,1.050387757205496e-05
19028,0.00016806204115287935
19029,3.282461741267175e-07
19030,1.050387757205496e-05
19031,1.31298469650687e-06
19032,3.282461741267175e-07
19033,4.201551028821984e-05
19034,3.282461741267175e-07
19035,3.282461741267175e-07
19036,6.56492348253435e-07
19037,1.050387757205496e-05
19038,2.62596939301374e-06
19039,4.201551028821984e-05
19040,6.56492348253435e-07
19041,1.31298469650687e-06
19042,0.00016806204115287935
19043,6.56492348253435e-07
19044,4.201551028821984e-05
19045,6.56492348253435e-07
19046,1.31298469650687e-06
19047,1.31298469650687e-06
19048,6.56492348253435e-07
19049,6.56492348253435e-07
19050,6.56492348253435e-07
19051,3.282461741267175e-07
19052,3.282461741267175e-07
19053,3.282461741267175e-07
19054,5.25193878602748e-06
19055,8.403102057643968e-05
19056,6.56492348253435e-07
19057,3.282461741267175e-07
19058,1.050387757205496e-05
19059,6.56492348253435e-07
19060,3.282461741267175e-07
19061,8.403102057643968e-05
19062,3.282461741267175e-07
19063,4.201551028821984e-05
19064,4.201551028821984e-05
19065,1.050387757205496e-05
19066,5.25193878602748e-06
19067,2.62596939301374e-06
19068,2.100775514410992e-05
19069,4.201551028821984e-05
19070,4.201551028821984e-05
19071,5.25193878602748e-06
19072,5.25193878602748e-06
19073,2.62596939301374e-06
19074,1.050387757205496e-05
19075,5.25193878602748e-06
19076,1.050387757205496e-05
19077,2.100775514410992e-05
19078,8.403102057643968e-05
19079,1.31298469650687e-06
19080,2.100775514410992e-05
19081,5.25193878602748e-06
19082,5.25193878602748e-06
19083,1.050387757205496e-05
19084,2.62596939301374e-06
19085,8.403102057643968e-05
19086,0.00016806204115287935
19087,0.00016806204115287935
19088,8.403102057643968e-05
19089,0.00016806204115287935
19090,4.201551028821984e-05
19091,5.25193878602748e-06
19092,0.00016806204115287935
19093,0.00016806204115287935
19094,2.62596939301374e-06
19095,1.050387757205496e-05
19096,5.25193878602748e-06
19097,8.403102057643968e-05
19098,2.100775514410992e-05
19099,4.201551028821984e-05
19100,1.050387757205496e-05
19101,0.00016806204115287935
19102,4.201551028821984e-05
19103,4.201551028821984e-05
19104,5.25193878602748e-06
19105,2.100775514410992e-05
19106,5.25193878602748e-06
19107,4.201551028821984e-05
19108,4.201551028821984e-05
19109,1.050387757205496e-05
19110,5.25193878602748e-06
19111,4.201551028821984e-05
19112,6.56492348253435e-07
19113,2.100775514410992e-05
19114,8.403102057643968e-05
19115,2.100775514410992e-05
19116,2.100775514410992e-05
19117,6.56492348253435e-07
19118,8.403102057643968e-05
19119,4.201551028821984e-05
19120,5.25193878602748e-06
19121,0.00016806204115287935
19122,0.00016806204115287935
19123,8.403102057643968e-05
19124,1.050387757205496e-05
19125,4.201551028821984e-05
19126,2.100775514410992e-05
19127,1.050387757205496e-05
19128,2.100775514410992e-05
19129,1.050387757205496e-05
19130,5.25193878602748e-06
19131,0.00016806204115287935
19132,1.050387757205496e-05
19133,8.403102057643968e-05
19134,2.100775514410992e-05
19135,1.050387757205496e-05
19136,2.62596939301374e-06
19137,1.31298469650687e-06
19138,2.62596939301374e-06
19139,0.00016806204115287935
19140,0.00016806204115287935
19141,0.00016806204115287935
19142,8.403102057643968e-05
19143,4.201551028821984e-05
19144,2.100775514410992e-05
19145,5.25193878602748e-06
19146,6.56492348253435e-07
19147,1.050387757205496e-05
19148,1.050387757205496e-05
19149,2.62596939301374e-06
19150,4.201551028821984e-05
19151,5.25193878602748e-06
19152,4.201551028821984e-05
19153,1.31298469650687e-06
19154,2.100775514410992e-05
19155,1.050387757205496e-05
19156,4.201551028821984e-05
19157,1.31298469650687e-06
19158,2.100775514410992e-05
19159,2.100775514410992e-05
19160,5.25193878602748e-06
19161,1.050387757205496e-05
19162,4.201551028821984e-05
19163,4.201551028821984e-05
19164,4.201551028821984e-05
19165,2.100775514410992e-05
19166,1.050387757205496e-05
19167,6.56492348253435e-07
19168,6.56492348253435e-07
19169,1.31298469650687e-06
19170,6.56492348253435e-07
19171,8.403102057643968e-05
19172,3.282461741267175e-07
19173,6.56492348253435e-07
19174,1.050387757205496e-05
19175,1.31298469650687e-06
19176,1.050387757205496e-05
19177,2.100775514410992e-05
19178,2.100775514410992e-05
19179,2.100775514410992e-05
19180,2.62596939301374e-06
19181,5.25193878602748e-06
19182,2.100775514410992e-05
19183,2.100775514410992e-05
19184,2.100775514410992e-05
19185,1.31298469650687e-06
19186,1.050387757205496e-05
19187,6.56492348253435e-07
19188,1.31298469650687e-06
19189,4.201551028821984e-05
19190,8.403102057643968e-05
19191,5.25193878602748e-06
19192,5.25193878602748e-06
19193,1.31298469650687e-06
19194,8.403102057643968e-05
19195,2.100775514410992e-05
19196,1.31298469650687e-06
19197,1.050387757205496e-05
19198,8.403102057643968e-05
19199,1.31298469650687e-06
19200,1.31298469650687e-06
19201,2.100775514410992e-05
19202,0.00016806204115287935
19203,1.31298469650687e-06
19204,1.050387757205496e-05
19205,2.62596939301374e-06
19206,1.050387757205496e-05
19207,1.31298469650687e-06
19208,2.100775514410992e-05
19209,1.050387757205496e-05
19210,3.282461741267175e-07
19211,5.25193878602748e-06
19212,1.31298469650687e-06
19213,6.56492348253435e-07
19214,1.31298469650687e-06
19215,2.62596939301374e-06
19216,0.00016806204115287935
19217,2.62596939301374e-06
19218,2.62596939301374e-06
19219,1.31298469650687e-06
19220,1.050387757205496e-05
19221,1.050387757205496e-05
19222,3.282461741267175e-07
19223,2.62596939301374e-06
19224,1.050387757205496e-05
19225,1.31298469650687e-06
19226,2.62596939301374e-06
19227,1.050387757205496e-05
19228,2.62596939301374e-06
19229,6.56492348253435e-07
19230,1.31298469650687e-06
19231,8.403102057643968e-05
19232,8.403102057643968e-05
19233,3.282461741267175e-07
19234,1.050387757205496e-05
19235,2.100775514410992e-05
19236,2.62596939301374e-06
19237,2.62596939301374e-06
19238,1.050387757205496e-05
19239,4.201551028821984e-05
19240,6.56492348253435e-07
19241,6.56492348253435e-07
19242,0.00016806204115287935
19243,4.201551028821984e-05
19244,4.201551028821984e-05
19245,4.201551028821984e-05
19246,4.201551028821984e-05
19247,6.56492348253435e-07
19248,6.56492348253435e-07
19249,0.00016806204115287935
19250,3.282461741267175e-07
19251,4.201551028821984e-05
19252,2.100775514410992e-05
19253,8.403102057643968e-05
19254,2.62596939301374e-06
19255,0.00016806204115287935
19256,3.282461741267175e-07
19257,1.31298469650687e-06
19258,2.62596939301374e-06
19259,0.00016806204115287935
19260,1.050387757205496e-05
19261,4.201551028821984e-05
19262,2.62596939301374e-06
19263,0.00016806204115287935
19264,4.201551028821984e-05
19265,1.31298469650687e-06
19266,2.62596939301374e-06
19267,0.00016806204115287935
19268,4.201551028821984e-05
19269,1.050387757205496e-05
19270,2.100775514410992e-05
19271,0.00016806204115287935
19272,8.403102057643968e-05
19273,0.00016806204115287935
19274,8.403102057643968e-05
19275,1.31298469650687e-06
19276,4.201551028821984e-05
19277,8.403102057643968e-05
19278,4.201551028821984e-05
19279,1.050387757205496e-05
19280,1.050387757205496e-05
19281,5.25193878602748e-06
19282,6.56492348253435e-07
19283,2.62596939301374e-06
19284,0.00016806204115287935
19285,1.050387757205496e-05
19286,5.25193878602748e-06
19287,0.00016806204115287935
19288,4.201551028821984e-05
19289,2.100775514410992e-05
19290,0.00016806204115287935
19291,2.100775514410992e-05
19292,5.25193878602748e-06
19293,5.25193878602748e-06
19294,4.201551028821984e-05
19295,4.201551028821984e-05
19296,0.00016806204115287935
19297,5.25193878602748e-06
19298,0.00016806204115287935
19299,6.56492348253435e-07
19300,8.403102057643968e-05
19301,2.100775514410992e-05
19302,5.25193878602748e-06
19303,0.00016806204115287935
19304,8.403102057643968e-05
19305,5.25193878602748e-06
19306,1.050387757205496e-05
19307,1.050387757205496e-05
19308,0.00016806204115287935
19309,2.62596939301374e-06
19310,1.31298469650687e-06
19311,0.00016806204115287935
19312,0.00016806204115287935
19313,5.25193878602748e-06
19314,1.050387757205496e-05
19315,3.282461741267175e-07
19316,0.00016806204115287935
19317,3.282461741267175e-07
19318,1.050387757205496e-05
19319,1.31298469650687e-06
19320,3.282461741267175e-07
19321,2.100775514410992e-05
19322,1.050387757205496e-05
19323,3.282461741267175e-07
19324,3.282461741267175e-07
19325,1.31298469650687e-06
19326,8.403102057643968e-05
19327,0.00016806204115287935
19328,5.25193878602748e-06
19329,0.00016806204115287935
19330,8.403102057643968e-05
19331,8.403102057643968e-05
19332,0.00016806204115287935
19333,2.100775514410992e-05
19334,2.62596939301374e-06
19335,8.403102057643968e-05
19336,5.25193878602748e-06
19337,2.62596939301374e-06
19338,3.282461741267175e-07
19339,1.31298469650687e-06
19340,1.050387757205496e-05
19341,2.62596939301374e-06
19342,1.050387757205496e-05
19343,4.201551028821984e-05
19344,8.403102057643968e-05
19345,5.25193878602748e-06
19346,2.62596939301374e-06
19347,2.100775514410992e-05
19348,5.25193878602748e-06
19349,5.25193878602748e-06
19350,1.050387757205496e-05
19351,1.31298469650687e-06
19352,2.62596939301374e-06
19353,0.00016806204115287935
19354,2.62596939301374e-06
19355,2.62596939301374e-06
19356,2.62596939301374e-06
19357,1.31298469650687e-06
19358,6.56492348253435e-07
19359,6.56492348253435e-07
19360,1.31298469650687e-06
19361,4.201551028821984e-05
19362,6.56492348253435e-07
19363,2.62596939301374e-06
19364,1.31298469650687e-06
19365,1.31298469650687e-06
19366,3.282461741267175e-07
19367,2.100775514410992e-05
19368,4.201551028821984e-05
19369,1.31298469650687e-06
19370,2.100775514410992e-05
19371,4.201551028821984e-05
19372,3.282461741267175e-07
19373,8.403102057643968e-05
19374,3.282461741267175e-07
19375,2.62596939301374e-06
19376,2.100775514410992e-05
19377,5.25193878602748e-06
19378,0.00016806204115287935
19379,6.56492348253435e-07
19380,0.00016806204115287935
19381,2.62596939301374e-06
19382,3.282461741267175e-07
19383,0.00016806204115287935
19384,2.62596939301374e-06
19385,5.25193878602748e-06
19386,1.31298469650687e-06
19387,6.56492348253435e-07
19388,6.56492348253435e-07
19389,2.62596939301374e-06
19390,2.62596939301374e-06
19391,1.31298469650687e-06
19392,1.050387757205496e-05
19393,1.31298469650687e-06
19394,4.201551028821984e-05
19395,4.201551028821984e-05
19396,1.31298469650687e-06
19397,2.62596939301374e-06
19398,3.282461741267175e-07
19399,6.56492348253435e-07
19400,2.62596939301374e-06
19401,1.31298469650687e-06
19402,5.25193878602748e-06
19403,5.25193878602748e-06
19404,3.282461741267175e-07
19405,0.00016806204115287935
19406,5.25193878602748e-06
19407,6.56492348253435e-07
19408,2.100775514410992e-05
19409,1.31298469650687e-06
19410,0.00016806204115287935
19411,3.282461741267175e-07
19412,0.00016806204115287935
19413,2.62596939301374e-06
19414,2.62596939301374e-06
19415,1.31298469650687e-06
19416,2.62596939301374e-06
