,Weight
38234,4.9761587568809005e-06
38235,3.9809270055047204e-05
38236,2.4880793784404502e-06
38237,1.2440396892202251e-06
38238,3.110099223050563e-07
38239,3.110099223050563e-07
38240,4.9761587568809005e-06
38241,3.110099223050563e-07
38242,7.961854011009441e-05
38243,7.961854011009441e-05
38244,7.961854011009441e-05
38245,3.110099223050563e-07
38246,7.961854011009441e-05
38247,1.5550496115252814e-07
38248,1.5550496115252814e-07
38249,1.2440396892202251e-06
38250,4.9761587568809005e-06
38251,1.2440396892202251e-06
38252,4.9761587568809005e-06
38253,2.4880793784404502e-06
38254,4.9761587568809005e-06
38255,7.961854011009441e-05
38256,1.9904635027523602e-05
38257,7.961854011009441e-05
38258,9.952317513761801e-06
38259,9.952317513761801e-06
38260,9.952317513761801e-06
38261,1.9904635027523602e-05
38262,2.4880793784404502e-06
38263,3.9809270055047204e-05
38264,3.9809270055047204e-05
38265,1.5550496115252814e-07
38266,4.9761587568809005e-06
38267,1.2440396892202251e-06
38268,1.9904635027523602e-05
38269,7.961854011009441e-05
38270,2.4880793784404502e-06
38271,1.2440396892202251e-06
38272,3.9809270055047204e-05
38273,1.2440396892202251e-06
38274,2.4880793784404502e-06
38275,1.9904635027523602e-05
38276,3.9809270055047204e-05
38277,3.110099223050563e-07
38278,7.961854011009441e-05
38279,1.5550496115252814e-07
38280,4.9761587568809005e-06
38281,3.110099223050563e-07
38282,7.961854011009441e-05
38283,3.110099223050563e-07
38284,2.4880793784404502e-06
38285,4.9761587568809005e-06
38286,2.4880793784404502e-06
38287,4.9761587568809005e-06
38288,1.9904635027523602e-05
38289,6.220198446101126e-07
38290,9.952317513761801e-06
38291,7.961854011009441e-05
38292,1.5550496115252814e-07
38293,1.5550496115252814e-07
38294,3.110099223050563e-07
38295,4.9761587568809005e-06
38296,2.4880793784404502e-06
38297,6.220198446101126e-07
38298,4.9761587568809005e-06
38299,9.952317513761801e-06
38300,7.961854011009441e-05
38301,2.4880793784404502e-06
38302,9.952317513761801e-06
38303,3.9809270055047204e-05
38304,7.961854011009441e-05
38305,3.9809270055047204e-05
38306,9.952317513761801e-06
38307,1.9904635027523602e-05
38308,9.952317513761801e-06
38309,1.2440396892202251e-06
38310,6.220198446101126e-07
38311,3.9809270055047204e-05
38312,1.5550496115252814e-07
38313,4.9761587568809005e-06
38314,4.9761587568809005e-06
38315,6.220198446101126e-07
38316,2.4880793784404502e-06
38317,3.9809270055047204e-05
38318,9.952317513761801e-06
38319,1.9904635027523602e-05
38320,7.961854011009441e-05
38321,3.110099223050563e-07
38322,9.952317513761801e-06
38323,2.4880793784404502e-06
38324,1.2440396892202251e-06
38325,4.9761587568809005e-06
38326,1.9904635027523602e-05
38327,9.952317513761801e-06
38328,3.9809270055047204e-05
38329,7.961854011009441e-05
38330,1.9904635027523602e-05
38331,1.2440396892202251e-06
38332,6.220198446101126e-07
38333,1.5550496115252814e-07
38334,9.952317513761801e-06
38335,6.220198446101126e-07
38336,2.4880793784404502e-06
38337,3.9809270055047204e-05
38338,7.961854011009441e-05
38339,1.9904635027523602e-05
38340,3.9809270055047204e-05
38341,3.110099223050563e-07
38342,9.952317513761801e-06
38343,2.4880793784404502e-06
38344,1.5550496115252814e-07
38345,4.9761587568809005e-06
38346,3.110099223050563e-07
38347,9.952317513761801e-06
38348,9.952317513761801e-06
38349,7.961854011009441e-05
38350,7.961854011009441e-05
38351,1.2440396892202251e-06
38352,9.952317513761801e-06
38353,1.5550496115252814e-07
38354,1.9904635027523602e-05
38355,6.220198446101126e-07
38356,1.9904635027523602e-05
38357,3.9809270055047204e-05
38358,1.5550496115252814e-07
38359,1.9904635027523602e-05
38360,4.9761587568809005e-06
38361,3.110099223050563e-07
38362,4.9761587568809005e-06
38363,2.4880793784404502e-06
38364,6.220198446101126e-07
38365,4.9761587568809005e-06
38366,1.9904635027523602e-05
38367,9.952317513761801e-06
38368,3.110099223050563e-07
38369,1.5550496115252814e-07
38370,2.4880793784404502e-06
38371,9.952317513761801e-06
38372,2.4880793784404502e-06
38373,2.4880793784404502e-06
38374,7.961854011009441e-05
38375,2.4880793784404502e-06
38376,9.952317513761801e-06
38377,3.110099223050563e-07
38378,4.9761587568809005e-06
38379,9.952317513761801e-06
38380,6.220198446101126e-07
38381,1.9904635027523602e-05
38382,1.2440396892202251e-06
38383,3.110099223050563e-07
38384,3.9809270055047204e-05
38385,2.4880793784404502e-06
38386,1.2440396892202251e-06
38387,1.2440396892202251e-06
38388,3.9809270055047204e-05
38389,7.961854011009441e-05
38390,9.952317513761801e-06
38391,1.2440396892202251e-06
38392,2.4880793784404502e-06
38393,9.952317513761801e-06
38394,9.952317513761801e-06
38395,1.5550496115252814e-07
38396,1.9904635027523602e-05
38397,1.2440396892202251e-06
38398,3.9809270055047204e-05
38399,3.110099223050563e-07
38400,9.952317513761801e-06
38401,1.9904635027523602e-05
38402,2.4880793784404502e-06
38403,1.9904635027523602e-05
38404,6.220198446101126e-07
38405,1.2440396892202251e-06
38406,1.9904635027523602e-05
38407,2.4880793784404502e-06
38408,4.9761587568809005e-06
38409,1.9904635027523602e-05
38410,3.110099223050563e-07
38411,6.220198446101126e-07
38412,6.220198446101126e-07
38413,3.9809270055047204e-05
38414,4.9761587568809005e-06
38415,3.9809270055047204e-05
38416,9.952317513761801e-06
38417,1.9904635027523602e-05
38418,1.2440396892202251e-06
38419,1.5550496115252814e-07
38420,1.2440396892202251e-06
38421,9.952317513761801e-06
38422,7.961854011009441e-05
38423,1.2440396892202251e-06
38424,3.9809270055047204e-05
38425,3.9809270055047204e-05
38426,1.5550496115252814e-07
38427,1.9904635027523602e-05
38428,2.4880793784404502e-06
38429,6.220198446101126e-07
38430,1.9904635027523602e-05
38431,9.952317513761801e-06
38432,3.9809270055047204e-05
38433,4.9761587568809005e-06
38434,1.2440396892202251e-06
38435,1.9904635027523602e-05
38436,3.9809270055047204e-05
38437,7.961854011009441e-05
38438,1.9904635027523602e-05
38439,4.9761587568809005e-06
38440,6.220198446101126e-07
38441,3.110099223050563e-07
38442,1.2440396892202251e-06
38443,1.5550496115252814e-07
38444,9.952317513761801e-06
38445,3.110099223050563e-07
38446,6.220198446101126e-07
38447,7.961854011009441e-05
38448,9.952317513761801e-06
38449,3.9809270055047204e-05
38450,9.952317513761801e-06
38451,3.110099223050563e-07
38452,1.2440396892202251e-06
38453,1.2440396892202251e-06
38454,3.9809270055047204e-05
38455,3.9809270055047204e-05
38456,1.5550496115252814e-07
38457,1.5550496115252814e-07
38458,7.961854011009441e-05
38459,4.9761587568809005e-06
38460,9.952317513761801e-06
38461,6.220198446101126e-07
38462,3.9809270055047204e-05
38463,3.9809270055047204e-05
38464,3.9809270055047204e-05
38465,3.9809270055047204e-05
38466,3.9809270055047204e-05
38467,1.5550496115252814e-07
38468,7.961854011009441e-05
38469,1.9904635027523602e-05
38470,1.5550496115252814e-07
38471,9.952317513761801e-06
38472,9.952317513761801e-06
38473,6.220198446101126e-07
38474,9.952317513761801e-06
38475,2.4880793784404502e-06
38476,1.2440396892202251e-06
38477,4.9761587568809005e-06
38478,9.952317513761801e-06
38479,9.952317513761801e-06
38480,3.9809270055047204e-05
38481,4.9761587568809005e-06
38482,3.9809270055047204e-05
38483,6.220198446101126e-07
38484,6.220198446101126e-07
38485,3.110099223050563e-07
38486,4.9761587568809005e-06
38487,3.9809270055047204e-05
38488,6.220198446101126e-07
38489,1.2440396892202251e-06
38490,3.9809270055047204e-05
38491,9.952317513761801e-06
38492,3.9809270055047204e-05
38493,1.5550496115252814e-07
38494,6.220198446101126e-07
38495,3.110099223050563e-07
38496,2.4880793784404502e-06
38497,6.220198446101126e-07
38498,2.4880793784404502e-06
38499,3.9809270055047204e-05
38500,2.4880793784404502e-06
38501,6.220198446101126e-07
38502,7.961854011009441e-05
38503,2.4880793784404502e-06
38504,7.961854011009441e-05
38505,7.961854011009441e-05
38506,7.961854011009441e-05
38507,3.110099223050563e-07
38508,4.9761587568809005e-06
38509,1.9904635027523602e-05
38510,1.2440396892202251e-06
38511,9.952317513761801e-06
38512,4.9761587568809005e-06
38513,4.9761587568809005e-06
38514,9.952317513761801e-06
38515,2.4880793784404502e-06
38516,3.9809270055047204e-05
38517,7.961854011009441e-05
38518,2.4880793784404502e-06
38519,1.5550496115252814e-07
38520,3.110099223050563e-07
38521,7.961854011009441e-05
38522,3.9809270055047204e-05
38523,6.220198446101126e-07
38524,2.4880793784404502e-06
38525,3.9809270055047204e-05
38526,3.9809270055047204e-05
38527,1.9904635027523602e-05
38528,3.9809270055047204e-05
38529,3.110099223050563e-07
38530,1.9904635027523602e-05
38531,2.4880793784404502e-06
38532,3.9809270055047204e-05
38533,4.9761587568809005e-06
38534,7.961854011009441e-05
38535,9.952317513761801e-06
38536,3.110099223050563e-07
38537,7.961854011009441e-05
38538,3.9809270055047204e-05
38539,1.2440396892202251e-06
38540,6.220198446101126e-07
38541,1.5550496115252814e-07
38542,1.9904635027523602e-05
38543,6.220198446101126e-07
38544,1.2440396892202251e-06
38545,3.9809270055047204e-05
38546,4.9761587568809005e-06
38547,1.9904635027523602e-05
38548,9.952317513761801e-06
38549,3.110099223050563e-07
38550,7.961854011009441e-05
38551,2.4880793784404502e-06
38552,1.5550496115252814e-07
38553,4.9761587568809005e-06
38554,3.9809270055047204e-05
38555,9.952317513761801e-06
38556,7.961854011009441e-05
38557,7.961854011009441e-05
38558,3.9809270055047204e-05
38559,6.220198446101126e-07
38560,1.9904635027523602e-05
38561,3.9809270055047204e-05
38562,1.5550496115252814e-07
38563,1.9904635027523602e-05
38564,4.9761587568809005e-06
38565,3.110099223050563e-07
38566,1.2440396892202251e-06
38567,2.4880793784404502e-06
38568,2.4880793784404502e-06
38569,4.9761587568809005e-06
38570,3.9809270055047204e-05
38571,9.952317513761801e-06
38572,3.9809270055047204e-05
38573,6.220198446101126e-07
38574,6.220198446101126e-07
38575,7.961854011009441e-05
38576,9.952317513761801e-06
38577,4.9761587568809005e-06
38578,9.952317513761801e-06
38579,6.220198446101126e-07
38580,3.110099223050563e-07
38581,1.2440396892202251e-06
38582,3.9809270055047204e-05
38583,2.4880793784404502e-06
38584,9.952317513761801e-06
38585,3.9809270055047204e-05
38586,7.961854011009441e-05
38587,1.2440396892202251e-06
38588,1.2440396892202251e-06
38589,1.2440396892202251e-06
38590,6.220198446101126e-07
38591,3.9809270055047204e-05
38592,4.9761587568809005e-06
38593,3.110099223050563e-07
38594,4.9761587568809005e-06
38595,3.9809270055047204e-05
38596,1.2440396892202251e-06
38597,1.5550496115252814e-07
38598,7.961854011009441e-05
38599,6.220198446101126e-07
38600,1.5550496115252814e-07
38601,2.4880793784404502e-06
38602,3.110099223050563e-07
38603,2.4880793784404502e-06
38604,4.9761587568809005e-06
38605,6.220198446101126e-07
38606,1.2440396892202251e-06
38607,7.961854011009441e-05
38608,4.9761587568809005e-06
38609,1.9904635027523602e-05
38610,4.9761587568809005e-06
38611,1.5550496115252814e-07
38612,4.9761587568809005e-06
38613,1.2440396892202251e-06
38614,6.220198446101126e-07
38615,7.961854011009441e-05
38616,2.4880793784404502e-06
38617,1.9904635027523602e-05
38618,1.9904635027523602e-05
38619,2.4880793784404502e-06
38620,7.961854011009441e-05
38621,7.961854011009441e-05
38622,2.4880793784404502e-06
38623,1.2440396892202251e-06
38624,4.9761587568809005e-06
38625,1.5550496115252814e-07
38626,4.9761587568809005e-06
38627,3.110099223050563e-07
38628,4.9761587568809005e-06
38629,3.9809270055047204e-05
38630,2.4880793784404502e-06
38631,2.4880793784404502e-06
38632,1.5550496115252814e-07
38633,9.952317513761801e-06
38634,9.952317513761801e-06
38635,1.9904635027523602e-05
38636,1.9904635027523602e-05
38637,1.9904635027523602e-05
38638,1.2440396892202251e-06
38639,7.961854011009441e-05
38640,9.952317513761801e-06
38641,1.2440396892202251e-06
38642,9.952317513761801e-06
38643,9.952317513761801e-06
38644,6.220198446101126e-07
38645,2.4880793784404502e-06
38646,1.5550496115252814e-07
38647,1.5550496115252814e-07
38648,4.9761587568809005e-06
38649,1.9904635027523602e-05
38650,7.961854011009441e-05
38651,1.5550496115252814e-07
38652,1.9904635027523602e-05
38653,3.110099223050563e-07
38654,2.4880793784404502e-06
38655,4.9761587568809005e-06
38656,4.9761587568809005e-06
38657,3.110099223050563e-07
38658,4.9761587568809005e-06
38659,9.952317513761801e-06
38660,6.220198446101126e-07
38661,9.952317513761801e-06
38662,6.220198446101126e-07
38663,6.220198446101126e-07
38664,3.9809270055047204e-05
38665,1.9904635027523602e-05
38666,3.9809270055047204e-05
38667,1.9904635027523602e-05
38668,2.4880793784404502e-06
38669,7.961854011009441e-05
38670,3.110099223050563e-07
38671,2.4880793784404502e-06
38672,7.961854011009441e-05
38673,1.5550496115252814e-07
38674,1.5550496115252814e-07
38675,4.9761587568809005e-06
38676,9.952317513761801e-06
38677,3.9809270055047204e-05
38678,4.9761587568809005e-06
38679,1.9904635027523602e-05
38680,1.5550496115252814e-07
38681,9.952317513761801e-06
38682,3.9809270055047204e-05
38683,3.9809270055047204e-05
38684,3.9809270055047204e-05
38685,1.2440396892202251e-06
38686,6.220198446101126e-07
38687,3.110099223050563e-07
38688,7.961854011009441e-05
38689,4.9761587568809005e-06
38690,1.5550496115252814e-07
38691,6.220198446101126e-07
38692,1.9904635027523602e-05
38693,6.220198446101126e-07
38694,9.952317513761801e-06
38695,9.952317513761801e-06
38696,6.220198446101126e-07
38697,3.9809270055047204e-05
38698,4.9761587568809005e-06
38699,9.952317513761801e-06
38700,3.9809270055047204e-05
38701,1.5550496115252814e-07
38702,1.2440396892202251e-06
38703,9.952317513761801e-06
38704,1.5550496115252814e-07
38705,7.961854011009441e-05
38706,6.220198446101126e-07
38707,3.9809270055047204e-05
38708,4.9761587568809005e-06
38709,3.9809270055047204e-05
38710,2.4880793784404502e-06
38711,7.961854011009441e-05
38712,3.110099223050563e-07
38713,3.9809270055047204e-05
38714,3.110099223050563e-07
38715,1.9904635027523602e-05
38716,2.4880793784404502e-06
38717,2.4880793784404502e-06
38718,3.9809270055047204e-05
38719,4.9761587568809005e-06
38720,1.9904635027523602e-05
38721,9.952317513761801e-06
38722,6.220198446101126e-07
38723,7.961854011009441e-05
38724,3.9809270055047204e-05
38725,1.2440396892202251e-06
38726,4.9761587568809005e-06
38727,1.5550496115252814e-07
38728,7.961854011009441e-05
38729,6.220198446101126e-07
38730,9.952317513761801e-06
38731,3.9809270055047204e-05
38732,3.110099223050563e-07
38733,1.9904635027523602e-05
38734,1.2440396892202251e-06
38735,3.110099223050563e-07
38736,3.9809270055047204e-05
38737,2.4880793784404502e-06
38738,7.961854011009441e-05
38739,4.9761587568809005e-06
38740,1.5550496115252814e-07
38741,9.952317513761801e-06
38742,1.2440396892202251e-06
38743,7.961854011009441e-05
38744,6.220198446101126e-07
38745,1.2440396892202251e-06
38746,6.220198446101126e-07
38747,1.5550496115252814e-07
38748,1.5550496115252814e-07
38749,6.220198446101126e-07
38750,3.9809270055047204e-05
38751,3.9809270055047204e-05
38752,3.110099223050563e-07
38753,1.9904635027523602e-05
38754,9.952317513761801e-06
38755,3.110099223050563e-07
38756,4.9761587568809005e-06
38757,2.4880793784404502e-06
38758,7.961854011009441e-05
38759,4.9761587568809005e-06
38760,1.5550496115252814e-07
38761,9.952317513761801e-06
38762,4.9761587568809005e-06
38763,7.961854011009441e-05
38764,3.9809270055047204e-05
38765,1.2440396892202251e-06
38766,6.220198446101126e-07
38767,1.5550496115252814e-07
38768,1.5550496115252814e-07
38769,3.9809270055047204e-05
38770,1.9904635027523602e-05
38771,3.110099223050563e-07
38772,3.110099223050563e-07
38773,4.9761587568809005e-06
38774,3.9809270055047204e-05
38775,1.5550496115252814e-07
38776,7.961854011009441e-05
38777,2.4880793784404502e-06
38778,1.2440396892202251e-06
38779,3.9809270055047204e-05
38780,9.952317513761801e-06
38781,7.961854011009441e-05
38782,9.952317513761801e-06
38783,7.961854011009441e-05
38784,1.9904635027523602e-05
38785,1.9904635027523602e-05
38786,2.4880793784404502e-06
38787,3.9809270055047204e-05
38788,7.961854011009441e-05
38789,2.4880793784404502e-06
38790,1.9904635027523602e-05
38791,1.2440396892202251e-06
38792,4.9761587568809005e-06
38793,1.9904635027523602e-05
38794,7.961854011009441e-05
38795,1.5550496115252814e-07
38796,9.952317513761801e-06
38797,3.110099223050563e-07
38798,4.9761587568809005e-06
38799,1.2440396892202251e-06
38800,1.9904635027523602e-05
38801,4.9761587568809005e-06
38802,6.220198446101126e-07
38803,2.4880793784404502e-06
38804,3.110099223050563e-07
38805,1.2440396892202251e-06
38806,3.9809270055047204e-05
38807,1.2440396892202251e-06
38808,6.220198446101126e-07
38809,1.5550496115252814e-07
38810,7.961854011009441e-05
38811,3.110099223050563e-07
38812,2.4880793784404502e-06
38813,1.5550496115252814e-07
38814,7.961854011009441e-05
38815,1.9904635027523602e-05
38816,6.220198446101126e-07
38817,4.9761587568809005e-06
38818,4.9761587568809005e-06
38819,7.961854011009441e-05
38820,9.952317513761801e-06
38821,2.4880793784404502e-06
38822,2.4880793784404502e-06
38823,3.9809270055047204e-05
38824,3.9809270055047204e-05
38825,1.9904635027523602e-05
38826,1.9904635027523602e-05
38827,3.110099223050563e-07
38828,3.9809270055047204e-05
38829,1.5550496115252814e-07
38830,4.9761587568809005e-06
38831,3.9809270055047204e-05
38832,1.2440396892202251e-06
38833,9.952317513761801e-06
38834,2.4880793784404502e-06
38835,6.220198446101126e-07
38836,7.961854011009441e-05
38837,3.9809270055047204e-05
38838,7.961854011009441e-05
38839,1.9904635027523602e-05
38840,3.9809270055047204e-05
38841,1.2440396892202251e-06
38842,1.2440396892202251e-06
38843,4.9761587568809005e-06
38844,1.2440396892202251e-06
38845,3.9809270055047204e-05
38846,1.9904635027523602e-05
38847,3.9809270055047204e-05
38848,4.9761587568809005e-06
38849,1.2440396892202251e-06
38850,6.220198446101126e-07
38851,4.9761587568809005e-06
38852,2.4880793784404502e-06
38853,9.952317513761801e-06
38854,9.952317513761801e-06
38855,2.4880793784404502e-06
38856,9.952317513761801e-06
38857,7.961854011009441e-05
38858,1.2440396892202251e-06
38859,3.110099223050563e-07
38860,3.9809270055047204e-05
38861,9.952317513761801e-06
38862,1.9904635027523602e-05
38863,1.2440396892202251e-06
38864,4.9761587568809005e-06
38865,6.220198446101126e-07
38866,1.2440396892202251e-06
38867,3.110099223050563e-07
38868,3.9809270055047204e-05
38869,7.961854011009441e-05
38870,1.2440396892202251e-06
38871,2.4880793784404502e-06
38872,2.4880793784404502e-06
38873,6.220198446101126e-07
38874,6.220198446101126e-07
38875,9.952317513761801e-06
38876,9.952317513761801e-06
38877,1.5550496115252814e-07
38878,1.2440396892202251e-06
38879,1.9904635027523602e-05
38880,1.5550496115252814e-07
38881,9.952317513761801e-06
38882,3.110099223050563e-07
38883,4.9761587568809005e-06
38884,1.9904635027523602e-05
38885,9.952317513761801e-06
38886,1.9904635027523602e-05
38887,1.5550496115252814e-07
38888,4.9761587568809005e-06
38889,6.220198446101126e-07
38890,7.961854011009441e-05
38891,2.4880793784404502e-06
38892,3.110099223050563e-07
38893,6.220198446101126e-07
38894,3.110099223050563e-07
38895,9.952317513761801e-06
38896,4.9761587568809005e-06
38897,3.9809270055047204e-05
38898,2.4880793784404502e-06
38899,1.5550496115252814e-07
38900,3.110099223050563e-07
38901,1.9904635027523602e-05
38902,4.9761587568809005e-06
38903,6.220198446101126e-07
38904,3.110099223050563e-07
38905,1.5550496115252814e-07
38906,2.4880793784404502e-06
38907,4.9761587568809005e-06
38908,7.961854011009441e-05
38909,3.9809270055047204e-05
38910,1.5550496115252814e-07
38911,3.110099223050563e-07
38912,1.2440396892202251e-06
38913,7.961854011009441e-05
38914,6.220198446101126e-07
38915,9.952317513761801e-06
38916,7.961854011009441e-05
38917,1.5550496115252814e-07
38918,3.9809270055047204e-05
38919,2.4880793784404502e-06
38920,7.961854011009441e-05
38921,7.961854011009441e-05
38922,2.4880793784404502e-06
38923,7.961854011009441e-05
38924,1.9904635027523602e-05
38925,9.952317513761801e-06
38926,6.220198446101126e-07
38927,3.110099223050563e-07
38928,3.9809270055047204e-05
38929,6.220198446101126e-07
38930,1.5550496115252814e-07
38931,4.9761587568809005e-06
38932,4.9761587568809005e-06
38933,9.952317513761801e-06
38934,4.9761587568809005e-06
38935,1.9904635027523602e-05
38936,9.952317513761801e-06
38937,1.9904635027523602e-05
38938,2.4880793784404502e-06
38939,6.220198446101126e-07
38940,4.9761587568809005e-06
38941,3.9809270055047204e-05
38942,1.2440396892202251e-06
38943,7.961854011009441e-05
38944,4.9761587568809005e-06
38945,1.2440396892202251e-06
38946,6.220198446101126e-07
38947,1.5550496115252814e-07
38948,1.2440396892202251e-06
38949,6.220198446101126e-07
38950,1.5550496115252814e-07
38951,3.9809270055047204e-05
38952,1.9904635027523602e-05
38953,1.9904635027523602e-05
38954,7.961854011009441e-05
38955,3.110099223050563e-07
38956,1.2440396892202251e-06
38957,2.4880793784404502e-06
38958,9.952317513761801e-06
38959,4.9761587568809005e-06
38960,2.4880793784404502e-06
38961,9.952317513761801e-06
38962,1.9904635027523602e-05
38963,6.220198446101126e-07
38964,7.961854011009441e-05
38965,3.9809270055047204e-05
38966,2.4880793784404502e-06
38967,1.2440396892202251e-06
38968,3.9809270055047204e-05
38969,1.5550496115252814e-07
38970,3.110099223050563e-07
38971,1.2440396892202251e-06
38972,7.961854011009441e-05
38973,2.4880793784404502e-06
38974,3.9809270055047204e-05
38975,3.9809270055047204e-05
38976,3.9809270055047204e-05
38977,1.2440396892202251e-06
38978,2.4880793784404502e-06
38979,1.2440396892202251e-06
38980,9.952317513761801e-06
38981,3.9809270055047204e-05
38982,3.110099223050563e-07
38983,3.110099223050563e-07
38984,2.4880793784404502e-06
38985,3.9809270055047204e-05
38986,3.110099223050563e-07
38987,1.2440396892202251e-06
38988,9.952317513761801e-06
38989,3.110099223050563e-07
38990,3.110099223050563e-07
38991,3.110099223050563e-07
38992,1.5550496115252814e-07
38993,6.220198446101126e-07
38994,7.961854011009441e-05
38995,1.5550496115252814e-07
38996,9.952317513761801e-06
38997,2.4880793784404502e-06
38998,3.110099223050563e-07
38999,1.5550496115252814e-07
39000,1.5550496115252814e-07
39001,1.2440396892202251e-06
39002,1.9904635027523602e-05
39003,7.961854011009441e-05
39004,9.952317513761801e-06
39005,1.2440396892202251e-06
39006,1.9904635027523602e-05
39007,3.9809270055047204e-05
39008,1.9904635027523602e-05
39009,7.961854011009441e-05
39010,7.961854011009441e-05
39011,1.2440396892202251e-06
39012,3.9809270055047204e-05
39013,7.961854011009441e-05
39014,7.961854011009441e-05
39015,4.9761587568809005e-06
39016,1.5550496115252814e-07
39017,3.9809270055047204e-05
39018,3.9809270055047204e-05
39019,9.952317513761801e-06
39020,1.9904635027523602e-05
39021,4.9761587568809005e-06
39022,1.9904635027523602e-05
39023,6.220198446101126e-07
39024,2.4880793784404502e-06
39025,1.5550496115252814e-07
39026,7.961854011009441e-05
39027,4.9761587568809005e-06
39028,6.220198446101126e-07
39029,6.220198446101126e-07
39030,1.5550496115252814e-07
39031,1.9904635027523602e-05
39032,1.9904635027523602e-05
39033,3.9809270055047204e-05
39034,1.5550496115252814e-07
39035,1.2440396892202251e-06
39036,9.952317513761801e-06
39037,6.220198446101126e-07
39038,7.961854011009441e-05
39039,6.220198446101126e-07
39040,3.110099223050563e-07
39041,3.9809270055047204e-05
39042,1.9904635027523602e-05
39043,9.952317513761801e-06
39044,6.220198446101126e-07
39045,9.952317513761801e-06
39046,2.4880793784404502e-06
39047,7.961854011009441e-05
39048,7.961854011009441e-05
39049,3.9809270055047204e-05
39050,6.220198446101126e-07
39051,3.9809270055047204e-05
39052,3.9809270055047204e-05
39053,7.961854011009441e-05
39054,6.220198446101126e-07
39055,6.220198446101126e-07
39056,7.961854011009441e-05
39057,3.9809270055047204e-05
39058,2.4880793784404502e-06
39059,1.9904635027523602e-05
39060,7.961854011009441e-05
39061,3.110099223050563e-07
39062,7.961854011009441e-05
39063,2.4880793784404502e-06
39064,1.5550496115252814e-07
39065,4.9761587568809005e-06
39066,3.110099223050563e-07
39067,9.952317513761801e-06
39068,1.2440396892202251e-06
39069,7.961854011009441e-05
39070,1.2440396892202251e-06
39071,1.2440396892202251e-06
39072,3.9809270055047204e-05
39073,1.5550496115252814e-07
39074,1.9904635027523602e-05
39075,6.220198446101126e-07
39076,3.9809270055047204e-05
39077,3.9809270055047204e-05
39078,2.4880793784404502e-06
39079,1.9904635027523602e-05
39080,2.4880793784404502e-06
39081,3.110099223050563e-07
39082,7.961854011009441e-05
39083,2.4880793784404502e-06
39084,3.9809270055047204e-05
39085,4.9761587568809005e-06
39086,9.952317513761801e-06
39087,9.952317513761801e-06
39088,7.961854011009441e-05
39089,7.961854011009441e-05
39090,1.9904635027523602e-05
39091,1.2440396892202251e-06
39092,1.2440396892202251e-06
39093,6.220198446101126e-07
39094,1.2440396892202251e-06
39095,3.9809270055047204e-05
39096,1.5550496115252814e-07
39097,1.9904635027523602e-05
39098,9.952317513761801e-06
39099,3.110099223050563e-07
39100,3.110099223050563e-07
39101,2.4880793784404502e-06
39102,3.9809270055047204e-05
39103,4.9761587568809005e-06
39104,1.2440396892202251e-06
39105,9.952317513761801e-06
39106,3.9809270055047204e-05
39107,7.961854011009441e-05
39108,3.110099223050563e-07
39109,1.2440396892202251e-06
39110,2.4880793784404502e-06
39111,1.5550496115252814e-07
39112,9.952317513761801e-06
39113,7.961854011009441e-05
39114,4.9761587568809005e-06
39115,6.220198446101126e-07
39116,3.110099223050563e-07
39117,2.4880793784404502e-06
39118,1.9904635027523602e-05
39119,6.220198446101126e-07
39120,4.9761587568809005e-06
39121,9.952317513761801e-06
39122,3.110099223050563e-07
39123,2.4880793784404502e-06
39124,3.110099223050563e-07
39125,3.110099223050563e-07
39126,4.9761587568809005e-06
39127,3.110099223050563e-07
39128,2.4880793784404502e-06
39129,2.4880793784404502e-06
39130,9.952317513761801e-06
39131,1.2440396892202251e-06
39132,4.9761587568809005e-06
39133,7.961854011009441e-05
39134,1.5550496115252814e-07
39135,1.2440396892202251e-06
39136,3.110099223050563e-07
39137,9.952317513761801e-06
39138,3.9809270055047204e-05
39139,1.5550496115252814e-07
39140,3.110099223050563e-07
39141,1.2440396892202251e-06
39142,1.2440396892202251e-06
39143,3.110099223050563e-07
39144,1.2440396892202251e-06
39145,1.9904635027523602e-05
39146,1.9904635027523602e-05
39147,1.9904635027523602e-05
39148,1.5550496115252814e-07
39149,1.2440396892202251e-06
39150,7.961854011009441e-05
39151,2.4880793784404502e-06
39152,3.9809270055047204e-05
39153,1.9904635027523602e-05
39154,9.952317513761801e-06
39155,6.220198446101126e-07
39156,6.220198446101126e-07
39157,3.9809270055047204e-05
39158,4.9761587568809005e-06
39159,3.9809270055047204e-05
39160,3.9809270055047204e-05
39161,1.9904635027523602e-05
39162,1.9904635027523602e-05
39163,1.5550496115252814e-07
39164,9.952317513761801e-06
39165,9.952317513761801e-06
39166,1.5550496115252814e-07
39167,1.2440396892202251e-06
39168,1.9904635027523602e-05
39169,3.9809270055047204e-05
39170,1.9904635027523602e-05
39171,1.9904635027523602e-05
39172,1.5550496115252814e-07
39173,3.9809270055047204e-05
39174,1.5550496115252814e-07
39175,6.220198446101126e-07
39176,4.9761587568809005e-06
39177,9.952317513761801e-06
39178,1.2440396892202251e-06
39179,1.5550496115252814e-07
39180,9.952317513761801e-06
39181,3.110099223050563e-07
39182,2.4880793784404502e-06
39183,7.961854011009441e-05
39184,3.110099223050563e-07
39185,3.9809270055047204e-05
39186,2.4880793784404502e-06
39187,1.2440396892202251e-06
39188,9.952317513761801e-06
39189,3.110099223050563e-07
39190,7.961854011009441e-05
39191,1.2440396892202251e-06
