,Weight
28649,1.0387345745886896e-05
28650,1.0387345745886896e-05
28651,3.246045545589655e-07
28652,8.309876596709517e-05
28653,4.1549382983547584e-05
28654,1.298418218235862e-06
28655,8.309876596709517e-05
28656,1.0387345745886896e-05
28657,1.298418218235862e-06
28658,1.298418218235862e-06
28659,6.49209109117931e-07
28660,1.0387345745886896e-05
28661,2.0774691491773792e-05
28662,5.193672872943448e-06
28663,5.193672872943448e-06
28664,5.193672872943448e-06
28665,2.596836436471724e-06
28666,1.298418218235862e-06
28667,1.6230227727948275e-07
28668,4.1549382983547584e-05
28669,8.309876596709517e-05
28670,2.0774691491773792e-05
28671,1.6230227727948275e-07
28672,3.246045545589655e-07
28673,1.0387345745886896e-05
28674,2.596836436471724e-06
28675,2.0774691491773792e-05
28676,2.596836436471724e-06
28677,2.596836436471724e-06
28678,6.49209109117931e-07
28679,1.298418218235862e-06
28680,6.49209109117931e-07
28681,1.0387345745886896e-05
28682,5.193672872943448e-06
28683,8.309876596709517e-05
28684,3.246045545589655e-07
28685,3.246045545589655e-07
28686,3.246045545589655e-07
28687,5.193672872943448e-06
28688,2.0774691491773792e-05
28689,2.596836436471724e-06
28690,1.6230227727948275e-07
28691,8.309876596709517e-05
28692,1.6230227727948275e-07
28693,4.1549382983547584e-05
28694,5.193672872943448e-06
28695,1.0387345745886896e-05
28696,2.0774691491773792e-05
28697,2.0774691491773792e-05
28698,6.49209109117931e-07
28699,5.193672872943448e-06
28700,8.309876596709517e-05
28701,3.246045545589655e-07
28702,6.49209109117931e-07
28703,8.309876596709517e-05
28704,6.49209109117931e-07
28705,8.309876596709517e-05
28706,8.309876596709517e-05
28707,4.1549382983547584e-05
28708,6.49209109117931e-07
28709,4.1549382983547584e-05
28710,5.193672872943448e-06
28711,6.49209109117931e-07
28712,5.193672872943448e-06
28713,2.596836436471724e-06
28714,1.6230227727948275e-07
28715,2.596836436471724e-06
28716,4.1549382983547584e-05
28717,1.298418218235862e-06
28718,1.0387345745886896e-05
28719,5.193672872943448e-06
28720,1.298418218235862e-06
28721,6.49209109117931e-07
28722,2.596836436471724e-06
28723,2.0774691491773792e-05
28724,1.0387345745886896e-05
28725,1.6230227727948275e-07
28726,5.193672872943448e-06
28727,6.49209109117931e-07
28728,6.49209109117931e-07
28729,5.193672872943448e-06
28730,2.0774691491773792e-05
28731,3.246045545589655e-07
28732,1.298418218235862e-06
28733,6.49209109117931e-07
28734,4.1549382983547584e-05
28735,4.1549382983547584e-05
28736,1.0387345745886896e-05
28737,2.596836436471724e-06
28738,1.0387345745886896e-05
28739,5.193672872943448e-06
28740,1.6230227727948275e-07
28741,6.49209109117931e-07
28742,5.193672872943448e-06
28743,1.0387345745886896e-05
28744,3.246045545589655e-07
28745,2.0774691491773792e-05
28746,1.6230227727948275e-07
28747,8.309876596709517e-05
28748,1.298418218235862e-06
28749,5.193672872943448e-06
28750,2.596836436471724e-06
28751,5.193672872943448e-06
28752,4.1549382983547584e-05
28753,2.596836436471724e-06
28754,2.596836436471724e-06
28755,1.6230227727948275e-07
28756,6.49209109117931e-07
28757,4.1549382983547584e-05
28758,6.49209109117931e-07
28759,4.1549382983547584e-05
28760,4.1549382983547584e-05
28761,2.596836436471724e-06
28762,1.298418218235862e-06
28763,1.6230227727948275e-07
28764,2.0774691491773792e-05
28765,2.596836436471724e-06
28766,5.193672872943448e-06
28767,8.309876596709517e-05
28768,6.49209109117931e-07
28769,1.0387345745886896e-05
28770,1.298418218235862e-06
28771,1.6230227727948275e-07
28772,1.6230227727948275e-07
28773,4.1549382983547584e-05
28774,2.596836436471724e-06
28775,2.0774691491773792e-05
28776,6.49209109117931e-07
28777,1.298418218235862e-06
28778,4.1549382983547584e-05
28779,5.193672872943448e-06
28780,3.246045545589655e-07
28781,2.0774691491773792e-05
28782,5.193672872943448e-06
28783,2.0774691491773792e-05
28784,1.6230227727948275e-07
28785,5.193672872943448e-06
28786,3.246045545589655e-07
28787,3.246045545589655e-07
28788,5.193672872943448e-06
28789,2.596836436471724e-06
28790,2.0774691491773792e-05
28791,2.0774691491773792e-05
28792,1.0387345745886896e-05
28793,1.0387345745886896e-05
28794,1.0387345745886896e-05
28795,3.246045545589655e-07
28796,4.1549382983547584e-05
28797,6.49209109117931e-07
28798,6.49209109117931e-07
28799,8.309876596709517e-05
28800,8.309876596709517e-05
28801,3.246045545589655e-07
28802,5.193672872943448e-06
28803,4.1549382983547584e-05
28804,1.0387345745886896e-05
28805,6.49209109117931e-07
28806,8.309876596709517e-05
28807,6.49209109117931e-07
28808,2.596836436471724e-06
28809,1.6230227727948275e-07
28810,6.49209109117931e-07
28811,3.246045545589655e-07
28812,2.0774691491773792e-05
28813,5.193672872943448e-06
28814,1.6230227727948275e-07
28815,1.0387345745886896e-05
28816,1.6230227727948275e-07
28817,6.49209109117931e-07
28818,1.6230227727948275e-07
28819,1.0387345745886896e-05
28820,4.1549382983547584e-05
28821,1.6230227727948275e-07
28822,1.0387345745886896e-05
28823,8.309876596709517e-05
28824,1.6230227727948275e-07
28825,4.1549382983547584e-05
28826,4.1549382983547584e-05
28827,1.0387345745886896e-05
28828,1.0387345745886896e-05
28829,6.49209109117931e-07
28830,6.49209109117931e-07
28831,1.0387345745886896e-05
28832,3.246045545589655e-07
28833,2.596836436471724e-06
28834,1.0387345745886896e-05
28835,1.6230227727948275e-07
28836,1.0387345745886896e-05
28837,1.0387345745886896e-05
28838,2.596836436471724e-06
28839,3.246045545589655e-07
28840,1.6230227727948275e-07
28841,4.1549382983547584e-05
28842,3.246045545589655e-07
28843,8.309876596709517e-05
28844,3.246045545589655e-07
28845,1.298418218235862e-06
28846,1.298418218235862e-06
28847,6.49209109117931e-07
28848,2.0774691491773792e-05
28849,2.0774691491773792e-05
28850,6.49209109117931e-07
28851,5.193672872943448e-06
28852,2.0774691491773792e-05
28853,2.596836436471724e-06
28854,1.298418218235862e-06
28855,1.6230227727948275e-07
28856,5.193672872943448e-06
28857,1.0387345745886896e-05
28858,4.1549382983547584e-05
28859,3.246045545589655e-07
28860,8.309876596709517e-05
28861,4.1549382983547584e-05
28862,1.0387345745886896e-05
28863,8.309876596709517e-05
28864,2.0774691491773792e-05
28865,1.298418218235862e-06
28866,8.309876596709517e-05
28867,6.49209109117931e-07
28868,3.246045545589655e-07
28869,2.0774691491773792e-05
28870,6.49209109117931e-07
28871,5.193672872943448e-06
28872,3.246045545589655e-07
28873,2.596836436471724e-06
28874,1.298418218235862e-06
28875,1.6230227727948275e-07
28876,6.49209109117931e-07
28877,1.0387345745886896e-05
28878,1.0387345745886896e-05
28879,3.246045545589655e-07
28880,2.0774691491773792e-05
28881,4.1549382983547584e-05
28882,3.246045545589655e-07
28883,6.49209109117931e-07
28884,5.193672872943448e-06
28885,2.0774691491773792e-05
28886,1.298418218235862e-06
28887,5.193672872943448e-06
28888,1.6230227727948275e-07
28889,2.596836436471724e-06
28890,6.49209109117931e-07
28891,5.193672872943448e-06
28892,5.193672872943448e-06
28893,1.0387345745886896e-05
28894,1.0387345745886896e-05
28895,1.6230227727948275e-07
28896,1.6230227727948275e-07
28897,2.0774691491773792e-05
28898,6.49209109117931e-07
28899,1.298418218235862e-06
28900,4.1549382983547584e-05
28901,1.0387345745886896e-05
28902,5.193672872943448e-06
28903,5.193672872943448e-06
28904,1.6230227727948275e-07
28905,6.49209109117931e-07
28906,1.0387345745886896e-05
28907,8.309876596709517e-05
28908,2.596836436471724e-06
28909,1.0387345745886896e-05
28910,1.6230227727948275e-07
28911,2.596836436471724e-06
28912,6.49209109117931e-07
28913,4.1549382983547584e-05
28914,8.309876596709517e-05
28915,5.193672872943448e-06
28916,4.1549382983547584e-05
28917,8.309876596709517e-05
28918,1.298418218235862e-06
28919,8.309876596709517e-05
28920,3.246045545589655e-07
28921,2.0774691491773792e-05
28922,1.0387345745886896e-05
28923,1.6230227727948275e-07
28924,1.298418218235862e-06
28925,1.0387345745886896e-05
28926,2.0774691491773792e-05
28927,2.596836436471724e-06
28928,2.596836436471724e-06
28929,3.246045545589655e-07
28930,2.0774691491773792e-05
28931,5.193672872943448e-06
28932,3.246045545589655e-07
28933,2.0774691491773792e-05
28934,6.49209109117931e-07
28935,5.193672872943448e-06
28936,4.1549382983547584e-05
28937,3.246045545589655e-07
28938,8.309876596709517e-05
28939,1.298418218235862e-06
28940,5.193672872943448e-06
28941,2.596836436471724e-06
28942,8.309876596709517e-05
28943,6.49209109117931e-07
28944,3.246045545589655e-07
28945,1.6230227727948275e-07
28946,1.6230227727948275e-07
28947,6.49209109117931e-07
28948,8.309876596709517e-05
28949,1.298418218235862e-06
28950,3.246045545589655e-07
28951,1.298418218235862e-06
28952,1.298418218235862e-06
28953,4.1549382983547584e-05
28954,3.246045545589655e-07
28955,4.1549382983547584e-05
28956,2.0774691491773792e-05
28957,4.1549382983547584e-05
28958,3.246045545589655e-07
28959,5.193672872943448e-06
28960,2.596836436471724e-06
28961,1.0387345745886896e-05
28962,5.193672872943448e-06
28963,8.309876596709517e-05
28964,1.0387345745886896e-05
28965,1.6230227727948275e-07
28966,6.49209109117931e-07
28967,6.49209109117931e-07
28968,1.6230227727948275e-07
28969,1.0387345745886896e-05
28970,1.0387345745886896e-05
28971,1.6230227727948275e-07
28972,2.0774691491773792e-05
28973,1.6230227727948275e-07
28974,1.298418218235862e-06
28975,6.49209109117931e-07
28976,8.309876596709517e-05
28977,3.246045545589655e-07
28978,6.49209109117931e-07
28979,1.0387345745886896e-05
28980,8.309876596709517e-05
28981,1.0387345745886896e-05
28982,2.0774691491773792e-05
28983,4.1549382983547584e-05
28984,2.596836436471724e-06
28985,3.246045545589655e-07
28986,2.0774691491773792e-05
28987,5.193672872943448e-06
28988,2.0774691491773792e-05
28989,5.193672872943448e-06
28990,2.0774691491773792e-05
28991,2.0774691491773792e-05
28992,1.6230227727948275e-07
28993,1.6230227727948275e-07
28994,1.298418218235862e-06
28995,4.1549382983547584e-05
28996,8.309876596709517e-05
28997,6.49209109117931e-07
28998,3.246045545589655e-07
28999,5.193672872943448e-06
29000,3.246045545589655e-07
29001,2.596836436471724e-06
29002,2.0774691491773792e-05
29003,2.596836436471724e-06
29004,3.246045545589655e-07
29005,3.246045545589655e-07
29006,1.298418218235862e-06
29007,8.309876596709517e-05
29008,1.298418218235862e-06
29009,2.596836436471724e-06
29010,2.596836436471724e-06
29011,8.309876596709517e-05
29012,2.596836436471724e-06
29013,4.1549382983547584e-05
29014,4.1549382983547584e-05
29015,6.49209109117931e-07
29016,5.193672872943448e-06
29017,3.246045545589655e-07
29018,2.596836436471724e-06
29019,3.246045545589655e-07
29020,6.49209109117931e-07
29021,1.298418218235862e-06
29022,5.193672872943448e-06
29023,4.1549382983547584e-05
29024,8.309876596709517e-05
29025,3.246045545589655e-07
29026,5.193672872943448e-06
29027,1.298418218235862e-06
29028,6.49209109117931e-07
29029,1.298418218235862e-06
29030,1.0387345745886896e-05
29031,2.596836436471724e-06
29032,2.0774691491773792e-05
29033,1.0387345745886896e-05
29034,1.6230227727948275e-07
29035,6.49209109117931e-07
29036,2.596836436471724e-06
29037,1.298418218235862e-06
29038,1.298418218235862e-06
29039,1.6230227727948275e-07
29040,1.0387345745886896e-05
29041,1.0387345745886896e-05
29042,4.1549382983547584e-05
29043,3.246045545589655e-07
29044,1.6230227727948275e-07
29045,4.1549382983547584e-05
29046,8.309876596709517e-05
29047,8.309876596709517e-05
29048,6.49209109117931e-07
29049,1.298418218235862e-06
29050,3.246045545589655e-07
29051,2.0774691491773792e-05
29052,1.6230227727948275e-07
29053,5.193672872943448e-06
29054,8.309876596709517e-05
29055,1.6230227727948275e-07
29056,1.6230227727948275e-07
29057,1.0387345745886896e-05
29058,1.298418218235862e-06
29059,3.246045545589655e-07
29060,3.246045545589655e-07
29061,4.1549382983547584e-05
29062,1.0387345745886896e-05
29063,8.309876596709517e-05
29064,3.246045545589655e-07
29065,1.298418218235862e-06
29066,1.298418218235862e-06
29067,1.6230227727948275e-07
29068,1.0387345745886896e-05
29069,1.0387345745886896e-05
29070,5.193672872943448e-06
29071,3.246045545589655e-07
29072,2.596836436471724e-06
29073,4.1549382983547584e-05
29074,1.6230227727948275e-07
29075,8.309876596709517e-05
29076,1.298418218235862e-06
29077,1.298418218235862e-06
29078,2.596836436471724e-06
29079,6.49209109117931e-07
29080,1.0387345745886896e-05
29081,3.246045545589655e-07
29082,5.193672872943448e-06
29083,1.0387345745886896e-05
29084,2.596836436471724e-06
29085,3.246045545589655e-07
29086,1.0387345745886896e-05
29087,1.0387345745886896e-05
29088,1.0387345745886896e-05
29089,4.1549382983547584e-05
29090,5.193672872943448e-06
29091,2.596836436471724e-06
29092,5.193672872943448e-06
29093,2.596836436471724e-06
29094,4.1549382983547584e-05
29095,5.193672872943448e-06
29096,6.49209109117931e-07
29097,4.1549382983547584e-05
29098,1.0387345745886896e-05
29099,2.0774691491773792e-05
29100,1.298418218235862e-06
29101,1.6230227727948275e-07
29102,1.6230227727948275e-07
29103,2.0774691491773792e-05
29104,4.1549382983547584e-05
29105,2.0774691491773792e-05
29106,3.246045545589655e-07
29107,1.298418218235862e-06
29108,2.596836436471724e-06
29109,2.0774691491773792e-05
29110,2.596836436471724e-06
29111,2.596836436471724e-06
29112,1.298418218235862e-06
29113,2.596836436471724e-06
29114,1.0387345745886896e-05
29115,8.309876596709517e-05
29116,5.193672872943448e-06
29117,2.0774691491773792e-05
29118,5.193672872943448e-06
29119,1.6230227727948275e-07
29120,1.298418218235862e-06
29121,4.1549382983547584e-05
29122,8.309876596709517e-05
29123,8.309876596709517e-05
29124,2.596836436471724e-06
29125,1.0387345745886896e-05
29126,5.193672872943448e-06
29127,2.0774691491773792e-05
29128,1.6230227727948275e-07
29129,1.298418218235862e-06
29130,8.309876596709517e-05
29131,5.193672872943448e-06
29132,5.193672872943448e-06
29133,1.0387345745886896e-05
29134,2.596836436471724e-06
29135,8.309876596709517e-05
29136,6.49209109117931e-07
29137,2.596836436471724e-06
29138,6.49209109117931e-07
29139,5.193672872943448e-06
29140,6.49209109117931e-07
29141,8.309876596709517e-05
29142,5.193672872943448e-06
29143,1.0387345745886896e-05
29144,2.0774691491773792e-05
29145,5.193672872943448e-06
29146,4.1549382983547584e-05
29147,6.49209109117931e-07
29148,1.6230227727948275e-07
29149,6.49209109117931e-07
29150,1.298418218235862e-06
29151,1.6230227727948275e-07
29152,3.246045545589655e-07
29153,4.1549382983547584e-05
29154,2.596836436471724e-06
29155,1.298418218235862e-06
29156,1.298418218235862e-06
29157,1.298418218235862e-06
29158,4.1549382983547584e-05
29159,2.0774691491773792e-05
29160,6.49209109117931e-07
29161,2.596836436471724e-06
29162,5.193672872943448e-06
29163,6.49209109117931e-07
29164,5.193672872943448e-06
29165,2.596836436471724e-06
29166,8.309876596709517e-05
29167,3.246045545589655e-07
29168,2.596836436471724e-06
29169,6.49209109117931e-07
29170,2.596836436471724e-06
29171,3.246045545589655e-07
29172,5.193672872943448e-06
29173,1.0387345745886896e-05
29174,1.298418218235862e-06
29175,3.246045545589655e-07
29176,3.246045545589655e-07
29177,1.6230227727948275e-07
29178,5.193672872943448e-06
29179,5.193672872943448e-06
29180,2.596836436471724e-06
29181,4.1549382983547584e-05
29182,4.1549382983547584e-05
29183,5.193672872943448e-06
29184,2.0774691491773792e-05
29185,4.1549382983547584e-05
29186,2.0774691491773792e-05
29187,1.6230227727948275e-07
29188,3.246045545589655e-07
29189,5.193672872943448e-06
29190,1.6230227727948275e-07
29191,2.0774691491773792e-05
29192,5.193672872943448e-06
29193,8.309876596709517e-05
29194,5.193672872943448e-06
29195,2.596836436471724e-06
29196,8.309876596709517e-05
29197,1.298418218235862e-06
29198,5.193672872943448e-06
29199,1.6230227727948275e-07
29200,3.246045545589655e-07
29201,2.596836436471724e-06
29202,2.0774691491773792e-05
29203,1.6230227727948275e-07
29204,1.298418218235862e-06
29205,1.6230227727948275e-07
29206,8.309876596709517e-05
29207,8.309876596709517e-05
29208,5.193672872943448e-06
29209,6.49209109117931e-07
29210,2.0774691491773792e-05
29211,1.6230227727948275e-07
29212,2.0774691491773792e-05
29213,2.596836436471724e-06
29214,1.0387345745886896e-05
29215,1.0387345745886896e-05
29216,6.49209109117931e-07
29217,6.49209109117931e-07
29218,8.309876596709517e-05
29219,3.246045545589655e-07
29220,3.246045545589655e-07
29221,6.49209109117931e-07
29222,1.0387345745886896e-05
29223,5.193672872943448e-06
29224,4.1549382983547584e-05
29225,4.1549382983547584e-05
29226,6.49209109117931e-07
29227,1.0387345745886896e-05
29228,8.309876596709517e-05
29229,5.193672872943448e-06
29230,1.6230227727948275e-07
29231,4.1549382983547584e-05
29232,4.1549382983547584e-05
29233,1.0387345745886896e-05
29234,2.596836436471724e-06
29235,1.6230227727948275e-07
29236,2.596836436471724e-06
29237,4.1549382983547584e-05
29238,2.0774691491773792e-05
29239,1.0387345745886896e-05
29240,3.246045545589655e-07
29241,8.309876596709517e-05
29242,1.0387345745886896e-05
29243,1.6230227727948275e-07
29244,3.246045545589655e-07
29245,1.0387345745886896e-05
29246,4.1549382983547584e-05
29247,3.246045545589655e-07
29248,1.298418218235862e-06
29249,4.1549382983547584e-05
29250,1.6230227727948275e-07
29251,8.309876596709517e-05
29252,8.309876596709517e-05
29253,1.298418218235862e-06
29254,5.193672872943448e-06
29255,6.49209109117931e-07
29256,8.309876596709517e-05
29257,2.0774691491773792e-05
29258,8.309876596709517e-05
29259,5.193672872943448e-06
29260,1.0387345745886896e-05
29261,2.596836436471724e-06
29262,1.6230227727948275e-07
29263,1.6230227727948275e-07
29264,1.298418218235862e-06
29265,1.0387345745886896e-05
29266,4.1549382983547584e-05
29267,3.246045545589655e-07
29268,1.298418218235862e-06
29269,4.1549382983547584e-05
29270,4.1549382983547584e-05
29271,8.309876596709517e-05
29272,6.49209109117931e-07
29273,1.298418218235862e-06
29274,1.0387345745886896e-05
29275,6.49209109117931e-07
29276,5.193672872943448e-06
29277,2.0774691491773792e-05
29278,1.0387345745886896e-05
29279,5.193672872943448e-06
29280,5.193672872943448e-06
29281,2.596836436471724e-06
29282,2.0774691491773792e-05
29283,1.6230227727948275e-07
29284,1.0387345745886896e-05
29285,1.0387345745886896e-05
29286,2.596836436471724e-06
29287,3.246045545589655e-07
29288,1.0387345745886896e-05
29289,4.1549382983547584e-05
29290,3.246045545589655e-07
29291,8.309876596709517e-05
29292,2.596836436471724e-06
29293,1.298418218235862e-06
29294,4.1549382983547584e-05
29295,6.49209109117931e-07
29296,2.0774691491773792e-05
29297,2.0774691491773792e-05
29298,2.0774691491773792e-05
29299,5.193672872943448e-06
29300,4.1549382983547584e-05
29301,2.596836436471724e-06
29302,2.596836436471724e-06
29303,5.193672872943448e-06
29304,4.1549382983547584e-05
29305,2.596836436471724e-06
29306,5.193672872943448e-06
29307,1.298418218235862e-06
29308,1.298418218235862e-06
29309,2.0774691491773792e-05
29310,1.298418218235862e-06
29311,1.6230227727948275e-07
29312,3.246045545589655e-07
29313,4.1549382983547584e-05
29314,3.246045545589655e-07
29315,1.0387345745886896e-05
29316,1.298418218235862e-06
29317,6.49209109117931e-07
29318,2.596836436471724e-06
29319,5.193672872943448e-06
29320,1.0387345745886896e-05
29321,8.309876596709517e-05
29322,2.596836436471724e-06
29323,1.0387345745886896e-05
29324,2.0774691491773792e-05
29325,2.0774691491773792e-05
29326,2.0774691491773792e-05
29327,6.49209109117931e-07
29328,2.596836436471724e-06
29329,1.298418218235862e-06
29330,6.49209109117931e-07
29331,6.49209109117931e-07
29332,2.596836436471724e-06
29333,2.0774691491773792e-05
29334,3.246045545589655e-07
29335,5.193672872943448e-06
29336,1.6230227727948275e-07
29337,1.0387345745886896e-05
29338,2.0774691491773792e-05
29339,8.309876596709517e-05
29340,8.309876596709517e-05
29341,1.6230227727948275e-07
29342,5.193672872943448e-06
29343,1.298418218235862e-06
29344,1.298418218235862e-06
29345,1.6230227727948275e-07
29346,2.596836436471724e-06
29347,1.0387345745886896e-05
29348,1.298418218235862e-06
29349,2.596836436471724e-06
29350,6.49209109117931e-07
29351,3.246045545589655e-07
29352,4.1549382983547584e-05
29353,4.1549382983547584e-05
29354,1.298418218235862e-06
29355,3.246045545589655e-07
29356,4.1549382983547584e-05
29357,4.1549382983547584e-05
29358,8.309876596709517e-05
29359,1.298418218235862e-06
29360,5.193672872943448e-06
29361,1.298418218235862e-06
29362,6.49209109117931e-07
29363,2.0774691491773792e-05
29364,1.6230227727948275e-07
29365,5.193672872943448e-06
29366,4.1549382983547584e-05
29367,8.309876596709517e-05
29368,1.6230227727948275e-07
29369,2.596836436471724e-06
29370,6.49209109117931e-07
29371,2.596836436471724e-06
29372,8.309876596709517e-05
29373,2.0774691491773792e-05
29374,1.6230227727948275e-07
29375,1.0387345745886896e-05
29376,2.0774691491773792e-05
29377,1.0387345745886896e-05
29378,1.6230227727948275e-07
29379,2.596836436471724e-06
29380,6.49209109117931e-07
29381,5.193672872943448e-06
29382,2.0774691491773792e-05
29383,4.1549382983547584e-05
29384,1.298418218235862e-06
29385,8.309876596709517e-05
29386,1.6230227727948275e-07
29387,5.193672872943448e-06
29388,1.6230227727948275e-07
29389,6.49209109117931e-07
29390,2.596836436471724e-06
29391,4.1549382983547584e-05
29392,6.49209109117931e-07
29393,5.193672872943448e-06
29394,1.6230227727948275e-07
29395,1.6230227727948275e-07
29396,1.0387345745886896e-05
29397,2.596836436471724e-06
29398,4.1549382983547584e-05
29399,6.49209109117931e-07
29400,2.596836436471724e-06
29401,3.246045545589655e-07
29402,5.193672872943448e-06
29403,1.0387345745886896e-05
29404,1.298418218235862e-06
29405,1.6230227727948275e-07
29406,2.596836436471724e-06
29407,1.0387345745886896e-05
29408,3.246045545589655e-07
29409,1.6230227727948275e-07
29410,1.298418218235862e-06
29411,6.49209109117931e-07
29412,2.0774691491773792e-05
29413,3.246045545589655e-07
29414,1.6230227727948275e-07
29415,4.1549382983547584e-05
29416,1.0387345745886896e-05
29417,5.193672872943448e-06
29418,8.309876596709517e-05
29419,2.596836436471724e-06
29420,1.6230227727948275e-07
29421,1.6230227727948275e-07
29422,5.193672872943448e-06
29423,2.0774691491773792e-05
29424,6.49209109117931e-07
29425,3.246045545589655e-07
29426,2.596836436471724e-06
29427,4.1549382983547584e-05
29428,1.0387345745886896e-05
29429,8.309876596709517e-05
29430,1.0387345745886896e-05
29431,5.193672872943448e-06
29432,2.0774691491773792e-05
29433,1.298418218235862e-06
29434,1.0387345745886896e-05
29435,8.309876596709517e-05
29436,2.0774691491773792e-05
29437,6.49209109117931e-07
29438,1.6230227727948275e-07
29439,6.49209109117931e-07
29440,2.0774691491773792e-05
29441,6.49209109117931e-07
29442,8.309876596709517e-05
29443,2.0774691491773792e-05
29444,8.309876596709517e-05
29445,2.596836436471724e-06
29446,1.6230227727948275e-07
29447,1.0387345745886896e-05
29448,1.0387345745886896e-05
29449,3.246045545589655e-07
29450,2.0774691491773792e-05
29451,1.0387345745886896e-05
29452,2.0774691491773792e-05
29453,3.246045545589655e-07
29454,6.49209109117931e-07
29455,6.49209109117931e-07
29456,1.6230227727948275e-07
29457,1.298418218235862e-06
29458,4.1549382983547584e-05
29459,4.1549382983547584e-05
29460,6.49209109117931e-07
29461,8.309876596709517e-05
29462,1.298418218235862e-06
29463,2.0774691491773792e-05
29464,4.1549382983547584e-05
29465,2.596836436471724e-06
29466,3.246045545589655e-07
29467,8.309876596709517e-05
29468,1.6230227727948275e-07
29469,1.6230227727948275e-07
29470,2.0774691491773792e-05
29471,1.6230227727948275e-07
29472,2.596836436471724e-06
29473,1.298418218235862e-06
29474,1.6230227727948275e-07
29475,2.596836436471724e-06
29476,4.1549382983547584e-05
29477,1.6230227727948275e-07
29478,1.6230227727948275e-07
29479,1.0387345745886896e-05
29480,1.0387345745886896e-05
29481,3.246045545589655e-07
29482,2.0774691491773792e-05
29483,4.1549382983547584e-05
29484,8.309876596709517e-05
29485,8.309876596709517e-05
29486,2.596836436471724e-06
29487,1.298418218235862e-06
29488,1.6230227727948275e-07
29489,6.49209109117931e-07
29490,1.6230227727948275e-07
29491,2.0774691491773792e-05
29492,2.596836436471724e-06
29493,5.193672872943448e-06
29494,5.193672872943448e-06
29495,2.596836436471724e-06
29496,3.246045545589655e-07
29497,1.6230227727948275e-07
29498,1.6230227727948275e-07
29499,1.0387345745886896e-05
29500,3.246045545589655e-07
29501,3.246045545589655e-07
29502,2.596836436471724e-06
29503,8.309876596709517e-05
29504,4.1549382983547584e-05
29505,1.298418218235862e-06
29506,4.1549382983547584e-05
29507,6.49209109117931e-07
29508,2.0774691491773792e-05
29509,2.0774691491773792e-05
29510,3.246045545589655e-07
29511,5.193672872943448e-06
29512,2.0774691491773792e-05
29513,2.596836436471724e-06
29514,1.0387345745886896e-05
29515,1.6230227727948275e-07
29516,2.0774691491773792e-05
29517,1.0387345745886896e-05
29518,1.0387345745886896e-05
29519,3.246045545589655e-07
29520,1.6230227727948275e-07
29521,4.1549382983547584e-05
29522,1.0387345745886896e-05
29523,8.309876596709517e-05
29524,1.298418218235862e-06
29525,1.298418218235862e-06
29526,6.49209109117931e-07
29527,6.49209109117931e-07
29528,4.1549382983547584e-05
29529,2.0774691491773792e-05
29530,8.309876596709517e-05
29531,5.193672872943448e-06
29532,1.0387345745886896e-05
29533,2.596836436471724e-06
29534,1.298418218235862e-06
29535,5.193672872943448e-06
29536,2.596836436471724e-06
29537,6.49209109117931e-07
29538,8.309876596709517e-05
29539,1.298418218235862e-06
29540,1.6230227727948275e-07
29541,1.6230227727948275e-07
29542,8.309876596709517e-05
29543,6.49209109117931e-07
29544,1.0387345745886896e-05
29545,5.193672872943448e-06
29546,3.246045545589655e-07
29547,2.596836436471724e-06
29548,6.49209109117931e-07
29549,8.309876596709517e-05
29550,8.309876596709517e-05
29551,1.0387345745886896e-05
29552,2.596836436471724e-06
29553,2.596836436471724e-06
29554,6.49209109117931e-07
29555,1.298418218235862e-06
29556,1.0387345745886896e-05
29557,4.1549382983547584e-05
29558,8.309876596709517e-05
29559,1.6230227727948275e-07
29560,1.6230227727948275e-07
29561,8.309876596709517e-05
29562,1.6230227727948275e-07
29563,5.193672872943448e-06
29564,1.6230227727948275e-07
29565,2.596836436471724e-06
29566,8.309876596709517e-05
29567,1.0387345745886896e-05
29568,6.49209109117931e-07
29569,1.298418218235862e-06
29570,1.6230227727948275e-07
29571,1.298418218235862e-06
29572,1.298418218235862e-06
29573,3.246045545589655e-07
29574,8.309876596709517e-05
29575,1.0387345745886896e-05
29576,5.193672872943448e-06
29577,8.309876596709517e-05
29578,1.6230227727948275e-07
29579,1.6230227727948275e-07
29580,2.596836436471724e-06
29581,2.0774691491773792e-05
29582,2.0774691491773792e-05
29583,6.49209109117931e-07
29584,8.309876596709517e-05
29585,1.6230227727948275e-07
29586,1.0387345745886896e-05
29587,1.0387345745886896e-05
29588,8.309876596709517e-05
29589,5.193672872943448e-06
29590,8.309876596709517e-05
29591,2.596836436471724e-06
29592,2.0774691491773792e-05
29593,8.309876596709517e-05
29594,3.246045545589655e-07
29595,2.0774691491773792e-05
29596,5.193672872943448e-06
29597,6.49209109117931e-07
29598,1.0387345745886896e-05
29599,1.6230227727948275e-07
29600,8.309876596709517e-05
29601,5.193672872943448e-06
29602,4.1549382983547584e-05
29603,1.0387345745886896e-05
29604,5.193672872943448e-06
29605,2.0774691491773792e-05
29606,8.309876596709517e-05
29607,2.0774691491773792e-05
29608,4.1549382983547584e-05
29609,1.0387345745886896e-05
29610,4.1549382983547584e-05
29611,3.246045545589655e-07
29612,3.246045545589655e-07
29613,4.1549382983547584e-05
29614,1.6230227727948275e-07
29615,1.0387345745886896e-05
29616,1.298418218235862e-06
29617,8.309876596709517e-05
29618,5.193672872943448e-06
